entry,at,order
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:41:58.973Z,160512731897400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.30",2020-11-11T20:41:40.942Z,160512730094300
"river: K♠, 5♣, 2♥, J♦ [A♥]",2020-11-11T20:41:32.025Z,160512729202800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:41:31.218Z,160512729121900
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:41:28.093Z,160512728809300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T20:41:26.630Z,160512728663100
"turn: K♠, 5♣, 2♥ [J♦]",2020-11-11T20:41:21.865Z,160512728186600
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:41:21.059Z,160512728106000
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:41:20.138Z,160512728013800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:41:18.523Z,160512727852400
"flop:  [K♠, 5♣, 2♥]",2020-11-11T20:41:09.371Z,160512726937200
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:41:08.565Z,160512726856600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:41:05.923Z,160512726592400
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:41:04.065Z,160512726406600
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:40:58.185Z,160512725818706
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:40:58.185Z,160512725818705
"Your hand is J♣, 10♠",2020-11-11T20:40:58.185Z,160512725818702
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.45) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.20) | #9 ""Michael @ Fer4N75h9y"" (3.85)",2020-11-11T20:40:58.185Z,160512725818701
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:40:58.185Z,160512725818700
"-- ending hand #26 --",2020-11-11T20:40:55.271Z,160512725527202
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2020-11-11T20:40:55.271Z,160512725527201
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:40:55.271Z,160512725527200
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:40:54.464Z,160512725446500
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:40:50.546Z,160512725054600
"flop:  [J♠, K♦, Q♦]",2020-11-11T20:40:39.183Z,160512723918400
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:40:38.377Z,160512723837700
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:40:28.759Z,160512722876200
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:40:26.281Z,160512722628200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:40:23.406Z,160512722340706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:40:23.406Z,160512722340705
"Your hand is Q♠, A♥",2020-11-11T20:40:23.406Z,160512722340702
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.35) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.30) | #9 ""Michael @ Fer4N75h9y"" (3.85)",2020-11-11T20:40:23.406Z,160512722340701
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:40:23.406Z,160512722340700
"-- ending hand #25 --",2020-11-11T20:40:20.495Z,160512722049602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.25 from pot",2020-11-11T20:40:20.495Z,160512722049601
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-11-11T20:40:20.495Z,160512722049600
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:40:19.689Z,160512721969000
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T20:40:16.191Z,160512721619200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:40:10.813Z,160512721081400
"turn: J♠, 7♦, 2♣ [4♣]",2020-11-11T20:40:07.145Z,160512720714700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:40:06.336Z,160512720633700
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:40:02.032Z,160512720203300
"flop:  [J♠, 7♦, 2♣]",2020-11-11T20:39:57.792Z,160512719779300
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:39:56.984Z,160512719698500
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:39:54.750Z,160512719475100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:39:53.075Z,160512719307600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:39:49.961Z,160512718996206
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:39:49.961Z,160512718996205
"Your hand is 9♠, 8♣",2020-11-11T20:39:49.961Z,160512718996202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.45) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.15) | #9 ""Michael @ Fer4N75h9y"" (3.90)",2020-11-11T20:39:49.961Z,160512718996201
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:39:49.961Z,160512718996200
"-- ending hand #24 --",2020-11-11T20:39:47.048Z,160512718704902
"""Michael @ Fer4N75h9y"" collected 0.20 from pot",2020-11-11T20:39:47.048Z,160512718704901
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:39:47.048Z,160512718704900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:39:46.241Z,160512718624200
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:39:41.568Z,160512718156900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:39:39.866Z,160512717986700
"river: 4♠, 3♦, J♥, 2♥ [8♦]",2020-11-11T20:39:33.157Z,160512717316000
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:39:32.348Z,160512717234900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:39:29.780Z,160512716978100
"turn: 4♠, 3♦, J♥ [2♥]",2020-11-11T20:39:18.205Z,160512715820600
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:39:17.397Z,160512715739800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:39:15.491Z,160512715549200
"flop:  [4♠, 3♦, J♥]",2020-11-11T20:39:09.086Z,160512714908700
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:39:08.269Z,160512714826900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:39:06.208Z,160512714620900
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:39:02.286Z,160512714228700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:38:58.994Z,160512713899506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:38:58.994Z,160512713899505
"Your hand is 3♣, 6♥",2020-11-11T20:38:58.994Z,160512713899502
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.45) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.25) | #9 ""Michael @ Fer4N75h9y"" (3.80)",2020-11-11T20:38:58.994Z,160512713899501
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:38:58.994Z,160512713899500
"-- ending hand #23 --",2020-11-11T20:38:56.083Z,160512713608402
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-11-11T20:38:56.083Z,160512713608401
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:38:56.083Z,160512713608400
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:38:55.259Z,160512713525900
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:38:49.457Z,160512712945700
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:38:31.232Z,160512711123300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:38:25.213Z,160512710521400
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:38:16.991Z,160512709699200
"flop:  [2♦, K♥, 6♣]",2020-11-11T20:38:09.526Z,160512708952700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:38:08.722Z,160512708872200
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:37:47.890Z,160512706789100
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:37:46.965Z,160512706696600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:37:44.793Z,160512706479406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:37:44.793Z,160512706479405
"Your hand is J♣, 2♣",2020-11-11T20:37:44.793Z,160512706479402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.55) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.35) | #9 ""Michael @ Fer4N75h9y"" (3.60)",2020-11-11T20:37:44.793Z,160512706479401
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:37:44.793Z,160512706479400
"-- ending hand #22 --",2020-11-11T20:37:41.882Z,160512706188302
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-11-11T20:37:41.882Z,160512706188301
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:37:41.882Z,160512706188300
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:37:41.075Z,160512706107600
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:37:40.150Z,160512706015100
"""Scott @ Ce3DFmEur5"" raises to 0.20",2020-11-11T20:37:33.948Z,160512705394900
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:37:28.575Z,160512704857600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:37:27.403Z,160512704740400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:37:19.596Z,160512703959806
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:37:19.596Z,160512703959805
"Your hand is 10♣, A♣",2020-11-11T20:37:19.596Z,160512703959802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.35) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.45) | #9 ""Michael @ Fer4N75h9y"" (3.70)",2020-11-11T20:37:19.596Z,160512703959801
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:37:19.596Z,160512703959800
"-- ending hand #21 --",2020-11-11T20:37:16.684Z,160512703668402
"""Scott @ Ce3DFmEur5"" collected 0.25 from pot",2020-11-11T20:37:16.684Z,160512703668401
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:37:16.684Z,160512703668400
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:37:15.876Z,160512703587700
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:37:13.786Z,160512703378700
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:37:10.230Z,160512703023000
"flop:  [6♣, 9♥, J♦]",2020-11-11T20:37:07.825Z,160512702782600
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:37:07.020Z,160512702702000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:37:05.718Z,160512702571900
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:37:03.602Z,160512702360300
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:36:59.492Z,160512701949306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:36:59.492Z,160512701949305
"Your hand is 4♥, J♥",2020-11-11T20:36:59.492Z,160512701949302
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.20) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.50) | #9 ""Michael @ Fer4N75h9y"" (3.80)",2020-11-11T20:36:59.492Z,160512701949301
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:36:59.492Z,160512701949300
"-- ending hand #20 --",2020-11-11T20:36:56.582Z,160512701658302
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2020-11-11T20:36:56.582Z,160512701658301
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-11-11T20:36:56.582Z,160512701658300
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:36:55.776Z,160512701577700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T20:36:39.792Z,160512699979300
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:36:26.760Z,160512698676100
"turn: A♥, K♣, 8♣ [4♦]",2020-11-11T20:36:19.658Z,160512697965900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:36:18.853Z,160512697885400
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:36:16.245Z,160512697624600
"flop:  [A♥, K♣, 8♣]",2020-11-11T20:36:04.538Z,160512696454200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:36:03.729Z,160512696373000
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:36:00.264Z,160512696026500
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:35:57.809Z,160512695780900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:35:55.759Z,160512695576106
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:35:55.759Z,160512695576105
"Your hand is 9♥, 10♦",2020-11-11T20:35:55.759Z,160512695576102
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.30) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.40) | #9 ""Michael @ Fer4N75h9y"" (3.80)",2020-11-11T20:35:55.759Z,160512695576101
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:35:55.759Z,160512695576100
"-- ending hand #19 --",2020-11-11T20:35:48.735Z,160512694873704
"""Dr Hurst @ b7rmnGbpoR"" collected 0.65 from pot with Three of a Kind, Q's (combination: Q♠, Q♥, Q♣, K♠, 10♦)",2020-11-11T20:35:48.735Z,160512694873703
"""Dr Hurst @ b7rmnGbpoR"" shows a 4♠, Q♠.",2020-11-11T20:35:48.735Z,160512694873702
"""Scott @ Ce3DFmEur5"" collected 0.65 from pot with Three of a Kind, Q's (combination: Q♦, Q♥, Q♣, K♠, 10♦)",2020-11-11T20:35:48.735Z,160512694873701
"""Scott @ Ce3DFmEur5"" shows a 7♣, Q♦.",2020-11-11T20:35:48.735Z,160512694873700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.30",2020-11-11T20:35:47.930Z,160512694793100
"""Scott @ Ce3DFmEur5"" bets 0.30",2020-11-11T20:35:44.405Z,160512694440600
"river: Q♥, K♠, 10♦, Q♣ [2♠]",2020-11-11T20:35:32.267Z,160512693227000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:35:31.459Z,160512693146000
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:35:24.923Z,160512692492400
"turn: Q♥, K♠, 10♦ [Q♣]",2020-11-11T20:35:17.045Z,160512691704700
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:35:16.239Z,160512691624000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:35:13.556Z,160512691355600
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:35:09.552Z,160512690955300
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:35:06.194Z,160512690619400
"flop:  [Q♥, K♠, 10♦]",2020-11-11T20:34:56.680Z,160512689668100
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:34:55.874Z,160512689587500
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:34:53.255Z,160512689325600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:34:50.074Z,160512689007500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:34:44.952Z,160512688495406
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:34:44.952Z,160512688495405
"Your hand is 7♣, Q♦",2020-11-11T20:34:44.952Z,160512688495402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.25) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.35) | #9 ""Michael @ Fer4N75h9y"" (3.90)",2020-11-11T20:34:44.952Z,160512688495401
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:34:44.952Z,160512688495400
"-- ending hand #18 --",2020-11-11T20:34:42.041Z,160512688204202
"""Michael @ Fer4N75h9y"" collected 0.20 from pot",2020-11-11T20:34:42.041Z,160512688204201
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:34:42.041Z,160512688204200
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:34:41.234Z,160512688123500
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:34:30.064Z,160512687006500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:34:28.097Z,160512686809800
"river: 2♠, Q♠, 3♦, 3♣ [4♦]",2020-11-11T20:34:19.076Z,160512685907900
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:34:18.268Z,160512685826900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:34:16.166Z,160512685616700
"turn: 2♠, Q♠, 3♦ [3♣]",2020-11-11T20:33:57.732Z,160512683773300
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:33:56.927Z,160512683692800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:33:53.630Z,160512683363100
"flop:  [2♠, Q♠, 3♦]",2020-11-11T20:33:37.910Z,160512681791100
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:33:37.103Z,160512681710400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:33:34.953Z,160512681495400
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:33:34.032Z,160512681403300
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:33:19.688Z,160512679968906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:33:19.688Z,160512679968905
"Your hand is 3♠, 6♣",2020-11-11T20:33:19.688Z,160512679968902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.25) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.45) | #9 ""Michael @ Fer4N75h9y"" (3.80)",2020-11-11T20:33:19.688Z,160512679968901
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:33:19.688Z,160512679968900
"-- ending hand #17 --",2020-11-11T20:33:16.772Z,160512679677302
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-11-11T20:33:16.772Z,160512679677301
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:33:16.772Z,160512679677300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:33:15.966Z,160512679596700
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:33:09.360Z,160512678936100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:32:57.101Z,160512677710200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:32:55.104Z,160512677510400
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:32:46.971Z,160512676697200
"turn: 6♦, 2♠, J♥ [K♣]",2020-11-11T20:32:34.513Z,160512675451500
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:32:33.708Z,160512675370900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:32:31.031Z,160512675103200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:32:24.919Z,160512674492000
"flop:  [6♦, 2♠, J♥]",2020-11-11T20:32:12.191Z,160512673219200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:32:11.385Z,160512673138600
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:32:04.305Z,160512672430600
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:31:57.782Z,160512671778300
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:31:55.483Z,160512671548406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:31:55.483Z,160512671548405
"Your hand is 3♦, 10♥",2020-11-11T20:31:55.483Z,160512671548402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.35) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.55) | #9 ""Michael @ Fer4N75h9y"" (3.60)",2020-11-11T20:31:55.483Z,160512671548401
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:31:55.483Z,160512671548400
"-- ending hand #16 --",2020-11-11T20:31:48.970Z,160512670897202
"""Michael @ Fer4N75h9y"" collected 0.20 from pot with Two Pair, J's & 5's (combination: J♥, J♣, 5♣, 5♠, A♥)",2020-11-11T20:31:48.970Z,160512670897201
"""Michael @ Fer4N75h9y"" shows a A♥, 4♥.",2020-11-11T20:31:48.970Z,160512670897200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:31:48.161Z,160512670816200
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:31:44.252Z,160512670425200
"river: 8♣, 5♣, J♥, J♣ [5♠]",2020-11-11T20:31:36.014Z,160512669601700
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:31:35.208Z,160512669520900
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:31:28.239Z,160512668824000
"turn: 8♣, 5♣, J♥ [J♣]",2020-11-11T20:31:25.651Z,160512668565600
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:31:24.845Z,160512668484500
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:31:17.091Z,160512667709100
"flop:  [8♣, 5♣, J♥]",2020-11-11T20:31:14.098Z,160512667409900
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:31:13.293Z,160512667329400
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:31:09.523Z,160512666952400
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:31:07.804Z,160512666780400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:30:57.819Z,160512665782106
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:30:57.819Z,160512665782105
"Your hand is Q♣, K♦",2020-11-11T20:30:57.819Z,160512665782102
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.45) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.55) | #9 ""Michael @ Fer4N75h9y"" (3.50)",2020-11-11T20:30:57.819Z,160512665782101
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:30:57.819Z,160512665782100
"-- ending hand #15 --",2020-11-11T20:30:51.302Z,160512665130402
"""Michael @ Fer4N75h9y"" collected 0.40 from pot with Pair, A's (combination: A♦, A♣, K♦, Q♠, 10♥)",2020-11-11T20:30:51.302Z,160512665130401
"""Michael @ Fer4N75h9y"" shows a K♦, 10♥.",2020-11-11T20:30:51.302Z,160512665130400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:30:50.498Z,160512665049900
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:30:43.265Z,160512664326600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:30:39.086Z,160512663908700
"river: A♦, 3♣, 4♥, A♣ [Q♠]",2020-11-11T20:30:34.445Z,160512663444800
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:30:33.638Z,160512663363900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:30:31.163Z,160512663116400
"turn: A♦, 3♣, 4♥ [A♣]",2020-11-11T20:30:25.136Z,160512662514000
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:30:24.327Z,160512662433100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:30:21.569Z,160512662157000
"flop:  [A♦, 3♣, 4♥]",2020-11-11T20:30:10.823Z,160512661082400
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:30:10.015Z,160512661001600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:30:07.932Z,160512660793300
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:30:07.016Z,160512660701600
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:29:53.399Z,160512659340006
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:29:53.399Z,160512659340005
"Your hand is 6♦, J♠",2020-11-11T20:29:53.399Z,160512659340002
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.45) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.75) | #9 ""Michael @ Fer4N75h9y"" (3.30)",2020-11-11T20:29:53.399Z,160512659340001
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:29:53.399Z,160512659340000
"-- ending hand #14 --",2020-11-11T20:29:50.482Z,160512659048302
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2020-11-11T20:29:50.482Z,160512659048301
"Uncalled bet of 0.50 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:29:50.482Z,160512659048300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:29:49.676Z,160512658967700
"""Scott @ Ce3DFmEur5"" bets 0.50",2020-11-11T20:29:35.024Z,160512657502500
"river: A♣, 2♠, J♣, 10♦ [Q♥]",2020-11-11T20:29:19.577Z,160512655957900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:29:18.753Z,160512655875400
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:29:14.196Z,160512655419700
"turn: A♣, 2♠, J♣ [10♦]",2020-11-11T20:29:11.603Z,160512655160500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:29:10.795Z,160512655079600
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:29:06.456Z,160512654645700
"flop:  [A♣, 2♠, J♣]",2020-11-11T20:28:59.538Z,160512653953900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:28:58.720Z,160512653872100
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:28:53.803Z,160512653380400
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:28:51.308Z,160512653130900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:28:48.311Z,160512652831206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:28:48.311Z,160512652831205
"Your hand is 8♣, K♠",2020-11-11T20:28:48.311Z,160512652831202
