entry,at,order
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.55) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.70) | #3 ""Scott @ Ce3DFmEur5"" (10.55) | #10 ""Kris @ TIkYUKGupO"" (10.20)",2020-12-29T20:19:59.206Z,160927319920701
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:19:59.206Z,160927319920700
"-- ending hand #9 --",2020-12-29T20:19:56.295Z,160927319629602
"""Michael @ Fer4N75h9y"" collected 0.70 from pot",2020-12-29T20:19:56.295Z,160927319629601
"Uncalled bet of 0.40 returned to ""Michael @ Fer4N75h9y""",2020-12-29T20:19:56.295Z,160927319629600
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:19:55.490Z,160927319549100
"""Michael @ Fer4N75h9y"" bets 0.40",2020-12-29T20:19:53.794Z,160927319379500
"River: 7♠, 3♣, 10♦, 10♠ [7♣]",2020-12-29T20:19:47.872Z,160927318787700
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:19:47.067Z,160927318706800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:19:46.134Z,160927318614100
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-29T20:19:41.512Z,160927318151300
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:19:37.033Z,160927317703400
"Turn: 7♠, 3♣, 10♦ [10♠]",2020-12-29T20:19:33.319Z,160927317332100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:19:32.512Z,160927317251300
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:19:30.757Z,160927317075700
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:19:26.822Z,160927316682300
"Flop:  [7♠, 3♣, 10♦]",2020-12-29T20:19:20.605Z,160927316060600
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:19:19.795Z,160927315979500
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:19:16.790Z,160927315679100
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:19:14.523Z,160927315452400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:19:10.198Z,160927315019800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:19:05.748Z,160927314575007
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:19:05.748Z,160927314575006
"Your hand is 3♠, J♣",2020-12-29T20:19:05.748Z,160927314575004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.15) | #2 ""Dr Hurst @ b7rmnGbpoR"" (8.00) | #3 ""Scott @ Ce3DFmEur5"" (10.55) | #10 ""Kris @ TIkYUKGupO"" (10.30)",2020-12-29T20:19:05.748Z,160927314575001
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:19:05.748Z,160927314575000
"-- ending hand #8 --",2020-12-29T20:18:59.799Z,160927313980002
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2020-12-29T20:18:59.799Z,160927313980001
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-12-29T20:18:59.799Z,160927313980000
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:18:58.991Z,160927313899200
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-12-29T20:18:43.566Z,160927312356600
"Flop:  [J♥, 4♦, A♠]",2020-12-29T20:18:39.247Z,160927311924900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:18:38.436Z,160927311843600
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:18:31.611Z,160927311161300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:18:22.381Z,160927310238200
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:18:18.481Z,160927309848200
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T20:18:16.044Z,160927309605307
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T20:18:16.044Z,160927309605306
"Your hand is J♦, 9♠",2020-12-29T20:18:16.044Z,160927309605304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.15) | #2 ""Dr Hurst @ b7rmnGbpoR"" (8.00) | #3 ""Scott @ Ce3DFmEur5"" (10.45) | #10 ""Kris @ TIkYUKGupO"" (10.40)",2020-12-29T20:18:16.044Z,160927309605301
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T20:18:16.044Z,160927309605300
"-- ending hand #7 --",2020-12-29T20:18:10.023Z,160927309006503
"""Dr Hurst @ b7rmnGbpoR"" shows a 10♦, Q♦.",2020-12-29T20:18:10.023Z,160927309006502
"""Kris @ TIkYUKGupO"" collected 1.70 from pot with Three of a Kind, A's (combination: A♦, A♣, A♠, K♣, 5♥)",2020-12-29T20:18:10.023Z,160927309006501
"""Kris @ TIkYUKGupO"" shows a 5♥, A♦.",2020-12-29T20:18:10.023Z,160927309006500
"""Kris @ TIkYUKGupO"" calls 0.40",2020-12-29T20:18:09.208Z,160927308920900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2020-12-29T20:17:58.709Z,160927307871000
"River: K♣, A♣, A♠, 3♦ [4♦]",2020-12-29T20:17:45.885Z,160927306589100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:17:45.075Z,160927306507500
"""Kris @ TIkYUKGupO"" bets 0.20",2020-12-29T20:17:40.511Z,160927306051200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:17:34.911Z,160927305491200
"Turn: K♣, A♣, A♠ [3♦]",2020-12-29T20:17:31.308Z,160927305130900
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:17:30.486Z,160927305048800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:17:16.522Z,160927303652300
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:17:11.851Z,160927303185200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:17:09.970Z,160927302997100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:17:03.435Z,160927302343900
"Flop:  [K♣, A♣, A♠]",2020-12-29T20:16:59.502Z,160927301950300
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:16:58.692Z,160927301869300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:16:54.812Z,160927301481300
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:16:52.302Z,160927301230300
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:16:51.358Z,160927301135900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:16:49.145Z,160927300914907
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:16:49.145Z,160927300914906
"Your hand is 7♠, 9♠",2020-12-29T20:16:49.145Z,160927300914904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.15) | #2 ""Dr Hurst @ b7rmnGbpoR"" (8.80) | #3 ""Scott @ Ce3DFmEur5"" (10.55) | #10 ""Kris @ TIkYUKGupO"" (9.50)",2020-12-29T20:16:49.145Z,160927300914901
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:16:49.145Z,160927300914900
"Undealt cards: J♠, A♦, A♣, 5♦ [A♥]",2020-12-29T20:16:44.716Z,160927300471700
"-- ending hand #6 --",2020-12-29T20:16:43.238Z,160927300323902
"""Kris @ TIkYUKGupO"" collected 0.35 from pot",2020-12-29T20:16:43.238Z,160927300323901
"Uncalled bet of 0.10 returned to ""Kris @ TIkYUKGupO""",2020-12-29T20:16:43.238Z,160927300323900
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:16:42.415Z,160927300241700
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:16:26.971Z,160927298697300
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:16:18.441Z,160927297844200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:16:14.805Z,160927297480600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:16:01.896Z,160927296189700
"Turn: J♠, A♦, A♣ [5♦]",2020-12-29T20:15:58.453Z,160927295845900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:15:57.640Z,160927295764100
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:15:54.383Z,160927295438300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:15:41.069Z,160927294107000
"Flop:  [J♠, A♦, A♣]",2020-12-29T20:15:33.777Z,160927293377800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:15:32.971Z,160927293297200
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:15:32.055Z,160927293205600
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:15:29.265Z,160927292926600
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:15:26.721Z,160927292672200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:15:12.948Z,160927291295007
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:15:12.948Z,160927291295006
"Your hand is 3♣, Q♣",2020-12-29T20:15:12.948Z,160927291295004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.20) | #2 ""Dr Hurst @ b7rmnGbpoR"" (8.90) | #3 ""Scott @ Ce3DFmEur5"" (10.65) | #10 ""Kris @ TIkYUKGupO"" (9.25)",2020-12-29T20:15:12.948Z,160927291295001
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:15:12.948Z,160927291295000
"-- ending hand #5 --",2020-12-29T20:15:07.014Z,160927290701502
"""Michael @ Fer4N75h9y"" collected 0.20 from pot",2020-12-29T20:15:07.014Z,160927290701501
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-29T20:15:07.014Z,160927290701500
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:15:06.206Z,160927290620700
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-29T20:15:01.177Z,160927290117700
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:14:57.869Z,160927289787000
"Flop:  [3♥, J♠, 6♠]",2020-12-29T20:14:53.105Z,160927289310700
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:14:52.299Z,160927289229900
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:14:50.769Z,160927289077000
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:14:48.437Z,160927288843800
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:14:45.441Z,160927288544300
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:14:41.984Z,160927288198507
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:14:41.984Z,160927288198506
"Your hand is 8♥, 6♣",2020-12-29T20:14:41.984Z,160927288198504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.10) | #2 ""Dr Hurst @ b7rmnGbpoR"" (8.90) | #3 ""Scott @ Ce3DFmEur5"" (10.65) | #10 ""Kris @ TIkYUKGupO"" (9.35)",2020-12-29T20:14:41.984Z,160927288198501
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:14:41.984Z,160927288198500
"-- ending hand #4 --",2020-12-29T20:14:36.054Z,160927287605502
"""Kris @ TIkYUKGupO"" collected 0.25 from pot",2020-12-29T20:14:36.054Z,160927287605501
"Uncalled bet of 0.10 returned to ""Kris @ TIkYUKGupO""",2020-12-29T20:14:36.054Z,160927287605500
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:14:35.246Z,160927287524700
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:14:17.705Z,160927285770600
"Flop:  [J♠, 6♥, 4♣]",2020-12-29T20:14:14.187Z,160927285418800
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:14:13.347Z,160927285334900
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:14:10.432Z,160927285043300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:14:09.485Z,160927284948600
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:14:06.887Z,160927284688800
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T20:14:05.109Z,160927284511007
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T20:14:05.109Z,160927284511006
"Your hand is 5♠, 6♦",2020-12-29T20:14:05.109Z,160927284511004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.20) | #2 ""Dr Hurst @ b7rmnGbpoR"" (8.90) | #3 ""Scott @ Ce3DFmEur5"" (10.70) | #10 ""Kris @ TIkYUKGupO"" (9.20)",2020-12-29T20:14:05.109Z,160927284511001
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T20:14:05.109Z,160927284511000
"-- ending hand #3 --",2020-12-29T20:14:02.196Z,160927284219702
"""Kris @ TIkYUKGupO"" collected 0.70 from pot",2020-12-29T20:14:02.196Z,160927284219701
"Uncalled bet of 0.10 returned to ""Kris @ TIkYUKGupO""",2020-12-29T20:14:02.196Z,160927284219700
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:14:01.366Z,160927284136700
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:14:00.423Z,160927284042400
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:13:58.374Z,160927283837500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:13:54.156Z,160927283416300
"River: K♣, K♠, 8♥, 9♠ [4♥]",2020-12-29T20:13:50.211Z,160927283021800
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:13:49.404Z,160927282940500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:13:44.583Z,160927282458400
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:13:40.853Z,160927282085400
"Turn: K♣, K♠, 8♥ [9♠]",2020-12-29T20:13:37.293Z,160927281729500
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:13:36.458Z,160927281646000
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:13:34.218Z,160927281421900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:13:28.640Z,160927280864100
"Flop:  [K♣, K♠, 8♥]",2020-12-29T20:13:17.032Z,160927279703300
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:13:16.222Z,160927279622300
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:13:14.064Z,160927279406500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:13:07.514Z,160927278751500
"""Michael @ Fer4N75h9y"" raises to 0.20",2020-12-29T20:13:04.382Z,160927278438300
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:13:01.914Z,160927278191500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:12:57.375Z,160927277737607
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:12:57.375Z,160927277737606
"Your hand is 2♣, A♦",2020-12-29T20:12:57.375Z,160927277737604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.40) | #2 ""Dr Hurst @ b7rmnGbpoR"" (9.10) | #3 ""Scott @ Ce3DFmEur5"" (10.80) | #10 ""Kris @ TIkYUKGupO"" (8.70)",2020-12-29T20:12:57.375Z,160927277737601
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:12:57.375Z,160927277737600
"-- ending hand #2 --",2020-12-29T20:12:51.324Z,160927277132603
"""Michael @ Fer4N75h9y"" shows a 9♣, 9♠.",2020-12-29T20:12:51.324Z,160927277132602
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot with Pair, 10's (combination: 10♣, 10♠, A♠, K♥, 7♠)",2020-12-29T20:12:51.324Z,160927277132601
"""Scott @ Ce3DFmEur5"" shows a A♠, 10♣.",2020-12-29T20:12:51.324Z,160927277132600
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:12:50.516Z,160927277051700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:12:48.860Z,160927276886100
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:12:44.791Z,160927276479100
"River: 7♠, 10♠, 6♥, K♥ [5♣]",2020-12-29T20:12:42.687Z,160927276268900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:12:41.880Z,160927276188000
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:12:40.323Z,160927276032400
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-12-29T20:12:36.378Z,160927275638000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:12:31.986Z,160927275198700
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:12:29.461Z,160927274946200
"Turn: 7♠, 10♠, 6♥ [K♥]",2020-12-29T20:12:23.212Z,160927274321400
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-29T20:12:22.381Z,160927274238200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:12:11.242Z,160927273124300
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-29T20:12:07.791Z,160927272779500
"Flop:  [7♠, 10♠, 6♥]",2020-12-29T20:11:56.965Z,160927271696700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:11:56.151Z,160927271615200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:11:50.553Z,160927271055300
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:11:47.462Z,160927270746300
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:11:34.548Z,160927269455100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:11:31.281Z,160927269128307
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:11:31.281Z,160927269128306
"Your hand is A♠, 10♣",2020-12-29T20:11:31.281Z,160927269128304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.80) | #2 ""Dr Hurst @ b7rmnGbpoR"" (9.50) | #3 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Kris @ TIkYUKGupO"" (8.70)",2020-12-29T20:11:31.281Z,160927269128301
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:11:31.281Z,160927269128300
"-- ending hand #1 --",2020-12-29T20:11:25.248Z,160927268524902
"""Michael @ Fer4N75h9y"" collected 3.10 from pot with Full House, K's over 10's (combination: K♠, K♥, K♣, 10♠, 10♣)",2020-12-29T20:11:25.248Z,160927268524901
"""Michael @ Fer4N75h9y"" shows a A♥, K♠.",2020-12-29T20:11:25.248Z,160927268524900
"""Kris @ TIkYUKGupO"" calls 0.80",2020-12-29T20:11:24.441Z,160927268444200
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:11:20.392Z,160927268039300
"""Michael @ Fer4N75h9y"" raises to 0.80",2020-12-29T20:11:18.132Z,160927267813300
"""Kris @ TIkYUKGupO"" bets 0.40",2020-12-29T20:11:09.761Z,160927266976200
"River: 10♠, 10♣, J♣, K♥ [K♣]",2020-12-29T20:10:59.802Z,160927265980500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:10:58.979Z,160927265898000
"""Michael @ Fer4N75h9y"" calls 0.20",2020-12-29T20:10:55.398Z,160927265539900
"""Kris @ TIkYUKGupO"" bets 0.20",2020-12-29T20:10:53.652Z,160927265365300
"Turn: 10♠, 10♣, J♣ [K♥]",2020-12-29T20:10:46.906Z,160927264690800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:10:46.099Z,160927264610000
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:10:42.996Z,160927264299700
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:10:36.354Z,160927263635500
"Flop:  [10♠, 10♣, J♣]",2020-12-29T20:10:31.447Z,160927263144800
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:10:30.632Z,160927263063300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:10:27.539Z,160927262754000
"""Michael @ Fer4N75h9y"" raises to 0.20",2020-12-29T20:10:23.445Z,160927262344500
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:10:19.156Z,160927261915700
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:10:15.102Z,160927261510300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:10:07.373Z,160927260737400
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:09:56.526Z,160927259656511
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:09:56.526Z,160927259656510
"Your hand is 6♥, 8♠",2020-12-29T20:09:56.526Z,160927259656508
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (10.00) | #2 ""Dr Hurst @ b7rmnGbpoR"" (10.00) | #3 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Kris @ TIkYUKGupO"" (10.00)",2020-12-29T20:09:56.526Z,160927259656505
"The player ""Kris @ TIkYUKGupO"" joined the game with a stack of 10.00.",2020-12-29T20:09:56.526Z,160927259656504
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2020-12-29T20:09:56.526Z,160927259656503
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 10.00.",2020-12-29T20:09:56.526Z,160927259656502
"The player ""Michael @ Fer4N75h9y"" joined the game with a stack of 10.00.",2020-12-29T20:09:56.526Z,160927259656501
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:09:56.526Z,160927259656500
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 10.00.",2020-12-29T20:09:33.793Z,160927257379900
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 10.00.",2020-12-29T20:09:30.100Z,160927257011300
"The admin approved the player ""Kris @ TIkYUKGupO"" participation with a stack of 10.00.",2020-12-29T20:09:24.968Z,160927256497300
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2020-12-29T20:09:13.111Z,160927255311200
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2020-12-29T20:08:31.401Z,160927251140100
"The player ""Kris @ TIkYUKGupO"" requested a seat.",2020-12-29T20:04:46.442Z,160927228644200
"The admin approved the player ""Michael @ Fer4N75h9y"" participation with a stack of 10.00.",2020-12-29T19:57:49.983Z,160927186998701
"The player ""Michael @ Fer4N75h9y"" requested a seat.",2020-12-29T19:57:49.983Z,160927186998700
"The game's big blind was changed from 20 to 10.",2020-12-29T19:57:41.548Z,160927186154901
"The game's small blind was changed from 10 to 5.",2020-12-29T19:57:41.548Z,160927186154900
