entry,at,order
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:16:49.538Z,161428420953900
"Flop:  [5♦, 6♥, 2♠]",2021-02-25T20:16:42.294Z,161428420229500
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:16:41.477Z,161428420147800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:16:39.263Z,161428419926400
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:16:34.352Z,161428419435200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:16:31.863Z,161428419186406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:16:31.863Z,161428419186405
"Your hand is 4♣, 2♦",2021-02-25T20:16:31.863Z,161428419186403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.30) | #3 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Kristo @ HZl0mGrMth"" (9.70)",2021-02-25T20:16:31.863Z,161428419186401
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:16:31.863Z,161428419186400
"-- ending hand #4 --",2021-02-25T20:16:28.900Z,161428418890102
"""Scott @ Ce3DFmEur5"" collected 0.50 from pot",2021-02-25T20:16:28.900Z,161428418890101
"Uncalled bet of 0.50 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:16:28.900Z,161428418890100
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:16:28.096Z,161428418809700
"""Scott @ Ce3DFmEur5"" bets 0.50",2021-02-25T20:16:22.672Z,161428418267300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:16:18.322Z,161428417832300
"River: K♥, 5♥, 5♠, 6♦ [A♦]",2021-02-25T20:16:11.165Z,161428417117100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:16:10.334Z,161428417033500
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:16:08.690Z,161428416869100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:16:03.678Z,161428416367900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:15:57.719Z,161428415772000
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:15:55.229Z,161428415523000
"Turn: K♥, 5♥, 5♠ [6♦]",2021-02-25T20:15:47.742Z,161428414774300
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:15:46.936Z,161428414693700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:15:38.774Z,161428413877500
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:15:26.143Z,161428412614400
"Flop:  [K♥, 5♥, 5♠]",2021-02-25T20:15:15.882Z,161428411588300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:15:15.074Z,161428411507500
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:15:08.894Z,161428410889500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:15:05.226Z,161428410522700
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:14:51.395Z,161428409139706
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:14:51.395Z,161428409139705
"Your hand is K♣, 3♥",2021-02-25T20:14:51.395Z,161428409139703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.50) | #3 ""Scott @ Ce3DFmEur5"" (9.70) | #10 ""Kristo @ HZl0mGrMth"" (9.80)",2021-02-25T20:14:51.395Z,161428409139701
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:14:51.395Z,161428409139700
"-- ending hand #3 --",2021-02-25T20:14:48.479Z,161428408848002
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2021-02-25T20:14:48.479Z,161428408848001
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-25T20:14:48.479Z,161428408848000
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:14:47.674Z,161428408767500
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:14:40.890Z,161428408089100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-25T20:14:32.445Z,161428407244600
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:14:29.313Z,161428406931400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:14:22.475Z,161428406247600
"Turn: 4♥, 4♣, 4♦ [A♦]",2021-02-25T20:14:13.969Z,161428405397000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:14:13.160Z,161428405316100
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:14:06.482Z,161428404648400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:13:54.467Z,161428403446800
"Flop:  [4♥, 4♣, 4♦]",2021-02-25T20:13:51.237Z,161428403123800
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:13:50.429Z,161428403043000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:13:38.147Z,161428401814800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:13:36.750Z,161428401675100
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:13:31.691Z,161428401169206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:13:31.691Z,161428401169205
"Your hand is 7♠, 3♠",2021-02-25T20:13:31.691Z,161428401169203
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.30) | #3 ""Scott @ Ce3DFmEur5"" (9.80) | #10 ""Kristo @ HZl0mGrMth"" (9.90)",2021-02-25T20:13:31.691Z,161428401169201
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:13:31.691Z,161428401169200
"-- ending hand #2 --",2021-02-25T20:13:28.771Z,161428400877202
"""Kristo @ HZl0mGrMth"" collected 0.50 from pot",2021-02-25T20:13:28.771Z,161428400877201
"Uncalled bet of 0.20 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:13:28.771Z,161428400877200
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:13:27.966Z,161428400796600
"""Kristo @ HZl0mGrMth"" bets 0.20",2021-02-25T20:13:21.726Z,161428400172700
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:13:16.820Z,161428399682200
"River: 8♥, K♥, 4♥, Q♦ [A♠]",2021-02-25T20:13:14.363Z,161428399436500
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:13:13.558Z,161428399355900
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:13:10.335Z,161428399033600
"Turn: 8♥, K♥, 4♥ [Q♦]",2021-02-25T20:13:07.577Z,161428398757900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:13:06.752Z,161428398675300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:13:00.885Z,161428398088600
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:12:57.106Z,161428397710700
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:12:54.515Z,161428397451600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:12:53.595Z,161428397359600
"Flop:  [8♥, K♥, 4♥]",2021-02-25T20:12:41.486Z,161428396148700
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:12:40.678Z,161428396067900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:12:25.897Z,161428394589800
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:12:23.601Z,161428394360200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:12:20.682Z,161428394068406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:12:20.682Z,161428394068405
"Your hand is J♠, 8♣",2021-02-25T20:12:20.682Z,161428394068403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.40) | #3 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Kristo @ HZl0mGrMth"" (9.60)",2021-02-25T20:12:20.682Z,161428394068401
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:12:20.682Z,161428394068400
"-- ending hand #1 --",2021-02-25T20:12:14.665Z,161428393466602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.80 from pot with Flush, Ah High (combination: A♥, J♥, 10♥, 8♥, 5♥, 3♥)",2021-02-25T20:12:14.665Z,161428393466601
"""Dr Hurst @ b7rmnGbpoR"" shows a 8♣, 8♥.",2021-02-25T20:12:14.665Z,161428393466600
"""Kristo @ HZl0mGrMth"" calls 0.30",2021-02-25T20:12:13.858Z,161428393385800
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.30",2021-02-25T20:12:11.377Z,161428393137800
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:12:03.931Z,161428392393200
"River: 10♥, 5♥, 3♥, J♥ [A♥]",2021-02-25T20:11:58.029Z,161428391803100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:11:57.224Z,161428391722500
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:11:51.814Z,161428391181500
"Turn: 10♥, 5♥, 3♥ [J♥]",2021-02-25T20:11:46.876Z,161428390687700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:11:46.063Z,161428390606400
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:11:42.211Z,161428390221100
"Flop:  [10♥, 5♥, 3♥]",2021-02-25T20:11:35.247Z,161428389524800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:11:34.440Z,161428389444100
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:11:31.422Z,161428389142300
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:11:26.773Z,161428388677400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:11:17.934Z,161428387794609
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:11:17.934Z,161428387794608
"Your hand is 7♣, 5♦",2021-02-25T20:11:17.934Z,161428387794606
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.00) | #3 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Kristo @ HZl0mGrMth"" (10.00)",2021-02-25T20:11:17.934Z,161428387794604
"The player ""Kristo @ HZl0mGrMth"" joined the game with a stack of 10.00.",2021-02-25T20:11:17.934Z,161428387794603
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2021-02-25T20:11:17.934Z,161428387794602
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 10.00.",2021-02-25T20:11:17.934Z,161428387794601
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:11:17.934Z,161428387794600
"The admin approved the player ""Kristo @ HZl0mGrMth"" participation with a stack of 10.00.",2021-02-25T20:11:12.542Z,161428387254600
"The player ""Kristo @ HZl0mGrMth"" requested a seat.",2021-02-25T20:10:53.968Z,161428385396900
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 10.00.",2021-02-25T20:04:43.656Z,161428348366000
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-02-25T20:04:37.693Z,161428347769400
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 0.10 to 10.00.",2021-02-25T20:03:53.173Z,161428343317801
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" adding 9.90 chips in the next hand.",2021-02-25T20:03:53.173Z,161428343317800
"The game's big blind was changed from 20 to 10.",2021-02-25T20:03:27.566Z,161428340756701
"The game's small blind was changed from 10 to 5.",2021-02-25T20:03:27.566Z,161428340756700
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 10.",2021-02-25T20:02:00.719Z,161428332072401
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2021-02-25T20:02:00.719Z,161428332072400
