entry,at,order
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:38:21.621Z,161126150162100
"""Kris @ jCNUAsR8-Z"" raises to 0.08",2021-01-21T20:38:16.958Z,161126149695900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:38:11.631Z,161126149163200
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:38:09.715Z,161126148971600
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:38:04.023Z,161126148402400
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:38:01.759Z,161126148176007
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:38:01.759Z,161126148176006
"Your hand is 9♦, 7♣",2021-01-21T20:38:01.759Z,161126148176003
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.14) | #3 ""Scott @ Ce3DFmEur5"" (3.40) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.64) | #6 ""Kris @ jCNUAsR8-Z"" (3.82)",2021-01-21T20:38:01.759Z,161126148176001
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:38:01.759Z,161126148176000
"Undealt cards: A♣, 8♥, 10♠, 3♦ [Q♦]",2021-01-21T20:37:57.103Z,161126147710600
"-- ending hand #24 --",2021-01-21T20:37:55.841Z,161126147584202
"""Kris @ jCNUAsR8-Z"" collected 0.26 from pot",2021-01-21T20:37:55.841Z,161126147584201
"Uncalled bet of 0.08 returned to ""Kris @ jCNUAsR8-Z""",2021-01-21T20:37:55.841Z,161126147584200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:37:55.035Z,161126147503500
"""Kris @ jCNUAsR8-Z"" bets 0.08",2021-01-21T20:37:48.542Z,161126146854300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:37:44.211Z,161126146421200
"Turn: A♣, 8♥, 10♠ [3♦]",2021-01-21T20:37:37.428Z,161126145743000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:37:36.623Z,161126145662400
"""Kris @ jCNUAsR8-Z"" bets 0.04",2021-01-21T20:37:30.200Z,161126145020100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:37:23.094Z,161126144309500
"Flop:  [A♣, 8♥, 10♠]",2021-01-21T20:37:15.843Z,161126143584400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-21T20:37:15.037Z,161126143503800
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:37:13.124Z,161126143312500
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:37:06.874Z,161126142687500
"""Kris @ jCNUAsR8-Z"" raises to 0.08",2021-01-21T20:37:03.751Z,161126142375200
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-21T20:36:59.172Z,161126141917307
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-21T20:36:59.172Z,161126141917306
"Your hand is 7♠, 2♥",2021-01-21T20:36:59.172Z,161126141917303
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.14) | #3 ""Scott @ Ce3DFmEur5"" (3.42) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.76) | #6 ""Kris @ jCNUAsR8-Z"" (3.68)",2021-01-21T20:36:59.172Z,161126141917301
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-21T20:36:59.172Z,161126141917300
"-- ending hand #23 --",2021-01-21T20:36:53.152Z,161126141315302
"""Scott @ Ce3DFmEur5"" collected 0.14 from pot with Two Pair, 3's & 2's (combination: 3♣, 3♦, 2♥, 2♣, J♥)",2021-01-21T20:36:53.152Z,161126141315301
"""Scott @ Ce3DFmEur5"" shows a 2♥, 7♣.",2021-01-21T20:36:53.152Z,161126141315300
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:36:52.342Z,161126141234200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:36:48.486Z,161126140848700
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:36:45.879Z,161126140588000
"River: 5♣, 2♣, 3♣, J♥ [3♦]",2021-01-21T20:36:38.206Z,161126139821400
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:36:37.398Z,161126139739900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:36:35.061Z,161126139506100
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:36:31.953Z,161126139195400
"Turn: 5♣, 2♣, 3♣ [J♥]",2021-01-21T20:36:27.249Z,161126138725000
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:36:26.443Z,161126138644400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:36:21.682Z,161126138168300
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:36:15.347Z,161126137534700
"Flop:  [5♣, 2♣, 3♣]",2021-01-21T20:36:05.316Z,161126136531700
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:36:04.512Z,161126136451300
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:36:00.561Z,161126136056100
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:35:57.456Z,161126135745700
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:35:53.530Z,161126135353100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-21T20:35:49.259Z,161126134926007
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-21T20:35:49.259Z,161126134926006
"Your hand is 2♥, 7♣",2021-01-21T20:35:49.259Z,161126134926003
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.16) | #3 ""Scott @ Ce3DFmEur5"" (3.32) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.80) | #6 ""Kris @ jCNUAsR8-Z"" (3.72)",2021-01-21T20:35:49.259Z,161126134926001
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Kris @ jCNUAsR8-Z"") --",2021-01-21T20:35:49.259Z,161126134926000
"-- ending hand #22 --",2021-01-21T20:35:43.355Z,161126134335602
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2021-01-21T20:35:43.355Z,161126134335601
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:35:43.355Z,161126134335600
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:35:42.549Z,161126134255000
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:35:38.514Z,161126133851400
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:35:35.849Z,161126133585000
"Flop:  [6♣, K♥, 10♥]",2021-01-21T20:35:31.792Z,161126133179300
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:35:30.982Z,161126133098300
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:35:29.682Z,161126132968200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:35:27.410Z,161126132741100
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:35:26.506Z,161126132650700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-21T20:35:20.200Z,161126132020207
"""Kris @ jCNUAsR8-Z"" posts a small blind of 0.02",2021-01-21T20:35:20.200Z,161126132020206
"Your hand is 3♠, 5♦",2021-01-21T20:35:20.200Z,161126132020203
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.12) | #3 ""Scott @ Ce3DFmEur5"" (3.32) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.80) | #6 ""Kris @ jCNUAsR8-Z"" (3.76)",2021-01-21T20:35:20.200Z,161126132020101
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2021-01-21T20:35:20.200Z,161126132020100
"-- ending hand #21 --",2021-01-21T20:35:14.175Z,161126131417602
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.36 from pot with Pair, 9's (combination: 9♣, 9♠, A♣, K♣, J♣)",2021-01-21T20:35:14.175Z,161126131417601
"""Dr. Hurst @ b7rmnGbpoR"" shows a 9♣, A♣.",2021-01-21T20:35:14.175Z,161126131417600
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:35:13.359Z,161126131336000
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-21T20:35:11.683Z,161126131168400
"River: 9♠, 3♥, 2♥, K♣ [J♣]",2021-01-21T20:35:07.448Z,161126130745100
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:35:06.633Z,161126130663400
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-21T20:35:04.768Z,161126130476900
"Turn: 9♠, 3♥, 2♥ [K♣]",2021-01-21T20:34:59.577Z,161126129957900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:34:58.768Z,161126129876900
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:34:49.807Z,161126128980800
"""Kris @ jCNUAsR8-Z"" bets 0.04",2021-01-21T20:34:48.275Z,161126128827600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:34:45.991Z,161126128599300
"Flop:  [9♠, 3♥, 2♥]",2021-01-21T20:34:39.463Z,161126127946400
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:34:38.657Z,161126127865800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:34:35.093Z,161126127509600
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:34:32.270Z,161126127227000
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:34:22.882Z,161126126288300
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:34:21.633Z,161126126163407
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:34:21.633Z,161126126163406
"Your hand is 5♠, 7♦",2021-01-21T20:34:21.633Z,161126126163403
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.16) | #3 ""Scott @ Ce3DFmEur5"" (3.32) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.60) | #6 ""Kris @ jCNUAsR8-Z"" (3.92)",2021-01-21T20:34:21.633Z,161126126163401
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:34:21.633Z,161126126163400
"""Michael @ Fer4N75h9y"" shows a 8♥, Q♣.",2021-01-21T20:34:17.203Z,161126125720400
"Undealt cards: J♠, 6♦, 4♠ [2♦, 7♠]",2021-01-21T20:34:16.796Z,161126125679700
"-- ending hand #20 --",2021-01-21T20:34:15.026Z,161126125503002
"""Michael @ Fer4N75h9y"" collected 0.16 from pot",2021-01-21T20:34:15.026Z,161126125503001
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:34:15.026Z,161126125503000
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:34:14.212Z,161126125421200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:34:11.301Z,161126125130200
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:34:09.017Z,161126124901800
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:34:04.441Z,161126124444100
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:34:02.107Z,161126124210800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:33:58.378Z,161126123837800
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:33:55.822Z,161126123582300
"Flop:  [J♠, 6♦, 4♠]",2021-01-21T20:33:47.811Z,161126122781200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:33:47.001Z,161126122700100
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:33:43.720Z,161126122372100
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:33:37.102Z,161126121710300
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:33:34.773Z,161126121477400
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-21T20:33:30.667Z,161126121066807
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-21T20:33:30.667Z,161126121066806
"Your hand is 3♠, 4♣",2021-01-21T20:33:30.667Z,161126121066803
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.04) | #3 ""Scott @ Ce3DFmEur5"" (3.36) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.64) | #6 ""Kris @ jCNUAsR8-Z"" (3.96)",2021-01-21T20:33:30.667Z,161126121066801
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-21T20:33:30.667Z,161126121066800
"-- ending hand #19 --",2021-01-21T20:33:24.733Z,161126120473402
"""Scott @ Ce3DFmEur5"" collected 0.12 from pot",2021-01-21T20:33:24.733Z,161126120473401
"Uncalled bet of 0.04 returned to ""Scott @ Ce3DFmEur5""",2021-01-21T20:33:24.733Z,161126120473400
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:33:23.928Z,161126120392800
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:33:20.979Z,161126120098200
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-21T20:33:17.217Z,161126119721800
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:33:14.732Z,161126119473200
"Turn: 5♠, 7♥, K♥ [3♣]",2021-01-21T20:33:12.720Z,161126119272200
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:33:11.913Z,161126119191400
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:33:08.890Z,161126118889100
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:33:07.849Z,161126118785000
"Flop:  [5♠, 7♥, K♥]",2021-01-21T20:33:04.090Z,161126118409100
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:33:03.284Z,161126118328500
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:33:02.365Z,161126118236600
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:33:00.561Z,161126118056200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:32:55.655Z,161126117565600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-21T20:32:47.022Z,161126116702407
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-21T20:32:47.022Z,161126116702406
"Your hand is 5♦, 2♣",2021-01-21T20:32:47.022Z,161126116702403
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.08) | #3 ""Scott @ Ce3DFmEur5"" (3.28) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.64) | #6 ""Kris @ jCNUAsR8-Z"" (4.00)",2021-01-21T20:32:47.022Z,161126116702401
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Kris @ jCNUAsR8-Z"") --",2021-01-21T20:32:47.022Z,161126116702400
"-- ending hand #18 --",2021-01-21T20:32:40.995Z,161126116099703
"""Kris @ jCNUAsR8-Z"" shows a 5♦, 2♦.",2021-01-21T20:32:40.995Z,161126116099702
"""Michael @ Fer4N75h9y"" collected 0.08 from pot with Pair, K's (combination: K♣, K♦, Q♣, J♠, 9♣)",2021-01-21T20:32:40.995Z,161126116099701
"""Michael @ Fer4N75h9y"" shows a 4♣, J♠.",2021-01-21T20:32:40.995Z,161126116099700
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:32:40.186Z,161126116018700
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:32:38.465Z,161126115846600
"River: K♣, 9♣, 7♥, Q♣ [K♦]",2021-01-21T20:32:34.179Z,161126115418700
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:32:33.374Z,161126115337500
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:32:29.509Z,161126114951000
"Turn: K♣, 9♣, 7♥ [Q♣]",2021-01-21T20:32:26.574Z,161126114657500
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:32:25.765Z,161126114576600
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:32:23.817Z,161126114381800
"Flop:  [K♣, 9♣, 7♥]",2021-01-21T20:32:17.050Z,161126113705100
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:32:16.243Z,161126113624400
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:32:14.474Z,161126113447500
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:32:12.538Z,161126113253900
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:32:10.596Z,161126113059700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-21T20:32:01.650Z,161126112165107
"""Kris @ jCNUAsR8-Z"" posts a small blind of 0.02",2021-01-21T20:32:01.650Z,161126112165106
"Your hand is 7♣, 4♠",2021-01-21T20:32:01.650Z,161126112165103
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.04) | #3 ""Scott @ Ce3DFmEur5"" (3.28) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.64) | #6 ""Kris @ jCNUAsR8-Z"" (4.04)",2021-01-21T20:32:01.650Z,161126112165101
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2021-01-21T20:32:01.650Z,161126112165100
"-- ending hand #17 --",2021-01-21T20:31:55.615Z,161126111561702
"""Michael @ Fer4N75h9y"" collected 0.92 from pot with Two Pair, K's & 6's (combination: K♠, K♣, 6♠, 6♣, Q♠)",2021-01-21T20:31:55.615Z,161126111561701
"""Michael @ Fer4N75h9y"" shows a K♠, 6♠.",2021-01-21T20:31:55.615Z,161126111561700
"""Kris @ jCNUAsR8-Z"" calls 0.20",2021-01-21T20:31:54.800Z,161126111480100
"""Michael @ Fer4N75h9y"" bets 0.20",2021-01-21T20:31:51.638Z,161126111163900
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:31:47.549Z,161126110755000
"River: K♣, 6♣, 2♠, 5♦ [Q♠]",2021-01-21T20:31:43.740Z,161126110374500
"""Kris @ jCNUAsR8-Z"" calls 0.12",2021-01-21T20:31:42.936Z,161126110293700
"""Michael @ Fer4N75h9y"" raises to 0.12",2021-01-21T20:31:40.504Z,161126110050400
"""Kris @ jCNUAsR8-Z"" bets 0.04",2021-01-21T20:31:37.973Z,161126109797400
"Turn: K♣, 6♣, 2♠ [5♦]",2021-01-21T20:31:29.649Z,161126108965100
"""Kris @ jCNUAsR8-Z"" calls 0.08",2021-01-21T20:31:28.841Z,161126108884200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:31:23.375Z,161126108337600
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-21T20:31:18.488Z,161126107848900
"""Kris @ jCNUAsR8-Z"" bets 0.04",2021-01-21T20:31:16.275Z,161126107627600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:31:11.133Z,161126107113400
"Flop:  [K♣, 6♣, 2♠]",2021-01-21T20:31:01.094Z,161126106109500
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:31:00.288Z,161126106028900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:30:56.525Z,161126105652600
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:30:53.358Z,161126105335800
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:30:43.931Z,161126104393100
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:30:41.826Z,161126104182707
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:30:41.826Z,161126104182706
"Your hand is 10♥, 7♦",2021-01-21T20:30:41.826Z,161126104182703
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (4.56) | #3 ""Scott @ Ce3DFmEur5"" (3.28) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.68) | #6 ""Kris @ jCNUAsR8-Z"" (4.48)",2021-01-21T20:30:41.826Z,161126104182701
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:30:41.826Z,161126104182700
"-- ending hand #16 --",2021-01-21T20:30:35.789Z,161126103579003
"""Scott @ Ce3DFmEur5"" shows a A♠, 6♥.",2021-01-21T20:30:35.789Z,161126103579002
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.08 from pot with Two Pair, 10's & 5's (combination: 10♥, 10♦, 5♣, 5♠, Q♠)",2021-01-21T20:30:35.789Z,161126103579001
"""Dr. Hurst @ b7rmnGbpoR"" shows a 4♦, 5♣.",2021-01-21T20:30:35.789Z,161126103579000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:30:34.984Z,161126103498500
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:30:30.252Z,161126103025200
"River: 10♥, Q♠, 10♦, 5♠ [8♠]",2021-01-21T20:30:24.685Z,161126102469200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:30:23.877Z,161126102387700
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:30:17.857Z,161126101785800
"Turn: 10♥, Q♠, 10♦ [5♠]",2021-01-21T20:30:09.324Z,161126100932600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:30:08.517Z,161126100851800
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:30:05.423Z,161126100542400
"Flop:  [10♥, Q♠, 10♦]",2021-01-21T20:30:00.992Z,161126100099300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:30:00.185Z,161126100018600
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:29:56.105Z,161126099610600
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:29:54.635Z,161126099463600
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:29:50.548Z,161126099054900
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-21T20:29:44.848Z,161126098484907
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-21T20:29:44.848Z,161126098484906
"Your hand is A♠, 6♥",2021-01-21T20:29:44.848Z,161126098484903
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (4.56) | #3 ""Scott @ Ce3DFmEur5"" (3.32) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.64) | #6 ""Kris @ jCNUAsR8-Z"" (4.48)",2021-01-21T20:29:44.848Z,161126098484901
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-21T20:29:44.848Z,161126098484900
"""Scott @ Ce3DFmEur5"" shows a 6♥, K♥.",2021-01-21T20:29:43.285Z,161126098328600
"-- ending hand #15 --",2021-01-21T20:29:38.307Z,161126097830902
"""Michael @ Fer4N75h9y"" collected 2.80 from pot with Three of a Kind, Q's (combination: Q♣, Q♥, Q♦, K♣, 9♣)",2021-01-21T20:29:38.307Z,161126097830901
"""Michael @ Fer4N75h9y"" shows a Q♣, 9♣.",2021-01-21T20:29:38.307Z,161126097830900
"""Scott @ Ce3DFmEur5"" calls 1.00",2021-01-21T20:29:37.501Z,161126097750100
"""Michael @ Fer4N75h9y"" bets 1.00",2021-01-21T20:29:31.665Z,161126097166600
"River: 7♦, 8♦, K♣, Q♥ [Q♦]",2021-01-21T20:29:26.877Z,161126096688100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-21T20:29:26.058Z,161126096605800
"""Michael @ Fer4N75h9y"" bets 0.20",2021-01-21T20:29:22.690Z,161126096269100
"Turn: 7♦, 8♦, K♣ [Q♥]",2021-01-21T20:29:17.532Z,161126095753400
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:29:16.723Z,161126095672300
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-21T20:29:10.942Z,161126095094300
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-21T20:29:02.571Z,161126094257200
"Flop:  [7♦, 8♦, K♣]",2021-01-21T20:28:53.247Z,161126093324800
"""Kris @ jCNUAsR8-Z"" calls 0.08",2021-01-21T20:28:52.434Z,161126093243500
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-21T20:28:48.887Z,161126092888800
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-21T20:28:45.474Z,161126092547500
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:28:41.502Z,161126092150300
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:28:38.277Z,161126091827700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-21T20:28:30.503Z,161126091050407
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-21T20:28:30.503Z,161126091050406
"Your hand is 6♥, K♥",2021-01-21T20:28:30.503Z,161126091050403
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.12) | #3 ""Scott @ Ce3DFmEur5"" (4.68) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.64) | #6 ""Kris @ jCNUAsR8-Z"" (4.56)",2021-01-21T20:28:30.503Z,161126091050401
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Kris @ jCNUAsR8-Z"") --",2021-01-21T20:28:30.503Z,161126091050400
"-- ending hand #14 --",2021-01-21T20:28:24.553Z,161126090455402
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2021-01-21T20:28:24.553Z,161126090455401
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:28:24.553Z,161126090455400
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:28:23.746Z,161126090374700
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-21T20:28:12.920Z,161126089292000
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:28:10.073Z,161126089007400
"Flop:  [Q♥, J♥, 9♦]",2021-01-21T20:28:02.160Z,161126088216200
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:28:01.356Z,161126088135700
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:27:58.882Z,161126087888300
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:27:55.820Z,161126087582100
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:27:54.918Z,161126087491900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-21T20:27:45.261Z,161126086526207
"""Kris @ jCNUAsR8-Z"" posts a small blind of 0.02",2021-01-21T20:27:45.261Z,161126086526206
"Your hand is J♠, 7♦",2021-01-21T20:27:45.261Z,161126086526203
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.08) | #3 ""Scott @ Ce3DFmEur5"" (4.68) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.64) | #6 ""Kris @ jCNUAsR8-Z"" (4.60)",2021-01-21T20:27:45.261Z,161126086526201
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2021-01-21T20:27:45.261Z,161126086526200
"-- ending hand #13 --",2021-01-21T20:27:39.313Z,161126085931402
"""Michael @ Fer4N75h9y"" collected 0.12 from pot",2021-01-21T20:27:39.313Z,161126085931401
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:27:39.313Z,161126085931400
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:27:38.508Z,161126085850800
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:27:33.245Z,161126085324600
