entry,at,order
"""kris @ _X6Ys281E0"" posts a small blind of 0.02",2021-01-07T20:27:13.847Z,161005123384806
"Your hand is J♣, A♥",2021-01-07T20:27:13.847Z,161005123384804
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.28) | #2 ""Michael @ Fer4N75h9y"" (3.60) | #9 ""Scott @ Ce3DFmEur5"" (3.78) | #10 ""kris @ _X6Ys281E0"" (5.34)",2021-01-07T20:27:13.847Z,161005123384801
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:27:13.847Z,161005123384800
"-- ending hand #14 --",2021-01-07T20:27:07.839Z,161005122784002
"""kris @ _X6Ys281E0"" collected 0.54 from pot with Full House, A's over 9's (combination: A♦, A♣, A♥, 9♦, 9♠)",2021-01-07T20:27:07.839Z,161005122784001
"""kris @ _X6Ys281E0"" shows a 2♣, A♦.",2021-01-07T20:27:07.839Z,161005122784000
"""Michael @ Fer4N75h9y"" calls 0.12",2021-01-07T20:27:07.032Z,161005122703200
"""kris @ _X6Ys281E0"" bets 0.12",2021-01-07T20:27:04.412Z,161005122441200
"River: A♣, J♣, 9♦, 9♠ [A♥]",2021-01-07T20:26:56.346Z,161005121635500
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:26:55.541Z,161005121554200
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:26:54.031Z,161005121403100
"Turn: A♣, J♣, 9♦ [9♠]",2021-01-07T20:26:44.945Z,161005120494700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:26:44.140Z,161005120414000
"""kris @ _X6Ys281E0"" calls 0.08",2021-01-07T20:26:42.555Z,161005120255600
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:26:32.948Z,161005119294900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:26:27.474Z,161005118747500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:26:21.653Z,161005118165400
"Flop:  [A♣, J♣, 9♦]",2021-01-07T20:26:15.053Z,161005117505400
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:26:14.244Z,161005117424400
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:26:09.337Z,161005116933800
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:25:57.495Z,161005115749600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:25:54.346Z,161005115434700
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:25:50.341Z,161005115034207
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:25:50.341Z,161005115034206
"Your hand is 10♠, 4♣",2021-01-07T20:25:50.341Z,161005115034204
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.32) | #2 ""Michael @ Fer4N75h9y"" (3.84) | #9 ""Scott @ Ce3DFmEur5"" (3.80) | #10 ""kris @ _X6Ys281E0"" (5.04)",2021-01-07T20:25:50.341Z,161005115034201
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-07T20:25:50.341Z,161005115034200
"-- ending hand #13 --",2021-01-07T20:25:44.311Z,161005114431302
"""kris @ _X6Ys281E0"" collected 1.22 from pot with Flush, Ah High (combination: A♥, 10♥, 7♥, 5♥, 4♥)",2021-01-07T20:25:44.311Z,161005114431301
"""kris @ _X6Ys281E0"" shows a A♥, 3♣.",2021-01-07T20:25:44.311Z,161005114431300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.50",2021-01-07T20:25:43.504Z,161005114350500
"""kris @ _X6Ys281E0"" raises to 0.50",2021-01-07T20:25:32.287Z,161005113228800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.12",2021-01-07T20:25:27.189Z,161005112719000
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:25:22.498Z,161005112249900
"River: 4♥, K♦, 5♥, 7♥ [10♥]",2021-01-07T20:25:09.465Z,161005110946800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:25:08.657Z,161005110865800
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:25:02.357Z,161005110236000
"Turn: 4♥, K♦, 5♥ [7♥]",2021-01-07T20:24:54.009Z,161005109401000
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:24:53.197Z,161005109319700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:24:41.131Z,161005108113200
"""kris @ _X6Ys281E0"" bets 0.04",2021-01-07T20:24:36.318Z,161005107631800
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:24:32.857Z,161005107285800
"Flop:  [4♥, K♦, 5♥]",2021-01-07T20:24:24.724Z,161005106472600
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:24:23.911Z,161005106391200
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:24:16.521Z,161005105652200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:24:15.594Z,161005105559500
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:24:08.418Z,161005104841800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:23:58.756Z,161005103875707
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:23:58.756Z,161005103875706
"Your hand is J♥, 6♣",2021-01-07T20:23:58.756Z,161005103875704
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.90) | #2 ""Michael @ Fer4N75h9y"" (3.86) | #9 ""Scott @ Ce3DFmEur5"" (3.84) | #10 ""kris @ _X6Ys281E0"" (4.40)",2021-01-07T20:23:58.756Z,161005103875601
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:23:58.756Z,161005103875600
"-- ending hand #12 --",2021-01-07T20:23:55.845Z,161005103584602
"""Scott @ Ce3DFmEur5"" collected 0.32 from pot",2021-01-07T20:23:55.845Z,161005103584601
"Uncalled bet of 0.12 returned to ""Scott @ Ce3DFmEur5""",2021-01-07T20:23:55.845Z,161005103584600
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:23:55.038Z,161005103503900
"""Scott @ Ce3DFmEur5"" bets 0.12",2021-01-07T20:23:48.916Z,161005102891600
"River: 4♦, 7♥, 5♦, 9♦ [J♠]",2021-01-07T20:23:42.307Z,161005102231000
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:23:41.499Z,161005102150000
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-07T20:23:38.810Z,161005101881100
"Turn: 4♦, 7♥, 5♦ [9♦]",2021-01-07T20:23:31.116Z,161005101111900
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:23:30.307Z,161005101030800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:23:26.724Z,161005100672400
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:23:19.271Z,161005099927200
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-07T20:23:11.606Z,161005099160700
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:23:09.059Z,161005098906000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:23:07.245Z,161005098724600
"Flop:  [4♦, 7♥, 5♦]",2021-01-07T20:22:59.431Z,161005097943200
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:22:58.624Z,161005097862500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:22:57.039Z,161005097703900
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:22:54.459Z,161005097445900
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:22:50.867Z,161005097086700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-07T20:22:47.568Z,161005096756907
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-07T20:22:47.568Z,161005096756906
"Your hand is J♦, 10♦",2021-01-07T20:22:47.568Z,161005096756904
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.94) | #2 ""Michael @ Fer4N75h9y"" (3.90) | #9 ""Scott @ Ce3DFmEur5"" (3.64) | #10 ""kris @ _X6Ys281E0"" (4.52)",2021-01-07T20:22:47.568Z,161005096756901
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""kris @ _X6Ys281E0"") --",2021-01-07T20:22:47.568Z,161005096756900
"-- ending hand #11 --",2021-01-07T20:22:41.530Z,161005096153102
"""kris @ _X6Ys281E0"" collected 0.76 from pot with Pair, K's (combination: K♠, K♣, A♦, Q♠, 9♣)",2021-01-07T20:22:41.530Z,161005096153101
"""kris @ _X6Ys281E0"" shows a A♦, K♠.",2021-01-07T20:22:41.530Z,161005096153100
"""Michael @ Fer4N75h9y"" calls 0.12",2021-01-07T20:22:40.722Z,161005096072300
"""kris @ _X6Ys281E0"" bets 0.12",2021-01-07T20:22:39.064Z,161005095906500
"River: 9♣, Q♠, 3♥, 4♥ [K♣]",2021-01-07T20:22:30.625Z,161005095063000
"""Michael @ Fer4N75h9y"" calls 0.08",2021-01-07T20:22:29.819Z,161005094982000
"""kris @ _X6Ys281E0"" bets 0.08",2021-01-07T20:22:26.994Z,161005094699500
"Turn: 9♣, Q♠, 3♥ [4♥]",2021-01-07T20:22:21.647Z,161005094164800
"""kris @ _X6Ys281E0"" calls 0.08",2021-01-07T20:22:20.840Z,161005094084000
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-07T20:22:18.283Z,161005093828400
"""kris @ _X6Ys281E0"" bets 0.04",2021-01-07T20:22:16.373Z,161005093637400
"Flop:  [9♣, Q♠, 3♥]",2021-01-07T20:22:11.027Z,161005093102800
"""Michael @ Fer4N75h9y"" calls 0.08",2021-01-07T20:22:10.220Z,161005093022100
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:22:06.944Z,161005092694500
"""kris @ _X6Ys281E0"" raises to 0.08",2021-01-07T20:22:02.178Z,161005092217900
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:21:57.346Z,161005091734700
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:21:51.998Z,161005091199900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-07T20:21:50.172Z,161005091017307
"""kris @ _X6Ys281E0"" posts a small blind of 0.02",2021-01-07T20:21:50.172Z,161005091017306
"Your hand is 10♠, 4♦",2021-01-07T20:21:50.172Z,161005091017304
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.98) | #2 ""Michael @ Fer4N75h9y"" (4.26) | #9 ""Scott @ Ce3DFmEur5"" (3.64) | #10 ""kris @ _X6Ys281E0"" (4.12)",2021-01-07T20:21:50.172Z,161005091017301
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:21:50.172Z,161005091017300
"-- ending hand #10 --",2021-01-07T20:21:47.258Z,161005090725902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.10 from pot",2021-01-07T20:21:47.258Z,161005090725901
"Uncalled bet of 0.08 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-07T20:21:47.258Z,161005090725900
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:21:46.452Z,161005090645300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.08",2021-01-07T20:21:40.059Z,161005090006000
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:21:36.111Z,161005089611200
"River: 10♥, 2♠, 2♣, K♠ [9♣]",2021-01-07T20:21:28.236Z,161005088823800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:21:27.428Z,161005088742900
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:21:24.407Z,161005088440800
"Turn: 10♥, 2♠, 2♣ [K♠]",2021-01-07T20:21:19.400Z,161005087940200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:21:18.594Z,161005087859400
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:21:15.508Z,161005087551000
"Flop:  [10♥, 2♠, 2♣]",2021-01-07T20:21:09.674Z,161005086967600
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:21:08.865Z,161005086886600
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:21:02.493Z,161005086249400
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:20:51.170Z,161005085117100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:20:50.242Z,161005085024300
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:20:44.181Z,161005084418207
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:20:44.181Z,161005084418206
"Your hand is 5♠, 8♣",2021-01-07T20:20:44.181Z,161005084418204
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.92) | #2 ""Michael @ Fer4N75h9y"" (4.26) | #9 ""Scott @ Ce3DFmEur5"" (3.66) | #10 ""kris @ _X6Ys281E0"" (4.16)",2021-01-07T20:20:44.181Z,161005084418201
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-07T20:20:44.181Z,161005084418200
"-- ending hand #9 --",2021-01-07T20:20:38.161Z,161005083816303
"""Scott @ Ce3DFmEur5"" shows a 4♠, 5♥.",2021-01-07T20:20:38.161Z,161005083816302
"""kris @ _X6Ys281E0"" collected 0.18 from pot with A High (combination: A♣, Q♣, J♦, 9♥, 8♦)",2021-01-07T20:20:38.161Z,161005083816301
"""kris @ _X6Ys281E0"" shows a J♦, 8♦.",2021-01-07T20:20:38.161Z,161005083816300
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:20:37.353Z,161005083735400
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:20:34.752Z,161005083475300
"River: Q♣, 9♥, 6♠, 2♣ [A♣]",2021-01-07T20:20:30.506Z,161005083051000
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:20:29.697Z,161005082969800
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:20:26.571Z,161005082657200
"Turn: Q♣, 9♥, 6♠ [2♣]",2021-01-07T20:20:18.640Z,161005081864100
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:20:17.830Z,161005081783000
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:20:11.833Z,161005081183300
"Flop:  [Q♣, 9♥, 6♠]",2021-01-07T20:20:08.552Z,161005080855300
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-07T20:20:07.736Z,161005080773700
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:20:05.668Z,161005080566900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:20:04.749Z,161005080475000
"""kris @ _X6Ys281E0"" raises to 0.08",2021-01-07T20:19:59.370Z,161005079937000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:19:54.308Z,161005079430907
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:19:54.308Z,161005079430906
"Your hand is 4♠, 5♥",2021-01-07T20:19:54.308Z,161005079430904
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.92) | #2 ""Michael @ Fer4N75h9y"" (4.28) | #9 ""Scott @ Ce3DFmEur5"" (3.74) | #10 ""kris @ _X6Ys281E0"" (4.06)",2021-01-07T20:19:54.308Z,161005079430901
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:19:54.308Z,161005079430900
"-- ending hand #8 --",2021-01-07T20:19:48.383Z,161005078838402
"""kris @ _X6Ys281E0"" collected 0.10 from pot",2021-01-07T20:19:48.383Z,161005078838401
"Uncalled bet of 0.04 returned to ""kris @ _X6Ys281E0""",2021-01-07T20:19:48.383Z,161005078838400
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:19:47.578Z,161005078757900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:19:46.656Z,161005078665700
"""kris @ _X6Ys281E0"" raises to 0.08",2021-01-07T20:19:43.108Z,161005078310900
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:19:34.850Z,161005077485100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-07T20:19:23.956Z,161005076395707
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-07T20:19:23.956Z,161005076395706
"Your hand is 10♦, 3♠",2021-01-07T20:19:23.956Z,161005076395704
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.94) | #2 ""Michael @ Fer4N75h9y"" (4.32) | #9 ""Scott @ Ce3DFmEur5"" (3.74) | #10 ""kris @ _X6Ys281E0"" (4.00)",2021-01-07T20:19:23.956Z,161005076395701
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""kris @ _X6Ys281E0"") --",2021-01-07T20:19:23.956Z,161005076395700
"-- ending hand #7 --",2021-01-07T20:19:17.941Z,161005075794202
"""kris @ _X6Ys281E0"" collected 0.24 from pot with Pair, 5's (combination: 5♦, 5♣, A♠, K♥, 10♣)",2021-01-07T20:19:17.941Z,161005075794201
"""kris @ _X6Ys281E0"" shows a 5♦, 10♣.",2021-01-07T20:19:17.941Z,161005075794200
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:19:17.136Z,161005075713600
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:19:14.765Z,161005075476600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:19:13.847Z,161005075384700
"""kris @ _X6Ys281E0"" bets 0.04",2021-01-07T20:19:12.320Z,161005075232100
"River: 8♦, 9♠, 5♣, A♠ [K♥]",2021-01-07T20:19:08.134Z,161005074813600
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:19:07.328Z,161005074732900
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:19:05.568Z,161005074556900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:19:02.408Z,161005074240900
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:18:58.989Z,161005073899000
"Turn: 8♦, 9♠, 5♣ [A♠]",2021-01-07T20:18:55.359Z,161005073536000
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:18:54.549Z,161005073455000
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:18:52.724Z,161005073272500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:18:51.234Z,161005073123500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:18:43.294Z,161005072329500
"Flop:  [8♦, 9♠, 5♣]",2021-01-07T20:18:36.191Z,161005071619200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:18:35.385Z,161005071538600
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:18:29.323Z,161005070932400
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:18:23.266Z,161005070326700
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:18:21.704Z,161005070170500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-07T20:18:19.598Z,161005069959907
"""kris @ _X6Ys281E0"" posts a small blind of 0.02",2021-01-07T20:18:19.598Z,161005069959906
"Your hand is 5♥, Q♥",2021-01-07T20:18:19.598Z,161005069959904
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (4.02) | #2 ""Michael @ Fer4N75h9y"" (4.36) | #9 ""Scott @ Ce3DFmEur5"" (3.78) | #10 ""kris @ _X6Ys281E0"" (3.84)",2021-01-07T20:18:19.598Z,161005069959901
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:18:19.598Z,161005069959900
"Undealt cards: K♦, 5♦, A♣, J♠ [3♦]",2021-01-07T20:18:15.137Z,161005069513700
"-- ending hand #6 --",2021-01-07T20:18:13.688Z,161005069368902
"""Michael @ Fer4N75h9y"" collected 0.10 from pot",2021-01-07T20:18:13.688Z,161005069368901
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2021-01-07T20:18:13.688Z,161005069368900
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:18:12.880Z,161005069288100
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:18:08.274Z,161005068827500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:18:03.602Z,161005068360300
"Turn: K♦, 5♦, A♣ [J♠]",2021-01-07T20:18:00.439Z,161005068044000
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:17:59.632Z,161005067963300
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:17:58.137Z,161005067813700
"Flop:  [K♦, 5♦, A♣]",2021-01-07T20:17:49.704Z,161005066970500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:17:48.898Z,161005066889900
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:17:46.240Z,161005066624400
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:17:42.868Z,161005066286900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:17:40.807Z,161005066080800
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:17:35.288Z,161005065528907
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:17:35.288Z,161005065528906
"Your hand is 8♦, 5♥",2021-01-07T20:17:35.288Z,161005065528904
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (4.02) | #2 ""Michael @ Fer4N75h9y"" (4.30) | #9 ""Scott @ Ce3DFmEur5"" (3.80) | #10 ""kris @ _X6Ys281E0"" (3.88)",2021-01-07T20:17:35.288Z,161005065528901
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-07T20:17:35.288Z,161005065528900
"Undealt cards: 7♦, A♠, 3♥, 10♥ [7♣]",2021-01-07T20:17:31.473Z,161005065147300
"-- ending hand #5 --",2021-01-07T20:17:29.380Z,161005064938102
"""Dr Hurst @ b7rmnGbpoR"" collected 0.18 from pot",2021-01-07T20:17:29.380Z,161005064938101
"Uncalled bet of 0.08 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-07T20:17:29.380Z,161005064938100
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:17:28.572Z,161005064857300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.08",2021-01-07T20:17:24.946Z,161005064494600
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:17:18.793Z,161005063879300
"Turn: 7♦, A♠, 3♥ [10♥]",2021-01-07T20:17:11.023Z,161005063102400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:17:10.215Z,161005063021600
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:17:05.518Z,161005062551900
"Flop:  [7♦, A♠, 3♥]",2021-01-07T20:17:01.864Z,161005062186500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-07T20:17:01.057Z,161005062105800
"""Scott @ Ce3DFmEur5"" raises to 0.08",2021-01-07T20:16:54.576Z,161005061457700
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:16:45.849Z,161005060585100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:16:44.186Z,161005060418700
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:16:42.149Z,161005060215000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:16:37.737Z,161005059773807
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:16:37.737Z,161005059773806
"Your hand is K♣, 6♣",2021-01-07T20:16:37.737Z,161005059773804
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.92) | #2 ""Michael @ Fer4N75h9y"" (4.32) | #9 ""Scott @ Ce3DFmEur5"" (3.88) | #10 ""kris @ _X6Ys281E0"" (3.88)",2021-01-07T20:16:37.737Z,161005059773801
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:16:37.737Z,161005059773800
"-- ending hand #4 --",2021-01-07T20:16:31.828Z,161005059182902
"""Michael @ Fer4N75h9y"" collected 0.12 from pot",2021-01-07T20:16:31.828Z,161005059182901
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2021-01-07T20:16:31.828Z,161005059182900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:16:31.020Z,161005059102100
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:16:29.597Z,161005058959800
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:16:16.857Z,161005057685800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:16:08.528Z,161005056852900
"Turn: 9♠, 4♥, 3♣ [5♣]",2021-01-07T20:16:04.652Z,161005056465300
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:16:03.846Z,161005056384700
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:16:00.165Z,161005056016600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:15:58.187Z,161005055818800
"Flop:  [9♠, 4♥, 3♣]",2021-01-07T20:15:49.582Z,161005054958400
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:15:48.772Z,161005054877300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:15:46.583Z,161005054658400
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:15:44.471Z,161005054447200
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:15:35.992Z,161005053599300
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-07T20:15:26.163Z,161005052616407
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-07T20:15:26.163Z,161005052616406
"Your hand is 7♠, 9♣",2021-01-07T20:15:26.163Z,161005052616404
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.96) | #2 ""Michael @ Fer4N75h9y"" (4.24) | #9 ""Scott @ Ce3DFmEur5"" (3.88) | #10 ""kris @ _X6Ys281E0"" (3.92)",2021-01-07T20:15:26.163Z,161005052616401
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""kris @ _X6Ys281E0"") --",2021-01-07T20:15:26.163Z,161005052616400
"-- ending hand #3 --",2021-01-07T20:15:20.245Z,161005052024602
"""Michael @ Fer4N75h9y"" collected 0.32 from pot",2021-01-07T20:15:20.245Z,161005052024601
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2021-01-07T20:15:20.245Z,161005052024600
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:15:19.438Z,161005051943900
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-07T20:15:10.634Z,161005051063500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:15:06.133Z,161005050613400
"Turn: 4♠, 10♦, 5♥ [9♦]",2021-01-07T20:15:00.636Z,161005050063800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:14:59.820Z,161005049982000
"""kris @ _X6Ys281E0"" calls 0.08",2021-01-07T20:14:58.348Z,161005049834900
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:14:55.675Z,161005049567600
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:14:44.228Z,161005048422900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:14:40.702Z,161005048070300
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:14:37.848Z,161005047784900
"Flop:  [4♠, 10♦, 5♥]",2021-01-07T20:14:31.055Z,161005047105600
