entry,at,order
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T21:00:15.132Z,160763401513306
"Your hand is Q♣, 4♦",2020-12-10T21:00:15.132Z,160763401513304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.22) | #2 ""Dr Hurst @ b7rmnGbpoR"" (2.82) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.26) | #10 ""Kristo @ DBZ11Jn9eX"" (4.70)",2020-12-10T21:00:15.132Z,160763401513301
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T21:00:15.132Z,160763401513300
"Undealt cards: 4♣, 2♥, 6♠ [10♥, 2♣]",2020-12-10T21:00:14.325Z,160763401432600
"-- ending hand #38 --",2020-12-10T21:00:09.214Z,160763400921502
"""Dr Hurst @ b7rmnGbpoR"" collected 0.24 from pot",2020-12-10T21:00:09.214Z,160763400921501
"Uncalled bet of 0.04 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-10T21:00:09.214Z,160763400921500
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:00:08.404Z,160763400840500
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:59:55.539Z,160763399554000
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2020-12-10T20:59:50.169Z,160763399017000
"flop:  [4♣, 2♥, 6♠]",2020-12-10T20:59:42.473Z,160763398247400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:59:41.666Z,160763398166700
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:59:38.066Z,160763397806700
"""Dr. Scott @ Ce3DFmEur5"" raises to 0.08",2020-12-10T20:59:28.812Z,160763396881300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:59:25.846Z,160763396584700
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:59:22.936Z,160763396293600
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:59:22.017Z,160763396201800
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:59:17.867Z,160763395786807
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:59:17.867Z,160763395786806
"Your hand is J♥, 7♥",2020-12-10T20:59:17.867Z,160763395786804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.22) | #2 ""Dr Hurst @ b7rmnGbpoR"" (2.66) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.34) | #10 ""Kristo @ DBZ11Jn9eX"" (4.78)",2020-12-10T20:59:17.867Z,160763395786801
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:59:17.867Z,160763395786800
"Undealt cards: 3♥, 7♠, Q♥, J♣ [A♠]",2020-12-10T20:59:13.244Z,160763395324500
"-- ending hand #37 --",2020-12-10T20:59:11.946Z,160763395194902
"""Kristo @ DBZ11Jn9eX"" collected 0.24 from pot",2020-12-10T20:59:11.946Z,160763395194901
"Uncalled bet of 0.04 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:59:11.946Z,160763395194900
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:59:11.140Z,160763395114000
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:59:03.738Z,160763394373900
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:58:59.579Z,160763393958000
"turn: 3♥, 7♠, Q♥ [J♣]",2020-12-10T20:58:56.748Z,160763393675000
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:58:55.942Z,160763393594300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:58:53.127Z,160763393312800
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:58:51.162Z,160763393116300
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:58:48.910Z,160763392891100
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:58:45.310Z,160763392531000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:58:40.467Z,160763392046800
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:58:34.922Z,160763391492300
"flop:  [3♥, 7♠, Q♥]",2020-12-10T20:58:29.141Z,160763390914300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:58:28.336Z,160763390833700
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:58:27.418Z,160763390741900
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:58:24.869Z,160763390487000
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:58:19.782Z,160763389978300
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:58:09.873Z,160763388987407
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:58:09.873Z,160763388987406
"Your hand is 3♠, K♣",2020-12-10T20:58:09.873Z,160763388987404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.26) | #2 ""Dr Hurst @ b7rmnGbpoR"" (2.70) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.42) | #10 ""Kristo @ DBZ11Jn9eX"" (4.62)",2020-12-10T20:58:09.873Z,160763388987401
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:58:09.873Z,160763388987400
"Undealt cards: K♠, A♣, 3♦ [8♥, 7♠]",2020-12-10T20:58:05.357Z,160763388535700
"-- ending hand #36 --",2020-12-10T20:58:03.966Z,160763388396702
"""Dr. Scott @ Ce3DFmEur5"" collected 0.12 from pot",2020-12-10T20:58:03.966Z,160763388396701
"Uncalled bet of 0.04 returned to ""Dr. Scott @ Ce3DFmEur5""",2020-12-10T20:58:03.966Z,160763388396700
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:58:03.158Z,160763388315900
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:58:01.276Z,160763388127600
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:57:49.918Z,160763386991900
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:57:46.503Z,160763386650400
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:57:45.584Z,160763386558400
"flop:  [K♠, A♣, 3♦]",2020-12-10T20:57:31.782Z,160763385178300
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:57:30.975Z,160763385097600
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:57:30.052Z,160763385005300
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:57:24.890Z,160763384489100
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:57:16.556Z,160763383655700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T20:57:11.849Z,160763383185208
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T20:57:11.849Z,160763383185207
"Your hand is 2♣, K♦",2020-12-10T20:57:11.849Z,160763383185205
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.30) | #2 ""Dr Hurst @ b7rmnGbpoR"" (2.70) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.34) | #10 ""Kristo @ DBZ11Jn9eX"" (4.66)",2020-12-10T20:57:11.849Z,160763383185202
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T20:57:11.849Z,160763383185201
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 2.70.",2020-12-10T20:57:11.849Z,160763383185200
"""Michael @ Fer4N75h9y"" shows a 7♦, Q♥.",2020-12-10T20:57:09.388Z,160763382938900
"Undealt cards: 3♣, A♥, 10♣ [J♠, 6♦]",2020-12-10T20:57:07.063Z,160763382706400
"-- ending hand #35 --",2020-12-10T20:57:05.206Z,160763382520702
"""Kristo @ DBZ11Jn9eX"" collected 0.12 from pot",2020-12-10T20:57:05.206Z,160763382520701
"Uncalled bet of 0.04 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:57:05.206Z,160763382520700
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:57:04.400Z,160763382440100
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:56:52.463Z,160763381246400
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:56:51.545Z,160763381154600
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:56:46.420Z,160763380642100
"flop:  [3♣, A♥, 10♣]",2020-12-10T20:56:32.448Z,160763379245000
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:56:31.643Z,160763379164400
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:56:24.532Z,160763378453300
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:56:20.241Z,160763378024200
"The player ""Dr Hurst @ b7rmnGbpoR"" sit back with the stack of 2.70.",2020-12-10T20:52:35.668Z,160763355566900
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T20:52:31.175Z,160763355117607
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T20:52:31.175Z,160763355117606
"Your hand is 9♥, 4♥",2020-12-10T20:52:31.175Z,160763355117604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.34) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.38) | #10 ""Kristo @ DBZ11Jn9eX"" (4.58)",2020-12-10T20:52:31.175Z,160763355117602
"-- starting hand #35  (No Limit Texas Hold'em) (dead button) --",2020-12-10T20:52:31.175Z,160763355117601
"The player ""Dr Hurst @ b7rmnGbpoR"" stand up with the stack of 2.70.",2020-12-10T20:52:31.175Z,160763355117600
"-- ending hand #34 --",2020-12-10T20:52:24.147Z,160763354414803
"""Kristo @ DBZ11Jn9eX"" shows a 9♥, 8♥.",2020-12-10T20:52:24.147Z,160763354414802
"""Michael @ Fer4N75h9y"" collected 0.46 from pot with Two Pair, J's & 6's (combination: J♥, J♦, 6♦, 6♥, A♥)",2020-12-10T20:52:24.147Z,160763354414801
"""Michael @ Fer4N75h9y"" shows a J♥, 3♣.",2020-12-10T20:52:24.147Z,160763354414800
"""Michael @ Fer4N75h9y"" calls 0.08",2020-12-10T20:52:23.338Z,160763354333900
"""Kristo @ DBZ11Jn9eX"" bets 0.08",2020-12-10T20:52:21.923Z,160763354192300
"river: 6♦, A♥, 7♠, J♦ [6♥]",2020-12-10T20:52:15.739Z,160763353574800
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:52:14.923Z,160763353492400
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-10T20:52:12.386Z,160763353238700
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:52:10.745Z,160763353074600
"turn: 6♦, A♥, 7♠ [J♦]",2020-12-10T20:52:07.055Z,160763352705600
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:52:06.248Z,160763352625000
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:52:03.989Z,160763352399000
"flop:  [6♦, A♥, 7♠]",2020-12-10T20:51:57.563Z,160763351756400
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:51:56.751Z,160763351675200
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:51:51.333Z,160763351133400
"""Michael @ Fer4N75h9y"" calls 0.08",2020-12-10T20:51:50.528Z,160763351052800
"""Kristo @ DBZ11Jn9eX"" raises to 0.08",2020-12-10T20:51:48.589Z,160763350859000
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:51:41.166Z,160763350116707
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:51:41.166Z,160763350116706
"Your hand is 2♦, 3♦",2020-12-10T20:51:41.166Z,160763350116704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.08) | #2 ""Dr Hurst @ b7rmnGbpoR"" (2.72) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.42) | #10 ""Kristo @ DBZ11Jn9eX"" (4.78)",2020-12-10T20:51:41.166Z,160763350116701
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:51:41.166Z,160763350116700
"Undealt cards: 8♦, 7♦, 2♥, K♦ [J♠]",2020-12-10T20:51:36.576Z,160763349658400
"-- ending hand #33 --",2020-12-10T20:51:35.256Z,160763349525702
"""Dr. Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-12-10T20:51:35.256Z,160763349525701
"Uncalled bet of 0.12 returned to ""Dr. Scott @ Ce3DFmEur5""",2020-12-10T20:51:35.256Z,160763349525700
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:51:34.451Z,160763349445200
"""Dr. Scott @ Ce3DFmEur5"" raises to 0.16",2020-12-10T20:51:29.936Z,160763348993700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2020-12-10T20:51:25.097Z,160763348509800
"turn: 8♦, 7♦, 2♥ [K♦]",2020-12-10T20:51:17.745Z,160763347774600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:51:16.939Z,160763347694000
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:51:16.031Z,160763347603200
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:51:02.101Z,160763346210200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:50:59.080Z,160763345908100
"flop:  [8♦, 7♦, 2♥]",2020-12-10T20:50:52.798Z,160763345280200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:50:51.992Z,160763345199300
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:50:49.762Z,160763344976300
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:50:48.828Z,160763344882900
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:50:36.894Z,160763343689400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:50:30.771Z,160763343077307
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:50:30.771Z,160763343077306
"Your hand is A♣, A♥",2020-12-10T20:50:30.771Z,160763343077304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.10) | #2 ""Dr Hurst @ b7rmnGbpoR"" (2.84) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.24) | #10 ""Kristo @ DBZ11Jn9eX"" (4.82)",2020-12-10T20:50:30.771Z,160763343077301
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:50:30.771Z,160763343077300
"Undealt cards: 6♦, J♣, 2♣ [9♥, 3♠]",2020-12-10T20:50:26.357Z,160763342635800
"-- ending hand #32 --",2020-12-10T20:50:24.823Z,160763342482402
"""Dr. Scott @ Ce3DFmEur5"" collected 0.22 from pot",2020-12-10T20:50:24.823Z,160763342482401
"Uncalled bet of 0.04 returned to ""Dr. Scott @ Ce3DFmEur5""",2020-12-10T20:50:24.823Z,160763342482400
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:50:24.016Z,160763342401700
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:50:21.080Z,160763342108100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:50:19.659Z,160763341966000
"flop:  [6♦, J♣, 2♣]",2020-12-10T20:50:09.850Z,160763340985100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:50:09.044Z,160763340904500
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:50:06.094Z,160763340609500
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:49:54.192Z,160763339419300
"""Dr. Scott @ Ce3DFmEur5"" raises to 0.08",2020-12-10T20:49:48.021Z,160763338802200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:49:40.563Z,160763338056400
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T20:49:37.605Z,160763337760607
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T20:49:37.605Z,160763337760606
"Your hand is K♣, A♠",2020-12-10T20:49:37.605Z,160763337760604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.14) | #2 ""Dr Hurst @ b7rmnGbpoR"" (2.92) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.10) | #10 ""Kristo @ DBZ11Jn9eX"" (4.84)",2020-12-10T20:49:37.605Z,160763337760601
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T20:49:37.605Z,160763337760600
"-- ending hand #31 --",2020-12-10T20:49:30.577Z,160763337058203
"""Dr Hurst @ b7rmnGbpoR"" shows a J♦, A♥.",2020-12-10T20:49:30.577Z,160763337058202
"""Dr. Scott @ Ce3DFmEur5"" collected 0.64 from pot with Two Pair, Q's & 8's (combination: Q♣, Q♠, 8♦, 8♣, A♦)",2020-12-10T20:49:30.577Z,160763337058201
"""Dr. Scott @ Ce3DFmEur5"" shows a Q♣, 8♦.",2020-12-10T20:49:30.577Z,160763337058200
"""Dr. Scott @ Ce3DFmEur5"" calls 0.12",2020-12-10T20:49:29.770Z,160763336977100
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.12",2020-12-10T20:49:27.274Z,160763336727500
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:49:23.141Z,160763336314200
"river: 8♣, A♦, Q♠, 9♣ [6♣]",2020-12-10T20:49:13.061Z,160763335306600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:49:12.254Z,160763335225500
"""Dr. Scott @ Ce3DFmEur5"" bets 0.08",2020-12-10T20:49:10.525Z,160763335052600
"turn: 8♣, A♦, Q♠ [9♣]",2020-12-10T20:49:01.819Z,160763334182000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:49:01.011Z,160763334101200
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:49:00.094Z,160763334009500
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:48:56.157Z,160763333615800
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:48:47.421Z,160763332742200
"flop:  [8♣, A♦, Q♠]",2020-12-10T20:48:39.274Z,160763331927500
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:48:38.469Z,160763331847000
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:48:35.747Z,160763331574800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:48:32.813Z,160763331281300
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:48:28.438Z,160763330843900
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T20:48:26.501Z,160763330650207
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T20:48:26.501Z,160763330650206
"Your hand is Q♣, 8♦",2020-12-10T20:48:26.501Z,160763330650204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.18) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.20) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.74) | #10 ""Kristo @ DBZ11Jn9eX"" (4.88)",2020-12-10T20:48:26.501Z,160763330650201
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T20:48:26.501Z,160763330650200
"-- ending hand #30 --",2020-12-10T20:48:19.974Z,160763329997502
"""Dr. Scott @ Ce3DFmEur5"" collected 0.68 from pot with Flush, Qh High (combination: Q♥, J♥, 10♥, 6♥, 5♥)",2020-12-10T20:48:19.974Z,160763329997501
"""Dr. Scott @ Ce3DFmEur5"" shows a 9♣, J♥.",2020-12-10T20:48:19.974Z,160763329997500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.24",2020-12-10T20:48:19.165Z,160763329916600
"""Dr. Scott @ Ce3DFmEur5"" raises to 0.24",2020-12-10T20:48:11.488Z,160763329148900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.12",2020-12-10T20:48:03.397Z,160763328339800
"river: 6♣, 10♥, Q♥, 6♥ [5♥]",2020-12-10T20:47:55.469Z,160763327547300
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:47:54.662Z,160763327466300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:47:52.925Z,160763327292600
"turn: 6♣, 10♥, Q♥ [6♥]",2020-12-10T20:47:46.846Z,160763326684700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:47:46.037Z,160763326603800
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:47:45.123Z,160763326512400
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:47:39.460Z,160763325946100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:47:36.437Z,160763325643800
"flop:  [6♣, 10♥, Q♥]",2020-12-10T20:47:25.252Z,160763324525300
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:47:24.446Z,160763324444700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:47:12.362Z,160763323236300
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:47:09.980Z,160763322998100
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:47:09.056Z,160763322905600
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:47:00.760Z,160763322076107
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:47:00.760Z,160763322076106
"Your hand is 9♣, J♥",2020-12-10T20:47:00.760Z,160763322076104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.18) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.52) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.38) | #10 ""Kristo @ DBZ11Jn9eX"" (4.92)",2020-12-10T20:47:00.760Z,160763322076101
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:47:00.760Z,160763322076100
"Undealt cards: 8♦, 10♠, Q♣ [3♦, J♦]",2020-12-10T20:46:56.292Z,160763321629800
"-- ending hand #29 --",2020-12-10T20:46:54.855Z,160763321485602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.10 from pot",2020-12-10T20:46:54.855Z,160763321485601
"Uncalled bet of 0.04 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-10T20:46:54.855Z,160763321485600
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:46:54.049Z,160763321405000
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2020-12-10T20:46:45.159Z,160763320516000
"flop:  [8♦, 10♠, Q♣]",2020-12-10T20:46:38.710Z,160763319871200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:46:37.904Z,160763319790500
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:46:36.070Z,160763319607100
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:46:34.965Z,160763319496600
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:46:31.993Z,160763319199400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:46:26.343Z,160763318634407
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:46:26.343Z,160763318634406
"Your hand is 6♥, 4♠",2020-12-10T20:46:26.343Z,160763318634404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.20) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.46) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.38) | #10 ""Kristo @ DBZ11Jn9eX"" (4.96)",2020-12-10T20:46:26.343Z,160763318634401
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:46:26.343Z,160763318634400
"""Michael @ Fer4N75h9y"" shows a 8♦, 4♦.",2020-12-10T20:46:22.582Z,160763318258200
"-- ending hand #28 --",2020-12-10T20:46:19.716Z,160763317971702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.12 from pot",2020-12-10T20:46:19.716Z,160763317971701
"Uncalled bet of 0.04 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-10T20:46:19.716Z,160763317971700
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:46:18.906Z,160763317890700
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:46:17.661Z,160763317766200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2020-12-10T20:46:08.474Z,160763316847500
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:46:03.145Z,160763316314600
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:46:01.664Z,160763316166500
"flop:  [K♠, 9♣, 7♠]",2020-12-10T20:45:46.658Z,160763314665900
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:45:45.851Z,160763314585100
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:45:42.035Z,160763314203600
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:45:36.591Z,160763313659200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:45:35.672Z,160763313567300
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T20:45:31.666Z,160763313166807
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T20:45:31.666Z,160763313166806
"Your hand is 6♥, 2♠",2020-12-10T20:45:31.666Z,160763313166804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.24) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.38) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.38) | #10 ""Kristo @ DBZ11Jn9eX"" (5.00)",2020-12-10T20:45:31.666Z,160763313166801
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T20:45:31.666Z,160763313166800
"""Dr. Scott @ Ce3DFmEur5"" shows a Q♣, A♣.",2020-12-10T20:45:29.558Z,160763312955900
"""Michael @ Fer4N75h9y"" shows a K♠, 10♥.",2020-12-10T20:45:26.942Z,160763312694300
"Undealt cards: J♥, 5♦, 9♥ [7♦, K♥]",2020-12-10T20:45:26.050Z,160763312605700
"-- ending hand #27 --",2020-12-10T20:45:24.341Z,160763312434102
"""Kristo @ DBZ11Jn9eX"" collected 0.32 from pot",2020-12-10T20:45:24.341Z,160763312434101
"Uncalled bet of 0.04 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:45:24.341Z,160763312434100
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:45:23.534Z,160763312353500
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:45:09.893Z,160763310989400
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:45:08.532Z,160763310853200
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:45:04.347Z,160763310434800
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:45:01.589Z,160763310159000
"flop:  [J♥, 5♦, 9♥]",2020-12-10T20:44:57.373Z,160763309737400
