entry,at,order
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.10) | #6 ""Scott @ Ce3DFmEur5"" (12.35) | #10 ""Krist @ ArCE1TvqMx"" (9.55)",2021-02-04T20:27:04.761Z,161247042476201
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:27:04.761Z,161247042476200
"-- ending hand #4 --",2021-02-04T20:27:01.824Z,161247042182502
"""Scott @ Ce3DFmEur5"" collected 1.05 from pot",2021-02-04T20:27:01.824Z,161247042182501
"Uncalled bet of 0.40 returned to ""Scott @ Ce3DFmEur5""",2021-02-04T20:27:01.824Z,161247042182500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:27:01.015Z,161247042101600
"""Scott @ Ce3DFmEur5"" raises to 0.60",2021-02-04T20:26:52.273Z,161247041227400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-04T20:26:48.336Z,161247040833700
"River: Q♥, 3♠, 5♥, 5♠ [2♠]",2021-02-04T20:26:41.060Z,161247040106800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:26:40.251Z,161247040025200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-04T20:26:37.778Z,161247039777900
"Turn: Q♥, 3♠, 5♥ [5♠]",2021-02-04T20:26:31.932Z,161247039193300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:26:31.111Z,161247039111200
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:26:28.372Z,161247038837300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:26:25.895Z,161247038589600
"Flop:  [Q♥, 3♠, 5♥]",2021-02-04T20:26:21.776Z,161247038177800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:26:20.970Z,161247038097100
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:26:17.281Z,161247037728100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:26:11.825Z,161247037182600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:26:06.096Z,161247036609706
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:26:06.096Z,161247036609705
"Your hand is Q♦, 10♣",2021-02-04T20:26:06.096Z,161247036609703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.60) | #6 ""Scott @ Ce3DFmEur5"" (11.80) | #10 ""Krist @ ArCE1TvqMx"" (9.60)",2021-02-04T20:26:06.096Z,161247036609701
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:26:06.096Z,161247036609700
"-- ending hand #3 --",2021-02-04T20:26:00.056Z,161247036005802
"""Scott @ Ce3DFmEur5"" collected 1.00 from pot with Straight, A High (combination: A♣, K♣, Q♦, J♦, 10♣)",2021-02-04T20:26:00.056Z,161247036005801
"""Scott @ Ce3DFmEur5"" shows a K♣, 5♣.",2021-02-04T20:26:00.056Z,161247036005800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-02-04T20:25:59.251Z,161247035925200
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:25:56.505Z,161247035650600
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-04T20:25:46.779Z,161247034677900
"River: Q♦, J♦, A♣, 4♦ [10♣]",2021-02-04T20:25:38.743Z,161247033874600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:25:37.936Z,161247033793700
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:25:34.194Z,161247033419500
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:25:29.548Z,161247032954900
"Turn: Q♦, J♦, A♣ [4♦]",2021-02-04T20:25:19.039Z,161247031904000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:25:18.233Z,161247031823400
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:25:16.650Z,161247031665100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:25:09.897Z,161247030989800
"Flop:  [Q♦, J♦, A♣]",2021-02-04T20:25:05.448Z,161247030545200
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:25:04.637Z,161247030463800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:24:59.070Z,161247029907100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:24:45.974Z,161247028597500
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:24:41.116Z,161247028111706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:24:41.116Z,161247028111705
"Your hand is K♣, 5♣",2021-02-04T20:24:41.116Z,161247028111703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (9.00) | #6 ""Scott @ Ce3DFmEur5"" (11.20) | #10 ""Krist @ ArCE1TvqMx"" (9.80)",2021-02-04T20:24:41.116Z,161247028111701
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:24:41.116Z,161247028111700
"-- ending hand #2 --",2021-02-04T20:24:38.201Z,161247027820202
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-02-04T20:24:38.201Z,161247027820201
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-04T20:24:38.201Z,161247027820200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:24:37.389Z,161247027739000
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:24:30.949Z,161247027095000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:24:21.468Z,161247026146900
"Flop:  [4♣, 3♦, 8♠]",2021-02-04T20:24:15.135Z,161247025513600
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:24:14.328Z,161247025432800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:24:04.382Z,161247024438300
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:24:00.595Z,161247024059600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:23:52.883Z,161247023288406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:23:52.883Z,161247023288405
"Your hand is Q♠, 3♣",2021-02-04T20:23:52.883Z,161247023288403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (9.10) | #6 ""Scott @ Ce3DFmEur5"" (11.10) | #10 ""Krist @ ArCE1TvqMx"" (9.80)",2021-02-04T20:23:52.883Z,161247023288401
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:23:52.883Z,161247023288400
"-- ending hand #1 --",2021-02-04T20:23:46.852Z,161247022685302
"""Scott @ Ce3DFmEur5"" collected 2.00 from pot with Three of a Kind, 4's (combination: 4♣, 4♥, 4♦, K♣, Q♥)",2021-02-04T20:23:46.852Z,161247022685301
"""Scott @ Ce3DFmEur5"" shows a K♣, 4♣.",2021-02-04T20:23:46.852Z,161247022685300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.60",2021-02-04T20:23:46.043Z,161247022604400
"""Scott @ Ce3DFmEur5"" raises to 0.60",2021-02-04T20:23:33.944Z,161247021394500
"""Dr Hurst @ b7rmnGbpoR"" bets 0.30",2021-02-04T20:23:19.166Z,161247019916600
"River: 10♥, Q♥, 8♠, 4♥ [4♦]",2021-02-04T20:23:05.729Z,161247018573400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:23:04.920Z,161247018492100
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:23:01.342Z,161247018134300
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:22:44.308Z,161247016430900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:22:34.549Z,161247015455300
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:22:31.843Z,161247015184400
"Turn: 10♥, Q♥, 8♠ [4♥]",2021-02-04T20:22:20.994Z,161247014099600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:22:20.188Z,161247014018900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:22:18.856Z,161247013885700
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:22:15.899Z,161247013590000
"Flop:  [10♥, Q♥, 8♠]",2021-02-04T20:22:03.666Z,161247012366700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:22:02.859Z,161247012286000
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:21:54.809Z,161247011481000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:21:50.024Z,161247011002500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:21:36.446Z,161247009645509
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:21:36.446Z,161247009645508
"Your hand is K♣, 4♣",2021-02-04T20:21:36.446Z,161247009645506
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.00) | #6 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Krist @ ArCE1TvqMx"" (10.00)",2021-02-04T20:21:36.446Z,161247009645504
"The player ""Krist @ ArCE1TvqMx"" joined the game with a stack of 10.00.",2021-02-04T20:21:36.446Z,161247009645503
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2021-02-04T20:21:36.446Z,161247009645502
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 10.00.",2021-02-04T20:21:36.446Z,161247009645501
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:21:36.446Z,161247009645500
"The game's big blind was changed from 20 to 10.",2021-02-04T20:21:30.726Z,161247009072701
"The game's small blind was changed from 10 to 5.",2021-02-04T20:21:30.726Z,161247009072700
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 10.00.",2021-02-04T20:21:15.726Z,161247007572800
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-02-04T20:21:07.555Z,161247006755600
"The admin updated the player ""Krist @ ArCE1TvqMx"" stack from 4.00 to 10.00.",2021-02-04T20:20:18.491Z,161247001849501
"WARNING: the admin queued the stack change for the player ""Krist @ ArCE1TvqMx"" adding 6.00 chips in the next hand.",2021-02-04T20:20:18.491Z,161247001849500
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 4.00 to 10.00.",2021-02-04T20:20:02.967Z,161247000298001
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" adding 6.00 chips in the next hand.",2021-02-04T20:20:02.967Z,161247000298000
"The admin approved the player ""Krist @ ArCE1TvqMx"" participation with a stack of 4.00.",2021-02-04T20:13:50.637Z,161246963064100
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 0.10 to 4.00.",2021-02-04T20:13:46.923Z,161246962692601
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" adding 3.90 chips in the next hand.",2021-02-04T20:13:46.923Z,161246962692600
"The player ""Krist @ ArCE1TvqMx"" requested a seat.",2021-02-04T20:13:44.098Z,161246962410200
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 10.",2021-02-04T20:11:50.409Z,161246951041201
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2021-02-04T20:11:50.409Z,161246951041200
