entry,at,order
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:22:48.904Z,161549416890506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:22:48.904Z,161549416890505
"Your hand is A♥, 5♣",2021-03-11T20:22:48.904Z,161549416890503
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.25) | #7 ""Scott @ Ce3DFmEur5"" (10.10) | #10 ""Kristo @ SAKjf85MCl"" (9.65)",2021-03-11T20:22:48.904Z,161549416890501
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:22:48.904Z,161549416890500
"-- ending hand #4 --",2021-03-11T20:22:45.980Z,161549416598002
"""Dr Hurst @ b7rmnGbpoR"" collected 0.10 from pot",2021-03-11T20:22:45.980Z,161549416598001
"Uncalled bet of 0.05 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-03-11T20:22:45.980Z,161549416598000
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:22:45.174Z,161549416517500
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:22:40.138Z,161549416013900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:22:37.330Z,161549415733106
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:22:37.330Z,161549415733105
"Your hand is 3♥, 4♦",2021-03-11T20:22:37.330Z,161549415733103
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.20) | #7 ""Scott @ Ce3DFmEur5"" (10.10) | #10 ""Kristo @ SAKjf85MCl"" (9.70)",2021-03-11T20:22:37.330Z,161549415733001
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:22:37.330Z,161549415733000
"-- ending hand #3 --",2021-03-11T20:22:34.420Z,161549415442102
"""Dr Hurst @ b7rmnGbpoR"" collected 0.50 from pot",2021-03-11T20:22:34.420Z,161549415442101
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-03-11T20:22:34.420Z,161549415442100
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:22:33.613Z,161549415361300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-03-11T20:22:26.339Z,161549414633900
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:22:20.649Z,161549414065000
"River: A♦, 9♦, 3♣, 5♥ [J♣]",2021-03-11T20:22:06.361Z,161549412636400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:22:05.552Z,161549412555300
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:22:03.243Z,161549412324400
"Turn: A♦, 9♦, 3♣ [5♥]",2021-03-11T20:22:00.026Z,161549412002700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:21:59.206Z,161549411920700
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:21:54.916Z,161549411491700
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:21:50.781Z,161549411078200
"Flop:  [A♦, 9♦, 3♣]",2021-03-11T20:21:44.211Z,161549410421100
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:21:43.400Z,161549410340000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:21:39.609Z,161549409961000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:21:36.312Z,161549409631300
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:21:34.290Z,161549409429106
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:21:34.290Z,161549409429105
"Your hand is 10♦, 7♦",2021-03-11T20:21:34.290Z,161549409429103
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.90) | #7 ""Scott @ Ce3DFmEur5"" (10.30) | #10 ""Kristo @ SAKjf85MCl"" (9.80)",2021-03-11T20:21:34.290Z,161549409429101
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:21:34.290Z,161549409429100
"-- ending hand #2 --",2021-03-11T20:21:28.282Z,161549408828602
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot with Flush, Ks High (combination: K♠, J♠, 8♠, 6♠, 2♠)",2021-03-11T20:21:28.282Z,161549408828601
"""Scott @ Ce3DFmEur5"" shows a 6♠, 8♠.",2021-03-11T20:21:28.282Z,161549408828600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2021-03-11T20:21:27.474Z,161549408747600
"""Scott @ Ce3DFmEur5"" raises to 0.40",2021-03-11T20:21:20.918Z,161549408091900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-11T20:21:04.766Z,161549406476800
"River: Q♦, 2♠, K♠, J♠ [K♣]",2021-03-11T20:20:57.580Z,161549405758200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:20:56.776Z,161549405677700
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:20:53.490Z,161549405349100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:20:50.035Z,161549405003700
"Turn: Q♦, 2♠, K♠ [J♠]",2021-03-11T20:20:43.708Z,161549404371000
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:20:42.897Z,161549404289800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:20:34.270Z,161549403427100
"Flop:  [Q♦, 2♠, K♠]",2021-03-11T20:20:28.769Z,161549402877100
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:20:27.959Z,161549402796000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:20:25.268Z,161549402526900
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:20:19.626Z,161549401962700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:20:11.251Z,161549401125306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:20:11.251Z,161549401125305
"Your hand is 6♠, 8♠",2021-03-11T20:20:11.251Z,161549401125303
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.50) | #7 ""Scott @ Ce3DFmEur5"" (9.70) | #10 ""Kristo @ SAKjf85MCl"" (9.80)",2021-03-11T20:20:11.251Z,161549401125301
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:20:11.251Z,161549401125300
"-- ending hand #1 --",2021-03-11T20:20:05.206Z,161549400520802
"""Dr Hurst @ b7rmnGbpoR"" collected 0.80 from pot with Pair, 6's (combination: 6♠, 6♣, A♠, K♣, Q♠)",2021-03-11T20:20:05.206Z,161549400520801
"""Dr Hurst @ b7rmnGbpoR"" shows a 6♠, Q♠.",2021-03-11T20:20:05.206Z,161549400520800
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:20:03.907Z,161549400390800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:19:46.190Z,161549398619100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-11T20:19:35.426Z,161549397542700
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:19:26.640Z,161549396664100
"River: 5♠, 6♣, K♣, 8♦ [A♠]",2021-03-11T20:19:23.251Z,161549396325500
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:19:22.424Z,161549396242500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:19:17.068Z,161549395706900
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:19:14.883Z,161549395488400
"Turn: 5♠, 6♣, K♣ [8♦]",2021-03-11T20:19:00.188Z,161549394019200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:18:59.380Z,161549393938100
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:18:57.268Z,161549393727100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:18:50.921Z,161549393092200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:18:48.386Z,161549392838700
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:18:45.825Z,161549392582600
"Flop:  [5♠, 6♣, K♣]",2021-03-11T20:18:40.922Z,161549392092300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:18:40.112Z,161549392011600
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:18:37.351Z,161549391735200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:18:34.388Z,161549391439000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:18:31.374Z,161549391138609
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:18:31.374Z,161549391138608
"Your hand is 4♥, 4♠",2021-03-11T20:18:31.374Z,161549391138606
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.00) | #7 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Kristo @ SAKjf85MCl"" (10.00)",2021-03-11T20:18:31.374Z,161549391138604
"The player ""Kristo @ SAKjf85MCl"" joined the game with a stack of 10.00.",2021-03-11T20:18:31.374Z,161549391138603
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2021-03-11T20:18:31.374Z,161549391138602
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 10.00.",2021-03-11T20:18:31.374Z,161549391138601
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:18:31.374Z,161549391138600
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 10.00.",2021-03-11T20:18:25.514Z,161549390551800
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-03-11T20:18:21.233Z,161549390123400
"The admin approved the player ""Kristo @ SAKjf85MCl"" participation with a stack of 10.00.",2021-03-11T20:15:16.832Z,161549371683600
"The player ""Kristo @ SAKjf85MCl"" requested a seat.",2021-03-11T20:15:04.316Z,161549370431700
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 0.10 to 10.00.",2021-03-11T20:13:30.093Z,161549361009701
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" adding 9.90 chips in the next hand.",2021-03-11T20:13:30.093Z,161549361009700
"The game's big blind was changed from 20 to 10.",2021-03-11T20:13:21.172Z,161549360117301
"The game's small blind was changed from 10 to 5.",2021-03-11T20:13:21.172Z,161549360117300
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 10.",2021-03-11T20:12:49.206Z,161549356921001
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2021-03-11T20:12:49.206Z,161549356921000
