entry,at,order
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:45:34.988Z,160702833498900
"-- ending hand #32 --",2020-12-03T20:45:32.066Z,160702833206702
"""Dr Scott @ Ce3DFmEur5"" collected 0.20 from pot",2020-12-03T20:45:32.066Z,160702833206701
"Uncalled bet of 0.20 returned to ""Dr Scott @ Ce3DFmEur5""",2020-12-03T20:45:32.066Z,160702833206700
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:45:31.248Z,160702833125100
"""Dr Scott @ Ce3DFmEur5"" bets 0.20",2020-12-03T20:45:28.517Z,160702832851800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:45:24.595Z,160702832459600
"river: K♦, 3♣, 3♦, 8♣ [5♥]",2020-12-03T20:45:19.728Z,160702831973100
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:45:18.922Z,160702831892300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:45:17.992Z,160702831799300
"turn: K♦, 3♣, 3♦ [8♣]",2020-12-03T20:45:02.420Z,160702830242100
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:45:01.608Z,160702830160900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:44:55.031Z,160702829503200
"flop:  [K♦, 3♣, 3♦]",2020-12-03T20:44:51.035Z,160702829103600
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:44:50.222Z,160702829022300
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:44:49.295Z,160702828929600
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:44:47.468Z,160702828746900
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:44:42.543Z,160702828254406
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:44:42.543Z,160702828254405
"Your hand is 5♦, Q♥",2020-12-03T20:44:42.543Z,160702828254404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.70) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.75) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.05)",2020-12-03T20:44:42.543Z,160702828254401
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:44:42.543Z,160702828254400
"Undealt cards:  [6♠, 10♠, Q♥, 7♠, 8♣]",2020-12-03T20:44:39.980Z,160702827998100
"-- ending hand #31 --",2020-12-03T20:44:36.612Z,160702827661302
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.10 from pot",2020-12-03T20:44:36.612Z,160702827661301
"Uncalled bet of 0.05 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:44:36.612Z,160702827661300
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:44:35.799Z,160702827580000
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:44:27.988Z,160702826798900
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:44:23.293Z,160702826329406
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:44:23.293Z,160702826329405
"Your hand is 8♠, 5♦",2020-12-03T20:44:23.293Z,160702826329404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.75) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.70) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.05)",2020-12-03T20:44:23.293Z,160702826329401
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:44:23.293Z,160702826329400
"-- ending hand #30 --",2020-12-03T20:44:20.372Z,160702826037302
"""Michael @ Fer4N75h9y"" collected 0.45 from pot",2020-12-03T20:44:20.372Z,160702826037301
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:44:20.372Z,160702826037300
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:44:19.556Z,160702825955800
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:44:17.668Z,160702825766900
"river: A♥, 9♠, 5♣, 3♦ [A♦]",2020-12-03T20:44:12.345Z,160702825234800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:44:11.529Z,160702825153100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:44:08.722Z,160702824872300
"turn: A♥, 9♠, 5♣ [3♦]",2020-12-03T20:44:05.278Z,160702824528100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:44:04.468Z,160702824446900
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:43:56.537Z,160702823653800
"flop:  [A♥, 9♠, 5♣]",2020-12-03T20:43:54.173Z,160702823417400
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:43:53.366Z,160702823336700
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:43:50.382Z,160702823038300
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:43:49.464Z,160702822946500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:43:38.375Z,160702821837906
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:43:38.375Z,160702821837905
"Your hand is 8♥, 9♦",2020-12-03T20:43:38.375Z,160702821837904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.90) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.10)",2020-12-03T20:43:38.375Z,160702821837901
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:43:38.375Z,160702821837900
"-- ending hand #29 --",2020-12-03T20:43:31.842Z,160702821184302
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.20 from pot with A High (combination: A♠, K♣, Q♥, 8♦, 6♠)",2020-12-03T20:43:31.842Z,160702821184301
"""Dr. Hurst @ b7rmnGbpoR"" shows a Q♥, 8♦.",2020-12-03T20:43:31.842Z,160702821184300
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:43:31.036Z,160702821103700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:43:29.238Z,160702820923900
"river: 3♥, 6♠, A♠, K♣ [5♥]",2020-12-03T20:43:24.208Z,160702820421000
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:43:23.401Z,160702820340200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:43:20.616Z,160702820062000
"turn: 3♥, 6♠, A♠ [K♣]",2020-12-03T20:43:13.101Z,160702819310200
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:43:12.293Z,160702819229400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:43:05.815Z,160702818581600
"flop:  [3♥, 6♠, A♠]",2020-12-03T20:42:58.019Z,160702817802000
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:42:57.210Z,160702817721100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:42:54.062Z,160702817406300
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:42:50.451Z,160702817045200
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:42:48.218Z,160702816821906
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:42:48.218Z,160702816821905
"Your hand is 10♠, 9♥",2020-12-03T20:42:48.218Z,160702816821904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.80) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.20)",2020-12-03T20:42:48.218Z,160702816821901
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:42:48.218Z,160702816821900
"""Dr. Hurst @ b7rmnGbpoR"" shows a 5♦, J♦.",2020-12-03T20:42:46.509Z,160702816650900
"-- ending hand #28 --",2020-12-03T20:42:41.615Z,160702816161602
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2020-12-03T20:42:41.615Z,160702816161601
"Uncalled bet of 0.10 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:42:41.615Z,160702816161600
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:42:40.809Z,160702816080900
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:42:39.061Z,160702815906200
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:42:32.706Z,160702815270700
"turn: 6♥, K♦, 2♣ [J♠]",2020-12-03T20:42:31.034Z,160702815103600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:42:30.228Z,160702815022900
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:42:27.940Z,160702814794100
"flop:  [6♥, K♦, 2♣]",2020-12-03T20:42:25.591Z,160702814559600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:42:24.782Z,160702814478200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:42:22.473Z,160702814247400
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:42:20.909Z,160702814091000
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:42:04.855Z,160702812485606
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:42:04.855Z,160702812485605
"Your hand is 9♥, 6♣",2020-12-03T20:42:04.855Z,160702812485604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.60) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.70) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.20)",2020-12-03T20:42:04.855Z,160702812485601
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:42:04.855Z,160702812485600
"Undealt cards: 9♣, 7♠, Q♥, Q♠ [6♦]",2020-12-03T20:42:02.740Z,160702812274200
"-- ending hand #27 --",2020-12-03T20:41:58.943Z,160702811894402
"""Dr Scott @ Ce3DFmEur5"" collected 0.50 from pot",2020-12-03T20:41:58.943Z,160702811894401
"Uncalled bet of 0.10 returned to ""Dr Scott @ Ce3DFmEur5""",2020-12-03T20:41:58.943Z,160702811894400
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:41:58.136Z,160702811813700
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:41:56.134Z,160702811613400
"turn: 9♣, 7♠, Q♥ [Q♠]",2020-12-03T20:41:44.413Z,160702810441500
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:41:43.606Z,160702810360700
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:41:34.067Z,160702809407100
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:41:31.575Z,160702809157600
"flop:  [9♣, 7♠, Q♥]",2020-12-03T20:41:20.625Z,160702808062600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:41:19.818Z,160702807981900
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:41:17.995Z,160702807799600
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:41:14.035Z,160702807403500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:41:11.676Z,160702807167706
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:41:11.676Z,160702807167705
"Your hand is J♥, J♦",2020-12-03T20:41:11.676Z,160702807167704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.70) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.90) | #10 ""Dr Scott @ Ce3DFmEur5"" (2.90)",2020-12-03T20:41:11.676Z,160702807167701
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:41:11.676Z,160702807167700
"-- ending hand #26 --",2020-12-03T20:41:08.752Z,160702806875302
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-03T20:41:08.752Z,160702806875301
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:41:08.752Z,160702806875300
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:41:07.945Z,160702806794600
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:41:04.651Z,160702806465200
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:41:02.962Z,160702806296300
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:40:56.231Z,160702805623200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:40:55.299Z,160702805530000
"river: 3♦, A♣, 5♥, 3♥ [9♣]",2020-12-03T20:40:51.650Z,160702805165300
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:40:50.841Z,160702805084200
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:40:48.642Z,160702804864200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:40:47.709Z,160702804771100
"turn: 3♦, A♣, 5♥ [3♥]",2020-12-03T20:40:42.892Z,160702804289300
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:40:42.083Z,160702804208400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:40:39.390Z,160702803939100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:40:38.461Z,160702803846100
"flop:  [3♦, A♣, 5♥]",2020-12-03T20:40:32.357Z,160702803235800
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:40:31.550Z,160702803155100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:40:17.843Z,160702801784400
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:40:13.315Z,160702801331600
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:40:11.420Z,160702801142206
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:40:11.420Z,160702801142205
"Your hand is Q♣, 8♠",2020-12-03T20:40:11.420Z,160702801142204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.00) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.00)",2020-12-03T20:40:11.420Z,160702801142201
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:40:11.420Z,160702801142200
"Undealt cards: Q♦, 7♥, J♠, K♥ [5♦]",2020-12-03T20:40:08.039Z,160702800804100
"-- ending hand #25 --",2020-12-03T20:40:05.466Z,160702800546702
"""Michael @ Fer4N75h9y"" collected 0.50 from pot",2020-12-03T20:40:05.466Z,160702800546701
"Uncalled bet of 0.30 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:40:05.466Z,160702800546700
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:40:04.660Z,160702800466100
"""Michael @ Fer4N75h9y"" bets 0.30",2020-12-03T20:39:50.315Z,160702799031600
"turn: Q♦, 7♥, J♠ [K♥]",2020-12-03T20:39:43.294Z,160702798329600
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:39:42.489Z,160702798249000
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:39:40.567Z,160702798057000
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:39:32.619Z,160702797262000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:39:18.068Z,160702795806900
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:39:13.306Z,160702795330700
"flop:  [Q♦, 7♥, J♠]",2020-12-03T20:39:10.049Z,160702795005000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:39:09.243Z,160702794924500
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:39:06.258Z,160702794625800
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:39:04.806Z,160702794480700
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:38:57.995Z,160702793799606
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:38:57.995Z,160702793799605
"Your hand is Q♥, 4♥",2020-12-03T20:38:57.995Z,160702793799604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.20) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.10) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.20)",2020-12-03T20:38:57.995Z,160702793799601
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:38:57.995Z,160702793799600
"-- ending hand #24 --",2020-12-03T20:38:51.474Z,160702793147502
"""Dr. Hurst @ b7rmnGbpoR"" collected 1.30 from pot with Straight Flush, Jh High (combination: J♥, 10♥, 9♥, 8♥, 7♥)",2020-12-03T20:38:51.474Z,160702793147501
"""Dr. Hurst @ b7rmnGbpoR"" shows a 9♦, 9♥.",2020-12-03T20:38:51.474Z,160702793147500
"""Dr Scott @ Ce3DFmEur5"" calls 0.40",2020-12-03T20:38:50.667Z,160702793066800
"""Dr. Hurst @ b7rmnGbpoR"" raises to 0.40",2020-12-03T20:38:43.738Z,160702792373900
"""Dr Scott @ Ce3DFmEur5"" bets 0.20",2020-12-03T20:38:38.257Z,160702791825800
"river: J♥, 6♥, 8♥, 10♥ [7♥]",2020-12-03T20:38:20.601Z,160702790060400
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:38:19.796Z,160702789979700
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:38:17.748Z,160702789774900
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:38:00.647Z,160702788064800
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:37:53.769Z,160702787377000
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:37:51.042Z,160702787104300
"turn: J♥, 6♥, 8♥ [10♥]",2020-12-03T20:37:27.470Z,160702784747200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:37:26.662Z,160702784666300
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:37:22.220Z,160702784222100
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:37:18.381Z,160702783838400
"flop:  [J♥, 6♥, 8♥]",2020-12-03T20:37:13.772Z,160702783377400
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:37:12.965Z,160702783296600
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:37:11.209Z,160702783121000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:36:54.471Z,160702781447500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:36:47.301Z,160702780730206
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:36:47.301Z,160702780730205
"Your hand is A♣, 5♥",2020-12-03T20:36:47.301Z,160702780730204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.30) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.40) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.80)",2020-12-03T20:36:47.301Z,160702780730201
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:36:47.301Z,160702780730200
"Undealt cards: 4♣, K♣, 4♦ [7♣, 7♥]",2020-12-03T20:36:44.799Z,160702780480000
"-- ending hand #23 --",2020-12-03T20:36:41.359Z,160702780136002
"""Dr Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-12-03T20:36:41.359Z,160702780136001
"Uncalled bet of 0.10 returned to ""Dr Scott @ Ce3DFmEur5""",2020-12-03T20:36:41.359Z,160702780136000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:36:40.551Z,160702780055200
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:36:30.895Z,160702779089600
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:36:29.379Z,160702778938000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:36:21.277Z,160702778127800
"flop:  [4♣, K♣, 4♦]",2020-12-03T20:36:16.909Z,160702777691000
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:36:16.100Z,160702777610100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:36:12.503Z,160702777250400
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:36:10.443Z,160702777044400
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:36:07.653Z,160702776765406
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:36:07.653Z,160702776765405
"Your hand is 7♠, K♠",2020-12-03T20:36:07.653Z,160702776765404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.40) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.50) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.60)",2020-12-03T20:36:07.653Z,160702776765401
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:36:07.653Z,160702776765400
"-- ending hand #22 --",2020-12-03T20:36:00.624Z,160702776062503
"""Michael @ Fer4N75h9y"" shows a Q♦, 3♣.",2020-12-03T20:36:00.624Z,160702776062502
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.20 from pot with Pair, 10's (combination: 10♦, 10♣, 9♠, 7♦, 5♥)",2020-12-03T20:36:00.624Z,160702776062501
"""Dr. Hurst @ b7rmnGbpoR"" shows a 10♦, 4♥.",2020-12-03T20:36:00.624Z,160702776062500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:35:59.817Z,160702775981800
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:35:56.237Z,160702775623700
"river: 9♠, 10♣, 5♥, 2♣ [7♦]",2020-12-03T20:35:53.085Z,160702775308700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:35:52.279Z,160702775228000
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:35:51.017Z,160702775101800
"turn: 9♠, 10♣, 5♥ [2♣]",2020-12-03T20:35:48.304Z,160702774830500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:35:47.498Z,160702774749900
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:35:40.138Z,160702774013900
"flop:  [9♠, 10♣, 5♥]",2020-12-03T20:35:36.643Z,160702773664400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:35:35.836Z,160702773583700
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:35:33.994Z,160702773399400
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:35:32.275Z,160702773227600
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:35:29.233Z,160702772923406
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:35:29.233Z,160702772923405
"Your hand is 3♠, 6♥",2020-12-03T20:35:29.233Z,160702772923404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.40) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.60)",2020-12-03T20:35:29.233Z,160702772923401
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:35:29.233Z,160702772923400
"""Dr Scott @ Ce3DFmEur5"" shows a Q♠, A♠.",2020-12-03T20:35:26.471Z,160702772647100
"Undealt cards: 8♦, A♦, 5♣ [J♦, 3♣]",2020-12-03T20:35:24.721Z,160702772472100
"-- ending hand #21 --",2020-12-03T20:35:22.601Z,160702772260202
"""Dr Scott @ Ce3DFmEur5"" collected 0.60 from pot",2020-12-03T20:35:22.601Z,160702772260201
"Uncalled bet of 0.20 returned to ""Dr Scott @ Ce3DFmEur5""",2020-12-03T20:35:22.601Z,160702772260200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:35:21.788Z,160702772178900
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:35:20.397Z,160702772039800
"""Dr Scott @ Ce3DFmEur5"" bets 0.20",2020-12-03T20:35:16.274Z,160702771627500
"flop:  [8♦, A♦, 5♣]",2020-12-03T20:35:08.091Z,160702770809200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-03T20:35:07.283Z,160702770728300
"""Michael @ Fer4N75h9y"" calls 0.20",2020-12-03T20:35:05.154Z,160702770515500
"""Dr Scott @ Ce3DFmEur5"" raises to 0.20",2020-12-03T20:34:57.546Z,160702769754700
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:34:53.211Z,160702769321200
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:34:47.004Z,160702768700506
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:34:47.004Z,160702768700505
"Your hand is Q♠, A♠",2020-12-03T20:34:47.004Z,160702768700504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.70) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.60) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.20)",2020-12-03T20:34:47.004Z,160702768700501
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:34:47.004Z,160702768700500
"-- ending hand #20 --",2020-12-03T20:34:44.074Z,160702768407502
"""Michael @ Fer4N75h9y"" collected 1.10 from pot",2020-12-03T20:34:44.074Z,160702768407501
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:34:44.074Z,160702768407500
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:34:43.264Z,160702768326500
"""Michael @ Fer4N75h9y"" raises to 0.40",2020-12-03T20:34:29.548Z,160702766954800
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.20",2020-12-03T20:34:26.296Z,160702766629700
"river: 2♦, 6♠, 7♥, 10♦ [J♣]",2020-12-03T20:34:17.482Z,160702765748400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:34:16.676Z,160702765667700
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:34:13.407Z,160702765340700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:34:10.103Z,160702765010300
"turn: 2♦, 6♠, 7♥ [10♦]",2020-12-03T20:34:04.765Z,160702764476700
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:34:03.938Z,160702764393900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:34:00.450Z,160702764045100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:33:53.241Z,160702763324100
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:33:50.321Z,160702763032200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:33:49.398Z,160702762939900
"flop:  [2♦, 6♠, 7♥]",2020-12-03T20:33:31.720Z,160702761172100
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:33:30.905Z,160702761090600
