entry,at,order
"""Scott @ Ce3DFmEur5"" shows a 6♦, 9♥.",2020-12-17T20:57:08.569Z,160823862857000
"-- ending hand #32 --",2020-12-17T20:57:05.308Z,160823862530802
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2020-12-17T20:57:05.308Z,160823862530801
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2020-12-17T20:57:05.308Z,160823862530800
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:57:04.503Z,160823862450400
"""Michael @ Fer4N75h9y"" bets 0.12",2020-12-17T20:56:52.700Z,160823861270100
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:56:47.275Z,160823860727600
"flop:  [8♥, 10♦, 7♥]",2020-12-17T20:56:36.692Z,160823859669300
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:56:35.880Z,160823859588200
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:56:34.340Z,160823859434100
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:56:32.054Z,160823859205400
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:56:31.127Z,160823859112700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T20:56:25.599Z,160823858560007
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T20:56:25.599Z,160823858560006
"Your hand is 6♦, 9♥",2020-12-17T20:56:25.599Z,160823858560004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.52) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.93) | #9 ""Scott @ Ce3DFmEur5"" (3.20) | #10 ""Kristo @ kcUm-oLUp-"" (3.35)",2020-12-17T20:56:25.599Z,160823858560001
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T20:56:25.599Z,160823858560000
"-- ending hand #31 --",2020-12-17T20:56:19.073Z,160823857907402
"""Dr. Hurst @ b7rmnGbpoR"" collected 1.38 from pot with Pair, K's (combination: K♥, K♣, J♠, 10♦, 9♠)",2020-12-17T20:56:19.073Z,160823857907401
"""Dr. Hurst @ b7rmnGbpoR"" shows a K♥, J♠.",2020-12-17T20:56:19.073Z,160823857907400
"""Kristo @ kcUm-oLUp-"" calls 0.40",2020-12-17T20:56:18.262Z,160823857826300
"""Dr. Hurst @ b7rmnGbpoR"" raises to 0.40",2020-12-17T20:56:14.517Z,160823857451800
"""Kristo @ kcUm-oLUp-"" bets 0.10",2020-12-17T20:56:08.895Z,160823856889600
"river: 9♠, 10♦, K♣, 4♦ [6♠]",2020-12-17T20:56:02.141Z,160823856214600
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:56:01.336Z,160823856134500
"""Kristo @ kcUm-oLUp-"" bets 0.08",2020-12-17T20:55:59.463Z,160823855946400
"turn: 9♠, 10♦, K♣ [4♦]",2020-12-17T20:55:54.145Z,160823855414800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:55:53.341Z,160823855334200
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:55:51.143Z,160823855114300
"""Kristo @ kcUm-oLUp-"" bets 0.08",2020-12-17T20:55:48.956Z,160823854895600
"flop:  [9♠, 10♦, K♣]",2020-12-17T20:55:38.618Z,160823853861900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:55:37.813Z,160823853781400
"""Michael @ Fer4N75h9y"" calls 0.08",2020-12-17T20:55:34.910Z,160823853491400
"""Kristo @ kcUm-oLUp-"" raises to 0.08",2020-12-17T20:55:31.979Z,160823853198000
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:55:24.341Z,160823852434200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:55:18.482Z,160823851848300
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T20:55:10.283Z,160823851028400
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T20:55:07.817Z,160823850781807
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T20:55:07.817Z,160823850781806
"Your hand is 5♥, 6♣",2020-12-17T20:55:07.817Z,160823850781804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.60) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.19) | #9 ""Scott @ Ce3DFmEur5"" (3.22) | #10 ""Kristo @ kcUm-oLUp-"" (3.99)",2020-12-17T20:55:07.817Z,160823850781801
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-17T20:55:07.817Z,160823850781800
"-- ending hand #30 --",2020-12-17T20:55:01.893Z,160823850189902
"""Kristo @ kcUm-oLUp-"" collected 0.30 from pot",2020-12-17T20:55:01.893Z,160823850189901
"Uncalled bet of 0.08 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:55:01.893Z,160823850189900
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:55:01.067Z,160823850107100
"""Kristo @ kcUm-oLUp-"" bets 0.08",2020-12-17T20:54:58.981Z,160823849898200
"turn: Q♣, 10♣, 9♠ [5♠]",2020-12-17T20:54:49.848Z,160823848984900
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T20:54:49.023Z,160823848902500
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:54:45.980Z,160823848598000
"flop:  [Q♣, 10♣, 9♠]",2020-12-17T20:54:40.389Z,160823848039000
"""Kristo @ kcUm-oLUp-"" calls 0.08",2020-12-17T20:54:39.584Z,160823847958400
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:54:36.710Z,160823847671100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:54:31.554Z,160823847155500
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-17T20:54:27.765Z,160823846776700
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:54:24.471Z,160823846447200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T20:54:19.468Z,160823845947007
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T20:54:19.468Z,160823845947006
"Your hand is J♦, 2♥",2020-12-17T20:54:19.468Z,160823845947004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.72) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.21) | #9 ""Scott @ Ce3DFmEur5"" (3.26) | #10 ""Kristo @ kcUm-oLUp-"" (3.81)",2020-12-17T20:54:19.468Z,160823845947001
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T20:54:19.468Z,160823845947000
"-- ending hand #29 --",2020-12-17T20:54:12.942Z,160823845294402
"""Kristo @ kcUm-oLUp-"" collected 0.22 from pot with Pair, 6's (combination: 6♠, 6♣, 10♠, 7♦, 4♦)",2020-12-17T20:54:12.942Z,160823845294401
"""Kristo @ kcUm-oLUp-"" shows a 3♣, 6♠.",2020-12-17T20:54:12.942Z,160823845294400
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:54:12.138Z,160823845213800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:54:02.501Z,160823844250200
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:53:58.973Z,160823843897400
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:53:56.001Z,160823843600200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:53:45.294Z,160823842529500
"river: 7♦, 4♦, 2♦, 10♠ [6♣]",2020-12-17T20:53:40.098Z,160823842010100
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:53:39.286Z,160823841928700
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:53:34.100Z,160823841410100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:53:24.716Z,160823840472300
"turn: 7♦, 4♦, 2♦ [10♠]",2020-12-17T20:53:20.278Z,160823840027900
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:53:19.462Z,160823839946300
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:53:14.612Z,160823839461300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:53:06.527Z,160823838652800
"flop:  [7♦, 4♦, 2♦]",2020-12-17T20:53:02.148Z,160823838214900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:53:01.315Z,160823838131600
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:52:55.737Z,160823837573800
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:52:54.798Z,160823837479900
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:52:50.065Z,160823837006500
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T20:52:39.984Z,160823835998507
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T20:52:39.984Z,160823835998506
"Your hand is 8♣, 8♠",2020-12-17T20:52:39.984Z,160823835998504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.74) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.29) | #9 ""Scott @ Ce3DFmEur5"" (3.30) | #10 ""Kristo @ kcUm-oLUp-"" (3.67)",2020-12-17T20:52:39.984Z,160823835998501
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T20:52:39.984Z,160823835998500
"-- ending hand #28 --",2020-12-17T20:52:34.033Z,160823835403402
"""Kristo @ kcUm-oLUp-"" collected 0.28 from pot",2020-12-17T20:52:34.033Z,160823835403401
"Uncalled bet of 0.08 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:52:34.033Z,160823835403400
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:52:33.223Z,160823835322400
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:52:32.317Z,160823835231800
"""Kristo @ kcUm-oLUp-"" bets 0.08",2020-12-17T20:52:26.370Z,160823834637100
"flop:  [6♣, 6♥, 8♠]",2020-12-17T20:52:18.670Z,160823833867100
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:52:17.864Z,160823833786500
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:52:16.931Z,160823833693200
"""Michael @ Fer4N75h9y"" calls 0.08",2020-12-17T20:52:12.939Z,160823833294000
"""Kristo @ kcUm-oLUp-"" raises to 0.08",2020-12-17T20:52:03.774Z,160823832377500
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:52:00.505Z,160823832050600
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:51:56.456Z,160823831645700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T20:51:50.832Z,160823831083307
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T20:51:50.832Z,160823831083306
"Your hand is 7♣, 5♠",2020-12-17T20:51:50.832Z,160823831083304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.82) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.37) | #9 ""Scott @ Ce3DFmEur5"" (3.34) | #10 ""Kristo @ kcUm-oLUp-"" (3.47)",2020-12-17T20:51:50.832Z,160823831083301
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T20:51:50.832Z,160823831083300
"-- ending hand #27 --",2020-12-17T20:51:47.928Z,160823830792902
"""Kristo @ kcUm-oLUp-"" collected 0.32 from pot",2020-12-17T20:51:47.928Z,160823830792901
"Uncalled bet of 0.08 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:51:47.928Z,160823830792900
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:51:47.120Z,160823830712100
"""Kristo @ kcUm-oLUp-"" bets 0.08",2020-12-17T20:51:45.699Z,160823830570000
"river: 8♠, 9♠, 5♥, J♣ [10♠]",2020-12-17T20:51:38.501Z,160823829850500
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:51:37.690Z,160823829769100
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:51:28.121Z,160823828812200
"turn: 8♠, 9♠, 5♥ [J♣]",2020-12-17T20:51:19.800Z,160823827980100
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:51:18.991Z,160823827899200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:51:03.145Z,160823826314600
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:50:56.897Z,160823825689800
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:50:53.159Z,160823825316000
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:50:44.728Z,160823824472900
"flop:  [8♠, 9♠, 5♥]",2020-12-17T20:50:33.559Z,160823823356000
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:50:32.743Z,160823823274400
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:50:29.781Z,160823822978300
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:50:19.778Z,160823821977900
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T20:50:18.874Z,160823821887500
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T20:50:13.721Z,160823821372207
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T20:50:13.721Z,160823821372206
"Your hand is 6♥, K♥",2020-12-17T20:50:13.721Z,160823821372204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.86) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.49) | #9 ""Scott @ Ce3DFmEur5"" (3.38) | #10 ""Kristo @ kcUm-oLUp-"" (3.27)",2020-12-17T20:50:13.721Z,160823821372201
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-17T20:50:13.721Z,160823821372200
"-- ending hand #26 --",2020-12-17T20:50:06.680Z,160823820668104
"""Scott @ Ce3DFmEur5"" collected 1.54 from pot with Full House, 5's over K's (combination: 5♠, 5♥, 5♦, K♠, K♥)",2020-12-17T20:50:06.680Z,160823820668103
"""Scott @ Ce3DFmEur5"" shows a K♠, 9♠.",2020-12-17T20:50:06.680Z,160823820668102
"""Michael @ Fer4N75h9y"" collected 1.54 from pot with Full House, 5's over K's (combination: 5♠, 5♥, 5♦, K♣, K♥)",2020-12-17T20:50:06.680Z,160823820668101
"""Michael @ Fer4N75h9y"" shows a A♦, K♣.",2020-12-17T20:50:06.680Z,160823820668100
"""Michael @ Fer4N75h9y"" calls 0.86",2020-12-17T20:50:05.875Z,160823820587600
"""Scott @ Ce3DFmEur5"" bets 0.86",2020-12-17T20:49:59.608Z,160823819961100
"river: 5♠, K♥, 9♦, 5♥ [5♦]",2020-12-17T20:49:46.108Z,160823818611400
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:49:45.302Z,160823818530300
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:49:43.451Z,160823818345400
"turn: 5♠, K♥, 9♦ [5♥]",2020-12-17T20:49:29.950Z,160823816995200
"""Michael @ Fer4N75h9y"" calls 0.56",2020-12-17T20:49:29.142Z,160823816914300
"""Scott @ Ce3DFmEur5"" raises to 0.56",2020-12-17T20:49:24.838Z,160823816484000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:49:10.664Z,160823815066500
"""Michael @ Fer4N75h9y"" raises to 0.30",2020-12-17T20:49:05.386Z,160823814538700
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T20:48:59.696Z,160823813969700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:48:54.982Z,160823813498300
"flop:  [5♠, K♥, 9♦]",2020-12-17T20:48:47.837Z,160823812783900
"""Scott @ Ce3DFmEur5"" calls 0.08",2020-12-17T20:48:47.018Z,160823812702200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:48:42.697Z,160823812269900
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-17T20:44:02.855Z,160823784285600
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:43:58.092Z,160823783809300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T20:43:43.077Z,160823782307907
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T20:43:43.077Z,160823782307906
"Your hand is K♠, 9♠",2020-12-17T20:43:43.077Z,160823782307904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.82) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.57) | #9 ""Scott @ Ce3DFmEur5"" (3.34) | #10 ""Kristo @ kcUm-oLUp-"" (3.27)",2020-12-17T20:43:43.077Z,160823782307901
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T20:43:43.077Z,160823782307900
"""Michael @ Fer4N75h9y"" shows a 10♠, 2♦.",2020-12-17T20:43:39.365Z,160823781936600
"-- ending hand #25 --",2020-12-17T20:43:36.450Z,160823781645202
"""Kristo @ kcUm-oLUp-"" collected 0.34 from pot",2020-12-17T20:43:36.450Z,160823781645201
"Uncalled bet of 0.08 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:43:36.450Z,160823781645200
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:43:35.640Z,160823781564100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:43:12.505Z,160823779250600
"""Kristo @ kcUm-oLUp-"" raises to 0.12",2020-12-17T20:43:07.472Z,160823778747400
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T20:43:02.625Z,160823778262600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:43:00.628Z,160823778062900
"turn: 10♦, 8♣, 5♣ [2♥]",2020-12-17T20:42:56.620Z,160823777662400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:42:55.801Z,160823777580400
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:42:53.566Z,160823777356700
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T20:42:51.397Z,160823777140100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:42:44.468Z,160823776446900
"flop:  [10♦, 8♣, 5♣]",2020-12-17T20:42:37.321Z,160823775732300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:42:36.514Z,160823775651500
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:42:35.614Z,160823775561400
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:42:34.677Z,160823775467800
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:42:30.494Z,160823775049500
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T20:42:20.270Z,160823774027107
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T20:42:20.270Z,160823774027106
"Your hand is Q♥, 5♥",2020-12-17T20:42:20.270Z,160823774027104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.84) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.65) | #9 ""Scott @ Ce3DFmEur5"" (3.46) | #10 ""Kristo @ kcUm-oLUp-"" (3.05)",2020-12-17T20:42:20.270Z,160823774027101
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T20:42:20.270Z,160823774027100
"-- ending hand #24 --",2020-12-17T20:42:17.354Z,160823773735402
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot",2020-12-17T20:42:17.354Z,160823773735401
"Uncalled bet of 0.08 returned to ""Scott @ Ce3DFmEur5""",2020-12-17T20:42:17.354Z,160823773735400
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:42:16.545Z,160823773654600
"""Scott @ Ce3DFmEur5"" raises to 0.12",2020-12-17T20:42:14.115Z,160823773411600
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-17T20:42:05.209Z,160823772521000
"river: K♥, 7♦, 4♥, 6♣ [8♥]",2020-12-17T20:42:03.446Z,160823772344900
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:42:02.634Z,160823772263800
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-17T20:42:00.060Z,160823772006100
"turn: K♥, 7♦, 4♥ [6♣]",2020-12-17T20:41:55.608Z,160823771560900
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:41:54.799Z,160823771480000
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:41:48.210Z,160823770821100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:41:35.585Z,160823769558600
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-17T20:41:31.588Z,160823769158900
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:41:27.813Z,160823768781500
"flop:  [K♥, 7♦, 4♥]",2020-12-17T20:41:23.935Z,160823768393800
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:41:23.127Z,160823768312800
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:41:21.774Z,160823768177400
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:41:17.767Z,160823767776800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:41:14.412Z,160823767441600
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T20:41:07.590Z,160823766759408
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T20:41:07.590Z,160823766759407
"Your hand is Q♥, 6♥",2020-12-17T20:41:07.590Z,160823766759405
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (6.00) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.69) | #9 ""Scott @ Ce3DFmEur5"" (3.22) | #10 ""Kristo @ kcUm-oLUp-"" (3.09)",2020-12-17T20:41:07.590Z,160823766759402
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T20:41:07.590Z,160823766759401
"The player ""Dr. Hurst @ b7rmnGbpoR"" joined the game with a stack of 3.69.",2020-12-17T20:41:07.590Z,160823766759400
"-- ending hand #23 --",2020-12-17T20:41:04.679Z,160823766468002
"""Scott @ Ce3DFmEur5"" collected 0.08 from pot",2020-12-17T20:41:04.679Z,160823766468001
"Uncalled bet of 0.08 returned to ""Scott @ Ce3DFmEur5""",2020-12-17T20:41:04.679Z,160823766468000
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:41:03.859Z,160823766386000
"""Scott @ Ce3DFmEur5"" bets 0.08",2020-12-17T20:41:01.686Z,160823766168800
"The player ""Dr. Hurst @ b7rmnGbpoR"" sit back with the stack of 3.69.",2020-12-17T20:40:59.165Z,160823765916600
"flop:  [6♦, 8♣, 10♠]",2020-12-17T20:40:51.042Z,160823765104300
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:40:50.231Z,160823765023200
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:40:47.572Z,160823764757300
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:40:39.415Z,160823763941600
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T20:40:37.757Z,160823763775806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T20:40:37.757Z,160823763775805
"Your hand is 8♦, 9♥",2020-12-17T20:40:37.757Z,160823763775803
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (6.00) | #9 ""Scott @ Ce3DFmEur5"" (3.18) | #10 ""Kristo @ kcUm-oLUp-"" (3.13)",2020-12-17T20:40:37.757Z,160823763775801
"-- starting hand #23  (No Limit Texas Hold'em) (dead button) --",2020-12-17T20:40:37.757Z,160823763775800
"Undealt cards: Q♥, 5♦, 2♥ [8♣, K♣]",2020-12-17T20:40:33.661Z,160823763366500
"-- ending hand #22 --",2020-12-17T20:40:31.841Z,160823763184402
"""Kristo @ kcUm-oLUp-"" collected 0.16 from pot",2020-12-17T20:40:31.841Z,160823763184401
"Uncalled bet of 0.08 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:40:31.841Z,160823763184400
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:40:31.014Z,160823763101500
"""Kristo @ kcUm-oLUp-"" bets 0.08",2020-12-17T20:40:26.691Z,160823762669200
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:40:23.330Z,160823762333100
"flop:  [Q♥, 5♦, 2♥]",2020-12-17T20:40:18.933Z,160823761893400
"""Scott @ Ce3DFmEur5"" calls 0.08",2020-12-17T20:40:18.125Z,160823761812600
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:40:16.193Z,160823761619500
"""Kristo @ kcUm-oLUp-"" raises to 0.08",2020-12-17T20:40:14.419Z,160823761442000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T20:40:07.917Z,160823760791807
"Dead Small Blind",2020-12-17T20:40:07.917Z,160823760791806
"Your hand is A♣, 2♣",2020-12-17T20:40:07.917Z,160823760791804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (6.00) | #9 ""Scott @ Ce3DFmEur5"" (3.26) | #10 ""Kristo @ kcUm-oLUp-"" (3.05)",2020-12-17T20:40:07.917Z,160823760791802
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T20:40:07.917Z,160823760791801
"The player ""Dr. Hurst @ b7rmnGbpoR"" stand up with the stack of 3.69.",2020-12-17T20:40:07.917Z,160823760791800
"-- ending hand #21 --",2020-12-17T20:40:05.011Z,160823760501202
"""Kristo @ kcUm-oLUp-"" collected 0.14 from pot",2020-12-17T20:40:05.011Z,160823760501201
"Uncalled bet of 0.04 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:40:05.011Z,160823760501200
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:40:04.206Z,160823760420600
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:39:58.014Z,160823759801500
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:39:54.899Z,160823759490000
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:39:50.576Z,160823759057700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:39:49.604Z,160823758960600
"turn: Q♣, 9♥, A♥ [7♥]",2020-12-17T20:39:45.735Z,160823758573700
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:39:44.909Z,160823758491100
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:39:41.098Z,160823758109900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:39:34.918Z,160823757491800
"flop:  [Q♣, 9♥, A♥]",2020-12-17T20:39:24.522Z,160823756452300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:39:23.716Z,160823756371600
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:39:21.945Z,160823756194600
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:39:20.277Z,160823756027800
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:39:18.150Z,160823755815100
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T20:39:06.117Z,160823754611807
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T20:39:06.117Z,160823754611806
