entry,at,order
"-- ending hand #2 --",2021-01-28T20:44:35.445Z,161186667544703
"""Scott @ Ce3DFmEur5"" shows a K♦, 6♣.",2021-01-28T20:44:35.445Z,161186667544702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.40 from pot with Pair, Q's (combination: Q♥, Q♣, A♦, J♠, 8♥)",2021-01-28T20:44:35.445Z,161186667544701
"""Dr Hurst @ b7rmnGbpoR"" shows a 5♠, Q♥.",2021-01-28T20:44:35.445Z,161186667544700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:44:34.639Z,161186667464000
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:44:27.330Z,161186666733000
"River: J♠, 8♥, Q♣, A♦ [7♦]",2021-01-28T20:44:18.507Z,161186665851000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:44:17.696Z,161186665769700
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:44:14.953Z,161186665495400
"Turn: J♠, 8♥, Q♣ [A♦]",2021-01-28T20:44:04.694Z,161186664469600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:44:03.884Z,161186664388500
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:43:56.136Z,161186663613700
"Flop:  [J♠, 8♥, Q♣]",2021-01-28T20:43:49.253Z,161186662925400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:43:48.448Z,161186662844900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T20:43:44.747Z,161186662474800
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T20:43:34.658Z,161186661465900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T20:43:28.682Z,161186660868308
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T20:43:28.682Z,161186660868307
"Your hand is K♦, 6♣",2021-01-28T20:43:28.682Z,161186660868306
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (20.00) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (21.20) | #6 ""Scott @ Ce3DFmEur5"" (18.80)",2021-01-28T20:43:28.682Z,161186660868303
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T20:43:28.682Z,161186660868302
"The game's big blind was changed from 40 to 20.",2021-01-28T20:43:28.682Z,161186660868301
"The game's small blind was changed from 20 to 10.",2021-01-28T20:43:28.682Z,161186660868300
"-- ending hand #1 --",2021-01-28T20:43:25.771Z,161186660577102
"""Also a DR @ Y1Q6ty6Yvq"" collected 2.40 from pot",2021-01-28T20:43:25.771Z,161186660577101
"Uncalled bet of 1.20 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T20:43:25.771Z,161186660577100
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:43:24.962Z,161186660496200
"""Also a DR @ Y1Q6ty6Yvq"" bets 1.20",2021-01-28T20:43:17.701Z,161186659770200
"Turn: 7♦, 5♦, 10♦ [9♦]",2021-01-28T20:43:11.971Z,161186659197300
"""Scott @ Ce3DFmEur5"" calls 0.80",2021-01-28T20:43:11.166Z,161186659116600
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.80",2021-01-28T20:43:08.504Z,161186658850500
"Flop:  [7♦, 5♦, 10♦]",2021-01-28T20:42:55.176Z,161186657517700
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:42:54.371Z,161186657437100
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.40",2021-01-28T20:42:40.090Z,161186656009100
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T20:42:33.297Z,161186655329800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.40",2021-01-28T20:42:23.557Z,161186654356809
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.20",2021-01-28T20:42:23.557Z,161186654356808
"Your hand is 4♥, 8♥",2021-01-28T20:42:23.557Z,161186654356807
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (20.00) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (20.00) | #6 ""Scott @ Ce3DFmEur5"" (20.00)",2021-01-28T20:42:23.557Z,161186654356804
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 20.00.",2021-01-28T20:42:23.557Z,161186654356803
"The player ""Also a DR @ Y1Q6ty6Yvq"" joined the game with a stack of 20.00.",2021-01-28T20:42:23.557Z,161186654356802
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 20.00.",2021-01-28T20:42:23.557Z,161186654356801
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T20:42:23.557Z,161186654356800
"The admin approved the player ""Also a DR @ Y1Q6ty6Yvq"" participation with a stack of 20.00.",2021-01-28T20:42:05.996Z,161186652599900
"The player ""Also a DR @ Y1Q6ty6Yvq"" requested a seat.",2021-01-28T20:41:58.608Z,161186651860900
"The game's big blind was changed from 10 to 40.",2021-01-28T20:40:32.703Z,161186643270501
"The game's small blind was changed from 5 to 20.",2021-01-28T20:40:32.703Z,161186643270500
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 20.00.",2021-01-28T20:37:11.199Z,161186623120200
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-01-28T20:36:53.482Z,161186621348200
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 5.00 to 20.00.",2021-01-28T20:33:25.236Z,161186600523901
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" adding 15.00 chips in the next hand.",2021-01-28T20:33:25.236Z,161186600523900
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 5.00.",2021-01-28T20:13:36.945Z,161186481694801
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2021-01-28T20:13:36.945Z,161186481694800
"The game's big blind was changed from 20 to 10.",2021-01-28T20:13:24.914Z,161186480491501
"The game's small blind was changed from 10 to 5.",2021-01-28T20:13:24.914Z,161186480491500
