entry,at,order
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:45:21.420Z,161212952142100
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:45:20.412Z,161212952041300
"""LttleBttn @ omhKo0nC2h"" bets 0.20",2021-01-31T21:45:07.732Z,161212950773300
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:45:02.716Z,161212950271700
"Flop:  [5♣, 10♣, K♦]",2021-01-31T21:44:45.085Z,161212948508600
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:44:44.272Z,161212948427300
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:44:34.993Z,161212947499300
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:44:34.077Z,161212947407800
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:44:30.497Z,161212947049800
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:44:28.412Z,161212946841300
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:44:27.510Z,161212946751100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:44:19.326Z,161212945932600
"""LttleBttn @ omhKo0nC2h"" posts a big blind of 0.20",2021-01-31T21:44:04.065Z,161212944406810
"""L. Owin @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-31T21:44:04.065Z,161212944406809
"Your hand is 2♣, 2♦",2021-01-31T21:44:04.065Z,161212944406805
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (11.40) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (21.90) | #4 ""LttleBttn @ omhKo0nC2h"" (3.25) | #5 ""Scott @ Ce3DFmEur5"" (62.80) | #7 ""Ghostwolf @ TM_EZWTwR8"" (2.83) | #8 ""Bees? @ COcCB7d7q3"" (22.07) | #9 ""Kenneth @ bRH6Ev2V8V"" (15.75)",2021-01-31T21:44:04.065Z,161212944406801
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Danny @ oePrpQLEIu"") --",2021-01-31T21:44:04.065Z,161212944406800
"""Kenneth @ bRH6Ev2V8V"" shows a 6♠, 9♥.",2021-01-31T21:44:00.550Z,161212944055100
"-- ending hand #41 --",2021-01-31T21:43:57.539Z,161212943754103
"""LttleBttn @ omhKo0nC2h"" shows a 10♥, A♠.",2021-01-31T21:43:57.539Z,161212943754002
"""L. Owin @ Y1Q6ty6Yvq"" collected 6.20 from pot with Two Pair, A's & 3's (combination: A♥, A♦, 3♠, 3♦, 9♠)",2021-01-31T21:43:57.539Z,161212943754001
"""L. Owin @ Y1Q6ty6Yvq"" shows a A♥, 3♠.",2021-01-31T21:43:57.539Z,161212943754000
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:43:56.734Z,161212943673500
"""LttleBttn @ omhKo0nC2h"" bets 0.20",2021-01-31T21:43:45.892Z,161212942589300
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:43:42.111Z,161212942211200
"River: A♦, 7♠, 3♦, 9♠ [6♦]",2021-01-31T21:43:38.079Z,161212941808700
"""LttleBttn @ omhKo0nC2h"" calls 1.00",2021-01-31T21:43:37.271Z,161212941727100
"""L. Owin @ Y1Q6ty6Yvq"" bets 1.00",2021-01-31T21:43:31.227Z,161212941122800
"Turn: A♦, 7♠, 3♦ [9♠]",2021-01-31T21:43:24.434Z,161212940443700
"""L. Owin @ Y1Q6ty6Yvq"" calls 1.20",2021-01-31T21:43:23.627Z,161212940362800
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:43:22.480Z,161212940248100
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-31T21:43:17.015Z,161212939701600
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:43:15.026Z,161212939502700
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:43:14.119Z,161212939412000
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:43:13.182Z,161212939318300
"""LttleBttn @ omhKo0nC2h"" raises to 1.20",2021-01-31T21:43:06.235Z,161212938623600
"""L. Owin @ Y1Q6ty6Yvq"" bets 0.60",2021-01-31T21:42:49.496Z,161212936949700
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:42:41.300Z,161212936130100
"Flop:  [A♦, 7♠, 3♦]",2021-01-31T21:42:33.301Z,161212935330300
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:42:32.496Z,161212935249700
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:42:24.641Z,161212934464100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:42:16.351Z,161212933635200
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:42:13.794Z,161212933379500
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:42:12.855Z,161212933285600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:42:06.577Z,161212932657800
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:41:51.545Z,161212931154600
"""L. Owin @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-31T21:41:40.824Z,161212930082610
"""Danny @ oePrpQLEIu"" posts a small blind of 0.10",2021-01-31T21:41:40.824Z,161212930082609
"Your hand is Q♠, 4♦",2021-01-31T21:41:40.824Z,161212930082605
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (11.60) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (18.30) | #4 ""LttleBttn @ omhKo0nC2h"" (5.85) | #5 ""Scott @ Ce3DFmEur5"" (63.00) | #7 ""Ghostwolf @ TM_EZWTwR8"" (3.03) | #8 ""Bees? @ COcCB7d7q3"" (22.27) | #9 ""Kenneth @ bRH6Ev2V8V"" (15.95)",2021-01-31T21:41:40.824Z,161212930082601
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-31T21:41:40.824Z,161212930082600
"-- ending hand #40 --",2021-01-31T21:41:34.797Z,161212929479802
"""Scott @ Ce3DFmEur5"" collected 13.40 from pot with Flush, Ah High (combination: A♥, K♥, 4♥, 3♥, 2♥)",2021-01-31T21:41:34.797Z,161212929479801
"""Scott @ Ce3DFmEur5"" shows a K♥, A♥.",2021-01-31T21:41:34.797Z,161212929479800
"""Danny @ oePrpQLEIu"" calls 2.00",2021-01-31T21:41:33.990Z,161212929399100
"""Kenneth @ bRH6Ev2V8V"" calls 2.00",2021-01-31T21:41:32.211Z,161212929221200
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:41:26.717Z,161212928671800
"""Scott @ Ce3DFmEur5"" raises to 2.00",2021-01-31T21:41:19.254Z,161212927925500
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:41:12.352Z,161212927235200
"""Danny @ oePrpQLEIu"" bets 0.20",2021-01-31T21:41:11.430Z,161212927143100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:41:07.894Z,161212926789500
"River: 3♣, 4♥, 3♥, 2♥ [K♦]",2021-01-31T21:41:05.096Z,161212926510600
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.40",2021-01-31T21:41:04.290Z,161212926429100
"""Danny @ oePrpQLEIu"" calls 0.40",2021-01-31T21:41:01.561Z,161212926156200
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:40:59.796Z,161212925979700
"""Bees? @ COcCB7d7q3"" calls 0.40",2021-01-31T21:40:57.119Z,161212925712000
"""Scott @ Ce3DFmEur5"" raises to 0.40",2021-01-31T21:40:54.687Z,161212925468800
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:40:51.012Z,161212925101300
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:40:48.580Z,161212924858100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:40:46.272Z,161212924627300
"Turn: 3♣, 4♥, 3♥ [2♥]",2021-01-31T21:40:43.016Z,161212924301800
"""Danny @ oePrpQLEIu"" calls 0.60",2021-01-31T21:40:42.210Z,161212924221100
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-31T21:40:40.178Z,161212924017900
"""Bees? @ COcCB7d7q3"" calls 0.60",2021-01-31T21:40:37.468Z,161212923746900
"""Scott @ Ce3DFmEur5"" calls 0.60",2021-01-31T21:40:32.068Z,161212923206900
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:40:28.246Z,161212922824600
"""L. Owin @ Y1Q6ty6Yvq"" raises to 0.60",2021-01-31T21:40:25.675Z,161212922567800
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:40:20.680Z,161212922068100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:40:17.293Z,161212921729300
"Flop:  [3♣, 4♥, 3♥]",2021-01-31T21:40:12.987Z,161212921298900
"""Danny @ oePrpQLEIu"" calls 0.40",2021-01-31T21:40:12.176Z,161212921217700
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:40:11.157Z,161212921115800
"""Bees? @ COcCB7d7q3"" calls 0.40",2021-01-31T21:40:05.773Z,161212920577400
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:40:00.074Z,161212920007400
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-31T21:39:59.124Z,161212919912500
"""LttleBttn @ omhKo0nC2h"" calls 0.40",2021-01-31T21:39:48.942Z,161212918894200
"""L. Owin @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-31T21:39:38.626Z,161212917862700
"""Danny @ oePrpQLEIu"" posts a big blind of 0.20",2021-01-31T21:39:31.271Z,161212917127210
"""Kenneth @ bRH6Ev2V8V"" posts a small blind of 0.10",2021-01-31T21:39:31.271Z,161212917127209
"Your hand is K♥, A♥",2021-01-31T21:39:31.271Z,161212917127205
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (15.00) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (19.70) | #4 ""LttleBttn @ omhKo0nC2h"" (6.25) | #5 ""Scott @ Ce3DFmEur5"" (53.00) | #7 ""Ghostwolf @ TM_EZWTwR8"" (3.03) | #8 ""Bees? @ COcCB7d7q3"" (23.67) | #9 ""Kenneth @ bRH6Ev2V8V"" (19.35)",2021-01-31T21:39:31.271Z,161212917127201
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2021-01-31T21:39:31.271Z,161212917127200
"""Kenneth @ bRH6Ev2V8V"" shows a 3♥, 10♦.",2021-01-31T21:39:27.951Z,161212916795200
"-- ending hand #39 --",2021-01-31T21:39:24.756Z,161212916475803
"""LttleBttn @ omhKo0nC2h"" shows a 9♥, A♣.",2021-01-31T21:39:24.756Z,161212916475802
"""Danny @ oePrpQLEIu"" collected 7.75 from pot with Two Pair, J's & 6's (combination: J♠, J♥, 6♠, 6♦, 10♥)",2021-01-31T21:39:24.756Z,161212916475801
"""Danny @ oePrpQLEIu"" shows a 6♠, J♠.",2021-01-31T21:39:24.756Z,161212916475800
"""Danny @ oePrpQLEIu"" calls 1.00",2021-01-31T21:39:23.950Z,161212916395100
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-31T21:39:22.392Z,161212916239300
"""LttleBttn @ omhKo0nC2h"" bets 1.00",2021-01-31T21:39:16.598Z,161212915659900
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:39:02.000Z,161212914200100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:38:49.163Z,161212912916400
"River: 7♦, J♥, 10♥, 6♦ [9♦]",2021-01-31T21:38:44.785Z,161212912479000
"""Kenneth @ bRH6Ev2V8V"" calls 1.15",2021-01-31T21:38:43.977Z,161212912397800
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:38:40.926Z,161212912092700
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:38:10.898Z,161212909089800
"""LttleBttn @ omhKo0nC2h"" calls 1.15",2021-01-31T21:38:00.563Z,161212908056400
"""Danny @ oePrpQLEIu"" bets 1.15",2021-01-31T21:37:37.370Z,161212905737100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:37:23.618Z,161212904361900
"Turn: 7♦, J♥, 10♥ [6♦]",2021-01-31T21:37:19.536Z,161212903953800
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:37:18.729Z,161212903873000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:37:17.779Z,161212903778000
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:36:57.134Z,161212901713500
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:36:44.249Z,161212900425000
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:36:37.650Z,161212899765000
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:36:34.637Z,161212899463800
"Flop:  [7♦, J♥, 10♥]",2021-01-31T21:36:28.750Z,161212898875200
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:36:27.941Z,161212898794200
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:36:24.610Z,161212898461100
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:36:23.682Z,161212898368500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:36:22.742Z,161212898274300
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:36:21.773Z,161212898177400
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:36:19.234Z,161212897923500
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:36:09.080Z,161212896908100
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-31T21:36:03.538Z,161212896353910
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-31T21:36:03.538Z,161212896353909
"Your hand is 8♥, Q♥",2021-01-31T21:36:03.538Z,161212896353905
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (9.80) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (19.90) | #4 ""LttleBttn @ omhKo0nC2h"" (8.80) | #5 ""Scott @ Ce3DFmEur5"" (53.40) | #7 ""Ghostwolf @ TM_EZWTwR8"" (3.43) | #8 ""Bees? @ COcCB7d7q3"" (23.77) | #9 ""Kenneth @ bRH6Ev2V8V"" (20.90)",2021-01-31T21:36:03.538Z,161212896353901
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Ghostwolf @ TM_EZWTwR8"") --",2021-01-31T21:36:03.538Z,161212896353900
"""Kenneth @ bRH6Ev2V8V"" shows a Q♥, 8♠.",2021-01-31T21:36:01.175Z,161212896117600
"-- ending hand #38 --",2021-01-31T21:35:59.915Z,161212895991602
"""Kenneth @ bRH6Ev2V8V"" collected 2.50 from pot",2021-01-31T21:35:59.915Z,161212895991601
"Uncalled bet of 1.00 returned to ""Kenneth @ bRH6Ev2V8V""",2021-01-31T21:35:59.915Z,161212895991600
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:35:59.105Z,161212895910600
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:35:58.059Z,161212895805900
"""Kenneth @ bRH6Ev2V8V"" bets 1.00",2021-01-31T21:35:55.417Z,161212895541800
"River: Q♦, Q♠, 6♠, 8♣ [5♥]",2021-01-31T21:35:48.228Z,161212894823500
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:35:47.418Z,161212894741900
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:35:42.630Z,161212894263000
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:35:32.533Z,161212893253400
"Turn: Q♦, Q♠, 6♠ [8♣]",2021-01-31T21:35:25.741Z,161212892574600
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:35:24.929Z,161212892493000
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:35:24.005Z,161212892400600
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:35:23.034Z,161212892303500
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:35:12.773Z,161212891277400
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:35:10.890Z,161212891089100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:35:05.319Z,161212890532100
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:35:02.401Z,161212890240100
"Flop:  [Q♦, Q♠, 6♠]",2021-01-31T21:34:59.784Z,161212889978500
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:34:58.978Z,161212889897900
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:34:56.288Z,161212889628900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:34:53.341Z,161212889334200
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:34:46.493Z,161212888649400
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:34:44.997Z,161212888499800
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:34:38.300Z,161212887830100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:34:31.091Z,161212887109200
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-31T21:34:13.052Z,161212885305310
"""Ghostwolf @ TM_EZWTwR8"" posts a small blind of 0.10",2021-01-31T21:34:13.052Z,161212885305309
"Your hand is 2♦, A♠",2021-01-31T21:34:13.052Z,161212885305305
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (10.40) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (20.10) | #4 ""LttleBttn @ omhKo0nC2h"" (9.40) | #5 ""Scott @ Ce3DFmEur5"" (53.60) | #7 ""Ghostwolf @ TM_EZWTwR8"" (3.53) | #8 ""Bees? @ COcCB7d7q3"" (23.97) | #9 ""Kenneth @ bRH6Ev2V8V"" (19.00)",2021-01-31T21:34:13.052Z,161212885305301
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-31T21:34:13.052Z,161212885305300
"-- ending hand #37 --",2021-01-31T21:34:07.001Z,161212884700203
"""LttleBttn @ omhKo0nC2h"" shows a 7♦, 10♥.",2021-01-31T21:34:07.001Z,161212884700202
"""Kenneth @ bRH6Ev2V8V"" collected 6.40 from pot with Full House, K's over 3's (combination: K♥, K♣, K♦, 3♠, 3♥)",2021-01-31T21:34:07.001Z,161212884700201
"""Kenneth @ bRH6Ev2V8V"" shows a 3♠, K♥.",2021-01-31T21:34:07.001Z,161212884700200
"""Kenneth @ bRH6Ev2V8V"" calls 2.00",2021-01-31T21:34:06.194Z,161212884619400
"""LttleBttn @ omhKo0nC2h"" raises to 2.00",2021-01-31T21:34:04.204Z,161212884420500
"""Kenneth @ bRH6Ev2V8V"" bets 1.00",2021-01-31T21:33:54.087Z,161212883408800
"River: K♣, 10♣, 4♥, 3♥ [K♦]",2021-01-31T21:33:44.579Z,161212882458600
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:33:43.772Z,161212882377300
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:33:37.265Z,161212881726600
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:33:36.352Z,161212881635300
"Turn: K♣, 10♣, 4♥ [3♥]",2021-01-31T21:33:31.192Z,161212881119400
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:33:30.371Z,161212881037200
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:33:29.465Z,161212880946600
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:33:14.985Z,161212879498600
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:33:00.344Z,161212878034500
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:32:56.807Z,161212877680800
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:32:52.180Z,161212877218100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:32:46.431Z,161212876643200
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:32:38.919Z,161212875892000
"""Ghostwolf @ TM_EZWTwR8"" checks",2021-01-31T21:32:35.297Z,161212875529700
"""Scott @ Ce3DFmEur5"" checks",2021-01-31T21:32:29.677Z,161212874967800
"Flop:  [K♣, 10♣, 4♥]",2021-01-31T21:32:04.426Z,161212872442700
"""Ghostwolf @ TM_EZWTwR8"" checks",2021-01-31T21:32:03.619Z,161212872362000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:32:02.667Z,161212872266800
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:31:57.425Z,161212871742600
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:31:56.400Z,161212871640100
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:31:50.620Z,161212871062100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:31:48.707Z,161212870870700
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:31:43.322Z,161212870332300
"""Ghostwolf @ TM_EZWTwR8"" posts a big blind of 0.20",2021-01-31T21:31:35.130Z,161212869513610
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-31T21:31:35.130Z,161212869513609
"Your hand is 5♦, 3♣",2021-01-31T21:31:35.130Z,161212869513605
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (10.60) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (20.50) | #4 ""LttleBttn @ omhKo0nC2h"" (12.00) | #5 ""Scott @ Ce3DFmEur5"" (53.80) | #7 ""Ghostwolf @ TM_EZWTwR8"" (3.73) | #8 ""Bees? @ COcCB7d7q3"" (24.17) | #9 ""Kenneth @ bRH6Ev2V8V"" (15.20)",2021-01-31T21:31:35.130Z,161212869513601
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""LttleBttn @ omhKo0nC2h"") --",2021-01-31T21:31:35.130Z,161212869513600
"-- ending hand #36 --",2021-01-31T21:31:29.095Z,161212868909802
"""Kenneth @ bRH6Ev2V8V"" collected 3.20 from pot with Pair, 9's (combination: 9♥, 9♣, K♠, Q♥, J♥)",2021-01-31T21:31:29.095Z,161212868909801
"""Kenneth @ bRH6Ev2V8V"" shows a 9♥, Q♥.",2021-01-31T21:31:29.095Z,161212868909800
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:31:28.287Z,161212868828800
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:31:25.565Z,161212868556600
"River: 4♠, J♥, K♠, 2♣ [9♣]",2021-01-31T21:31:20.169Z,161212868018200
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-31T21:31:19.130Z,161212867913100
"""L. Owin @ Y1Q6ty6Yvq"" bets 0.60",2021-01-31T21:31:16.194Z,161212867619400
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:31:12.780Z,161212867278000
"Turn: 4♠, J♥, K♠ [2♣]",2021-01-31T21:31:08.795Z,161212866879800
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:31:07.987Z,161212866798800
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:31:05.544Z,161212866554500
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:30:56.757Z,161212865675700
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:30:52.595Z,161212865259600
"""L. Owin @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-31T21:30:45.337Z,161212864533700
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:30:42.970Z,161212864297100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:30:41.926Z,161212864192700
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:30:39.097Z,161212863909800
"""Scott @ Ce3DFmEur5"" checks",2021-01-31T21:30:29.399Z,161212862940000
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:30:26.036Z,161212862603700
"Flop:  [4♠, J♥, K♠]",2021-01-31T21:30:09.423Z,161212860942400
"""Scott @ Ce3DFmEur5"" checks",2021-01-31T21:30:08.613Z,161212860861400
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:30:06.790Z,161212860679100
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:30:05.713Z,161212860571400
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:30:04.160Z,161212860416100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:30:01.661Z,161212860166200
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:29:59.311Z,161212859931100
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:29:58.401Z,161212859840200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-31T21:29:15.349Z,161212855535110
"""LttleBttn @ omhKo0nC2h"" posts a small blind of 0.10",2021-01-31T21:29:15.349Z,161212855535109
"Your hand is 7♦, J♠",2021-01-31T21:29:15.349Z,161212855535105
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (10.80) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (21.70) | #4 ""LttleBttn @ omhKo0nC2h"" (12.20) | #5 ""Scott @ Ce3DFmEur5"" (54.00) | #7 ""Ghostwolf @ TM_EZWTwR8"" (3.73) | #8 ""Bees? @ COcCB7d7q3"" (24.37) | #9 ""Kenneth @ bRH6Ev2V8V"" (13.20)",2021-01-31T21:29:15.349Z,161212855535101
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""L. Owin @ Y1Q6ty6Yvq"") --",2021-01-31T21:29:15.349Z,161212855535100
"""Kenneth @ bRH6Ev2V8V"" shows a K♠, K♣.",2021-01-31T21:29:11.511Z,161212855151200
"-- ending hand #35 --",2021-01-31T21:29:08.802Z,161212854880403
"""LttleBttn @ omhKo0nC2h"" shows a 8♦, Q♦.",2021-01-31T21:29:08.802Z,161212854880402
"""Scott @ Ce3DFmEur5"" collected 5.40 from pot with Two Pair, 9's & 6's (combination: 9♦, 9♠, 6♦, 6♥, Q♠)",2021-01-31T21:29:08.802Z,161212854880401
"""Scott @ Ce3DFmEur5"" shows a 9♦, 6♦.",2021-01-31T21:29:08.802Z,161212854880400
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:29:07.992Z,161212854799300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:29:06.123Z,161212854612800
"""LttleBttn @ omhKo0nC2h"" bets 0.20",2021-01-31T21:29:03.249Z,161212854325000
"River: Q♠, 6♥, 9♠, 2♣ [J♣]",2021-01-31T21:28:53.413Z,161212853341800
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-31T21:28:52.609Z,161212853261000
"""LttleBttn @ omhKo0nC2h"" calls 0.40",2021-01-31T21:28:45.032Z,161212852503300
"""Kenneth @ bRH6Ev2V8V"" raises to 0.40",2021-01-31T21:28:37.876Z,161212851787700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:28:31.814Z,161212851181500
"""LttleBttn @ omhKo0nC2h"" bets 0.20",2021-01-31T21:28:25.985Z,161212850598500
"Turn: Q♠, 6♥, 9♠ [2♣]",2021-01-31T21:28:20.485Z,161212850048900
"""LttleBttn @ omhKo0nC2h"" calls 0.40",2021-01-31T21:28:19.670Z,161212849967100
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:28:16.458Z,161212849645900
