entry,at,order
"""Kieran @ k702YZnSVb"" collected 1.40 from pot with Straight, Q High (combination: Q♦, J♦, 10♦, 9♠, 8♥)",2020-12-09T20:54:17.250Z,160754725725201
"""Kieran @ k702YZnSVb"" shows a 10♦, A♠.",2020-12-09T20:54:17.250Z,160754725725200
"""Kieran @ k702YZnSVb"" calls 1.27",2020-12-09T20:54:16.441Z,160754725644200
"""Danny gg @ Ps4R1ucHpx"" raises to 1.27 and go all in",2020-12-09T20:54:06.468Z,160754724646900
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:54:02.288Z,160754724228900
"river: 9♠, 6♠, 8♥, Q♦ [J♦]",2020-12-09T20:53:54.797Z,160754723480300
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:53:53.991Z,160754723399200
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:53:48.931Z,160754722893100
"turn: 9♠, 6♠, 8♥ [Q♦]",2020-12-09T20:53:40.577Z,160754722057900
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:53:39.769Z,160754721976900
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:53:37.655Z,160754721765600
"flop:  [9♠, 6♠, 8♥]",2020-12-09T20:53:30.443Z,160754721044500
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:53:29.625Z,160754720962600
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:53:21.245Z,160754720124600
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:53:19.518Z,160754719951900
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:53:05.676Z,160754718567600
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:53:00.688Z,160754718068900
"""Kieran @ k702YZnSVb"" posts a big blind of 0.04",2020-12-09T20:52:47.891Z,160754716789208
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-09T20:52:47.891Z,160754716789207
"Your hand is 10♠, 2♠",2020-12-09T20:52:47.891Z,160754716789202
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.40) | #3 ""Kieran @ k702YZnSVb"" (2.36) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.39) | #9 ""Bill @ 30MMPcYe6a"" (4.20) | #10 ""Senior sc @ emrvlL9MHI"" (6.65)",2020-12-09T20:52:47.891Z,160754716789201
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Senior sc @ emrvlL9MHI"") --",2020-12-09T20:52:47.891Z,160754716789200
"Undealt cards:  [Q♥, 3♠, A♣, K♠, J♥]",2020-12-09T20:52:42.919Z,160754716292200
"""Danny gg @ Ps4R1ucHpx"" shows a 6♦, 9♠.",2020-12-09T20:52:41.900Z,160754716190000
"-- ending hand #46 --",2020-12-09T20:52:41.275Z,160754716127702
"""Danny gg @ Ps4R1ucHpx"" collected 0.14 from pot",2020-12-09T20:52:41.275Z,160754716127701
"Uncalled bet of 1.25 returned to ""Danny gg @ Ps4R1ucHpx""",2020-12-09T20:52:41.275Z,160754716127700
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:52:40.468Z,160754716046800
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:52:37.127Z,160754715712800
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:52:31.853Z,160754715185300
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:52:18.010Z,160754713801100
"""Danny gg @ Ps4R1ucHpx"" raises to 1.29 and go all in",2020-12-09T20:52:15.582Z,160754713558200
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:52:11.352Z,160754713135300
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-09T20:52:02.513Z,160754712251408
"""Senior sc @ emrvlL9MHI"" posts a small blind of 0.02",2020-12-09T20:52:02.513Z,160754712251407
"Your hand is 8♣, 5♥",2020-12-09T20:52:02.513Z,160754712251402
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.44) | #3 ""Kieran @ k702YZnSVb"" (2.40) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.29) | #9 ""Bill @ 30MMPcYe6a"" (4.20) | #10 ""Senior sc @ emrvlL9MHI"" (6.67)",2020-12-09T20:52:02.513Z,160754712251401
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Bill @ 30MMPcYe6a"") --",2020-12-09T20:52:02.513Z,160754712251400
"""Senior sc @ emrvlL9MHI"" shows a K♠, 5♠.",2020-12-09T20:52:01.505Z,160754712150600
"-- ending hand #45 --",2020-12-09T20:51:58.870Z,160754711887102
"""Kieran @ k702YZnSVb"" collected 0.36 from pot",2020-12-09T20:51:58.870Z,160754711887101
"Uncalled bet of 0.12 returned to ""Kieran @ k702YZnSVb""",2020-12-09T20:51:58.870Z,160754711887100
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:51:58.053Z,160754711805400
"""Kieran @ k702YZnSVb"" bets 0.12",2020-12-09T20:51:46.578Z,160754710657800
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:51:40.674Z,160754710067400
"river: Q♥, 4♥, 5♦, 2♦ [2♠]",2020-12-09T20:51:37.294Z,160754709729700
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:51:36.486Z,160754709648700
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:51:31.248Z,160754709125300
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:51:25.185Z,160754708518600
"turn: Q♥, 4♥, 5♦ [2♦]",2020-12-09T20:51:21.296Z,160754708130100
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:51:20.490Z,160754708049100
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:51:04.664Z,160754706466500
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:51:00.796Z,160754706079700
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:50:58.205Z,160754705820600
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T20:50:52.107Z,160754705210800
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T20:50:45.974Z,160754704597500
"flop:  [Q♥, 4♥, 5♦]",2020-12-09T20:50:30.946Z,160754703094700
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:50:30.137Z,160754703013800
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T20:50:28.925Z,160754702892600
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:50:26.721Z,160754702672200
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:50:19.981Z,160754701998200
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T20:50:13.197Z,160754701319700
"""Senior sc @ emrvlL9MHI"" posts a big blind of 0.04",2020-12-09T20:50:02.669Z,160754700267008
"""Bill @ 30MMPcYe6a"" posts a small blind of 0.02",2020-12-09T20:50:02.669Z,160754700267007
"Your hand is J♣, 2♥",2020-12-09T20:50:02.669Z,160754700267002
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.48) | #3 ""Kieran @ k702YZnSVb"" (2.16) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.33) | #9 ""Bill @ 30MMPcYe6a"" (4.24) | #10 ""Senior sc @ emrvlL9MHI"" (6.79)",2020-12-09T20:50:02.669Z,160754700267001
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Danny gg @ Ps4R1ucHpx"") --",2020-12-09T20:50:02.669Z,160754700267000
"""Michael @ Fer4N75h9y"" shows a A♠, 10♦.",2020-12-09T20:49:57.549Z,160754699755000
"""Bill @ 30MMPcYe6a"" shows a 10♣, 7♣.",2020-12-09T20:49:56.777Z,160754699677800
"Undealt cards: 8♠, 9♣, 4♥ [8♣, 2♠]",2020-12-09T20:49:56.036Z,160754699604200
"-- ending hand #44 --",2020-12-09T20:49:55.320Z,160754699532102
"""Kieran @ k702YZnSVb"" collected 0.44 from pot",2020-12-09T20:49:55.320Z,160754699532101
"Uncalled bet of 0.08 returned to ""Kieran @ k702YZnSVb""",2020-12-09T20:49:55.320Z,160754699532100
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:49:54.509Z,160754699451000
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:49:49.841Z,160754698984100
"""Kieran @ k702YZnSVb"" raises to 0.12",2020-12-09T20:49:45.555Z,160754698555600
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T20:49:38.089Z,160754697809000
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:49:29.006Z,160754696900700
"""Danny gg @ Ps4R1ucHpx"" bets 0.04",2020-12-09T20:49:16.755Z,160754695675600
"flop:  [8♠, 9♣, 4♥]",2020-12-09T20:49:06.937Z,160754694693900
"""Bill @ 30MMPcYe6a"" calls 0.08",2020-12-09T20:49:06.128Z,160754694612900
"""Danny gg @ Ps4R1ucHpx"" calls 0.08",2020-12-09T20:48:54.833Z,160754693483300
"""Kieran @ k702YZnSVb"" calls 0.08",2020-12-09T20:48:51.398Z,160754693139900
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-09T20:48:49.146Z,160754692914700
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:48:45.451Z,160754692545200
"""Bill @ 30MMPcYe6a"" posts a big blind of 0.04",2020-12-09T20:48:35.670Z,160754691567108
"""Danny gg @ Ps4R1ucHpx"" posts a small blind of 0.02",2020-12-09T20:48:35.670Z,160754691567107
"Your hand is A♠, 10♦",2020-12-09T20:48:35.670Z,160754691567102
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.60) | #3 ""Kieran @ k702YZnSVb"" (1.84) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.45) | #9 ""Bill @ 30MMPcYe6a"" (4.32) | #10 ""Senior sc @ emrvlL9MHI"" (6.79)",2020-12-09T20:48:35.670Z,160754691567101
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Kieran @ k702YZnSVb"") --",2020-12-09T20:48:35.670Z,160754691567100
"-- ending hand #43 --",2020-12-09T20:48:32.758Z,160754691275902
"""Senior sc @ emrvlL9MHI"" collected 0.10 from pot",2020-12-09T20:48:32.758Z,160754691275901
"Uncalled bet of 0.04 returned to ""Senior sc @ emrvlL9MHI""",2020-12-09T20:48:32.758Z,160754691275900
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:48:31.939Z,160754691194000
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T20:48:31.020Z,160754691102000
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:48:22.001Z,160754690200200
"flop:  [9♠, Q♦, A♥]",2020-12-09T20:48:18.791Z,160754689879300
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:48:17.976Z,160754689797700
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:48:10.525Z,160754689052600
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:48:07.639Z,160754688764000
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:48:02.613Z,160754688261400
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:47:54.686Z,160754687468700
"""Danny gg @ Ps4R1ucHpx"" posts a big blind of 0.04",2020-12-09T20:47:52.231Z,160754687223208
"""Kieran @ k702YZnSVb"" posts a small blind of 0.02",2020-12-09T20:47:52.231Z,160754687223207
"Your hand is 10♣, 7♠",2020-12-09T20:47:52.231Z,160754687223202
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.60) | #3 ""Kieran @ k702YZnSVb"" (1.86) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.49) | #9 ""Bill @ 30MMPcYe6a"" (4.32) | #10 ""Senior sc @ emrvlL9MHI"" (6.73)",2020-12-09T20:47:52.231Z,160754687223201
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-09T20:47:52.231Z,160754687223200
"-- ending hand #42 --",2020-12-09T20:47:49.321Z,160754686932202
"""Kieran @ k702YZnSVb"" collected 0.30 from pot",2020-12-09T20:47:49.321Z,160754686932201
"Uncalled bet of 0.08 returned to ""Kieran @ k702YZnSVb""",2020-12-09T20:47:49.321Z,160754686932200
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:47:48.515Z,160754686851500
"""Kieran @ k702YZnSVb"" bets 0.08",2020-12-09T20:47:47.593Z,160754686759400
"river: 10♥, 8♥, 3♥, J♠ [K♣]",2020-12-09T20:47:37.733Z,160754685773600
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:47:36.927Z,160754685692700
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:47:35.581Z,160754685558200
"turn: 10♥, 8♥, 3♥ [J♠]",2020-12-09T20:47:26.897Z,160754684689800
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:47:26.091Z,160754684609200
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:47:25.142Z,160754684514300
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:47:19.176Z,160754683917700
"flop:  [10♥, 8♥, 3♥]",2020-12-09T20:47:11.170Z,160754683117100
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:47:10.355Z,160754683035600
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:47:05.498Z,160754682549900
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:47:04.573Z,160754682457400
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:47:00.268Z,160754682026800
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:46:53.792Z,160754681379300
"""Kieran @ k702YZnSVb"" posts a big blind of 0.04",2020-12-09T20:46:51.094Z,160754681109508
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-09T20:46:51.094Z,160754681109507
"Your hand is 3♠, 4♥",2020-12-09T20:46:51.094Z,160754681109502
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.62) | #3 ""Kieran @ k702YZnSVb"" (1.68) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.61) | #9 ""Bill @ 30MMPcYe6a"" (4.32) | #10 ""Senior sc @ emrvlL9MHI"" (6.77)",2020-12-09T20:46:51.094Z,160754681109501
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Senior sc @ emrvlL9MHI"") --",2020-12-09T20:46:51.094Z,160754681109500
"""Bill @ 30MMPcYe6a"" shows a J♣, 8♥.",2020-12-09T20:46:46.226Z,160754680622700
"""Michael @ Fer4N75h9y"" shows a K♥, 6♦.",2020-12-09T20:46:45.744Z,160754680574400
"Undealt cards: Q♣, 9♥, 8♦, 8♠ [K♦]",2020-12-09T20:46:44.561Z,160754680456600
"-- ending hand #41 --",2020-12-09T20:46:43.765Z,160754680376602
"""Bill @ 30MMPcYe6a"" collected 0.36 from pot",2020-12-09T20:46:43.765Z,160754680376601
"Uncalled bet of 0.08 returned to ""Bill @ 30MMPcYe6a""",2020-12-09T20:46:43.765Z,160754680376600
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:46:42.959Z,160754680296000
"""Bill @ 30MMPcYe6a"" raises to 0.12",2020-12-09T20:46:40.982Z,160754680098300
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-09T20:46:38.110Z,160754679811100
"turn: Q♣, 9♥, 8♦ [8♠]",2020-12-09T20:46:35.175Z,160754679517800
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T20:46:34.369Z,160754679437000
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-09T20:46:30.933Z,160754679093400
"flop:  [Q♣, 9♥, 8♦]",2020-12-09T20:46:27.399Z,160754678740100
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:46:26.591Z,160754678659200
"""Bill @ 30MMPcYe6a"" calls 0.08",2020-12-09T20:46:25.661Z,160754678566200
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-09T20:46:18.939Z,160754677894000
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:46:14.740Z,160754677474100
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T20:46:13.788Z,160754677378900
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:46:12.870Z,160754677287100
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:46:11.944Z,160754677194500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-09T20:45:59.818Z,160754675981908
"""Senior sc @ emrvlL9MHI"" posts a small blind of 0.02",2020-12-09T20:45:59.818Z,160754675981907
"Your hand is K♥, 6♦",2020-12-09T20:45:59.818Z,160754675981902
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.78) | #3 ""Kieran @ k702YZnSVb"" (1.68) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.61) | #9 ""Bill @ 30MMPcYe6a"" (4.12) | #10 ""Senior sc @ emrvlL9MHI"" (6.81)",2020-12-09T20:45:59.818Z,160754675981901
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Bill @ 30MMPcYe6a"") --",2020-12-09T20:45:59.818Z,160754675981900
"-- ending hand #40 --",2020-12-09T20:45:53.278Z,160754675327902
"""Michael @ Fer4N75h9y"" collected 1.28 from pot with Full House, 7's over J's (combination: 7♥, 7♣, 7♦, J♣, J♦)",2020-12-09T20:45:53.278Z,160754675327901
"""Michael @ Fer4N75h9y"" shows a 5♥, J♣.",2020-12-09T20:45:53.278Z,160754675327900
"""Kieran @ k702YZnSVb"" calls 0.35",2020-12-09T20:45:52.469Z,160754675247000
"""Michael @ Fer4N75h9y"" bets 0.35",2020-12-09T20:45:49.051Z,160754674905200
"river: 7♥, J♦, 7♣, 10♠ [7♦]",2020-12-09T20:45:41.684Z,160754674168900
"""Kieran @ k702YZnSVb"" calls 0.12",2020-12-09T20:45:40.878Z,160754674087900
"""Michael @ Fer4N75h9y"" bets 0.12",2020-12-09T20:45:38.127Z,160754673812800
"turn: 7♥, J♦, 7♣ [10♠]",2020-12-09T20:45:33.242Z,160754673324400
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:45:32.436Z,160754673243600
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:45:16.585Z,160754671658600
"""Kieran @ k702YZnSVb"" calls 0.08",2020-12-09T20:45:15.668Z,160754671566900
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-09T20:45:12.269Z,160754671227000
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:45:07.566Z,160754670756700
"flop:  [7♥, J♦, 7♣]",2020-12-09T20:44:57.349Z,160754669735000
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:44:56.544Z,160754669654400
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:44:55.614Z,160754669561500
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:44:54.686Z,160754669468700
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:44:44.770Z,160754668477100
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T20:44:43.439Z,160754668344000
"""Senior sc @ emrvlL9MHI"" posts a big blind of 0.04",2020-12-09T20:44:37.151Z,160754667715308
"""Bill @ 30MMPcYe6a"" posts a small blind of 0.02",2020-12-09T20:44:37.151Z,160754667715307
"Your hand is 5♥, J♣",2020-12-09T20:44:37.151Z,160754667715302
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.09) | #3 ""Kieran @ k702YZnSVb"" (2.27) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.65) | #9 ""Bill @ 30MMPcYe6a"" (4.14) | #10 ""Senior sc @ emrvlL9MHI"" (6.85)",2020-12-09T20:44:37.151Z,160754667715301
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Danny gg @ Ps4R1ucHpx"") --",2020-12-09T20:44:37.151Z,160754667715300
"""Michael @ Fer4N75h9y"" shows a 7♣, J♥.",2020-12-09T20:44:35.241Z,160754667524200
"""Bill @ 30MMPcYe6a"" shows a K♠, 9♠.",2020-12-09T20:44:34.166Z,160754667416700
"Undealt cards:  [4♠, 8♦, 10♠, J♦, J♠]",2020-12-09T20:44:31.190Z,160754667119400
"-- ending hand #39 --",2020-12-09T20:44:29.804Z,160754666980502
"""Danny gg @ Ps4R1ucHpx"" collected 0.16 from pot",2020-12-09T20:44:29.804Z,160754666980501
"Uncalled bet of 1.49 returned to ""Danny gg @ Ps4R1ucHpx""",2020-12-09T20:44:29.804Z,160754666980500
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:44:28.997Z,160754666899800
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:44:26.122Z,160754666612200
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:44:15.740Z,160754665574100
"""Danny gg @ Ps4R1ucHpx"" raises to 1.53 and go all in",2020-12-09T20:44:08.977Z,160754664897800
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:44:04.617Z,160754664461800
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T20:43:55.029Z,160754663503000
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:43:53.162Z,160754663316300
"""Bill @ 30MMPcYe6a"" posts a big blind of 0.04",2020-12-09T20:43:46.917Z,160754662691808
"""Danny gg @ Ps4R1ucHpx"" posts a small blind of 0.02",2020-12-09T20:43:46.917Z,160754662691807
"Your hand is 7♣, J♥",2020-12-09T20:43:46.917Z,160754662691802
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.13) | #3 ""Kieran @ k702YZnSVb"" (2.27) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.53) | #9 ""Bill @ 30MMPcYe6a"" (4.18) | #10 ""Senior sc @ emrvlL9MHI"" (6.89)",2020-12-09T20:43:46.917Z,160754662691801
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Kieran @ k702YZnSVb"") --",2020-12-09T20:43:46.917Z,160754662691800
"-- ending hand #38 --",2020-12-09T20:43:40.392Z,160754662039402
"""Kieran @ k702YZnSVb"" collected 1.28 from pot with Pair, Q's (combination: Q♦, Q♥, K♦, 7♠, 6♣)",2020-12-09T20:43:40.392Z,160754662039401
"""Kieran @ k702YZnSVb"" shows a Q♦, K♦.",2020-12-09T20:43:40.392Z,160754662039400
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:43:39.583Z,160754661958400
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:43:28.650Z,160754660865100
"river: Q♥, 3♣, 2♥, 6♣ [7♠]",2020-12-09T20:43:22.285Z,160754660228900
"""Kieran @ k702YZnSVb"" calls 0.48",2020-12-09T20:43:21.479Z,160754660148000
"""Senior sc @ emrvlL9MHI"" raises to 0.48",2020-12-09T20:43:11.810Z,160754659181000
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:43:06.979Z,160754658697900
"turn: Q♥, 3♣, 2♥ [6♣]",2020-12-09T20:43:00.337Z,160754658034000
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:42:59.529Z,160754657953000
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:42:58.601Z,160754657860200
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:42:53.483Z,160754657348400
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:42:52.564Z,160754657256400
"flop:  [Q♥, 3♣, 2♥]",2020-12-09T20:42:40.896Z,160754656089700
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:42:40.089Z,160754656009000
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:42:29.936Z,160754654993700
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T20:42:27.467Z,160754654746800
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:42:25.370Z,160754654537100
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:42:18.612Z,160754653861300
"""Danny gg @ Ps4R1ucHpx"" posts a big blind of 0.04",2020-12-09T20:42:12.608Z,160754653260908
"""Kieran @ k702YZnSVb"" posts a small blind of 0.02",2020-12-09T20:42:12.608Z,160754653260907
"Your hand is 8♦, 7♦",2020-12-09T20:42:12.608Z,160754653260902
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.17) | #3 ""Kieran @ k702YZnSVb"" (1.59) | #8 ""Danny gg @ Ps4R1ucHpx"" (1.57) | #9 ""Bill @ 30MMPcYe6a"" (4.18) | #10 ""Senior sc @ emrvlL9MHI"" (7.49)",2020-12-09T20:42:12.608Z,160754653260901
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-09T20:42:12.608Z,160754653260900
"""Senior sc @ emrvlL9MHI"" shows a 7♣, 2♣.",2020-12-09T20:42:10.348Z,160754653034800
"-- ending hand #37 --",2020-12-09T20:42:08.998Z,160754652899902
"""Bill @ 30MMPcYe6a"" collected 1.30 from pot",2020-12-09T20:42:08.998Z,160754652899901
"Uncalled bet of 0.20 returned to ""Bill @ 30MMPcYe6a""",2020-12-09T20:42:08.998Z,160754652899900
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:42:08.189Z,160754652819000
"""Bill @ 30MMPcYe6a"" raises to 0.40",2020-12-09T20:42:06.757Z,160754652675800
"""Danny gg @ Ps4R1ucHpx"" raises to 0.20",2020-12-09T20:42:03.354Z,160754652335400
"""Bill @ 30MMPcYe6a"" bets 0.04",2020-12-09T20:41:57.779Z,160754651778000
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:41:54.364Z,160754651436500
"river: 3♦, A♥, 5♦, 5♣ [K♥]",2020-12-09T20:41:45.864Z,160754650586900
"""Danny gg @ Ps4R1ucHpx"" calls 0.12",2020-12-09T20:41:45.058Z,160754650505800
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:41:43.416Z,160754650341700
"""Bill @ 30MMPcYe6a"" bets 0.12",2020-12-09T20:41:34.466Z,160754649446700
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:41:28.875Z,160754648887500
"turn: 3♦, A♥, 5♦ [5♣]",2020-12-09T20:41:24.044Z,160754648404600
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:41:23.236Z,160754648323700
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:41:20.767Z,160754648077000
"""Bill @ 30MMPcYe6a"" bets 0.04",2020-12-09T20:41:18.968Z,160754647896900
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:41:16.009Z,160754647601000
"flop:  [3♦, A♥, 5♦]",2020-12-09T20:41:11.191Z,160754647119200
"""Danny gg @ Ps4R1ucHpx"" calls 0.16",2020-12-09T20:41:10.385Z,160754647038600
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:41:08.501Z,160754646850200
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:40:59.678Z,160754645967900
"""Senior sc @ emrvlL9MHI"" calls 0.16",2020-12-09T20:40:51.852Z,160754645185200
"""Bill @ 30MMPcYe6a"" raises to 0.16",2020-12-09T20:40:44.611Z,160754644461100
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:40:39.260Z,160754643926100
"""Kieran @ k702YZnSVb"" posts a big blind of 0.04",2020-12-09T20:40:36.828Z,160754643683008
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-09T20:40:36.828Z,160754643683007
