entry,at,order
"""Kenneth @ bRH6Ev2V8V"" shows a 4♠, J♠.",2021-01-03T20:37:18.011Z,160970623801200
"""Scott @ Ce3DFmEur5"" shows a 4♣, K♣.",2021-01-03T20:37:17.875Z,160970623787600
"-- ending hand #29 --",2021-01-03T20:37:16.054Z,160970623605502
"""Scott @ Ce3DFmEur5"" collected 2.60 from pot",2021-01-03T20:37:16.054Z,160970623605501
"Uncalled bet of 0.80 returned to ""Scott @ Ce3DFmEur5""",2021-01-03T20:37:16.054Z,160970623605500
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:37:15.247Z,160970623524700
"""Scott @ Ce3DFmEur5"" bets 0.80",2021-01-03T20:36:40.690Z,160970620069100
"River: 5♣, 3♥, 7♣, 10♥ [6♣]",2021-01-03T20:36:25.875Z,160970618587900
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:36:25.068Z,160970618506900
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:36:21.315Z,160970618131600
"Turn: 5♣, 3♥, 7♣ [10♥]",2021-01-03T20:36:17.901Z,160970617790200
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-03T20:36:17.089Z,160970617709000
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:36:12.003Z,160970617200400
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:36:07.260Z,160970616726100
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-03T20:36:02.571Z,160970616257100
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-03T20:35:54.961Z,160970615496200
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:35:47.918Z,160970614791800
"Flop:  [5♣, 3♥, 7♣]",2021-01-03T20:35:39.681Z,160970613968300
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-03T20:35:38.873Z,160970613887400
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:35:35.364Z,160970613536600
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-03T20:35:34.552Z,160970613455400
"""Bees? @ COcCB7d7q3"" calls 0.40",2021-01-03T20:35:32.819Z,160970613282000
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-03T20:35:29.184Z,160970612918500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:35:23.617Z,160970612361800
"""Chroz @ gHNGF5ZSEB"" posts a big blind of 0.20",2021-01-03T20:29:57.410Z,160970579741108
"""Kenneth @ bRH6Ev2V8V"" posts a small blind of 0.10",2021-01-03T20:29:57.410Z,160970579741107
"Your hand is 4♣, K♣",2021-01-03T20:29:57.410Z,160970579741105
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.30) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.20) | #5 ""Chroz @ gHNGF5ZSEB"" (13.70) | #7 ""Scott @ Ce3DFmEur5"" (14.50) | #9 ""Blowen @ Y1Q6ty6Yvq"" (28.30)",2021-01-03T20:29:57.410Z,160970579741101
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2021-01-03T20:29:57.410Z,160970579741100
"Undealt cards: 10♠, 2♠, 2♦ [K♦, 3♦]",2021-01-03T20:29:56.146Z,160970579614700
"-- ending hand #28 --",2021-01-03T20:29:51.499Z,160970579150002
"""Chroz @ gHNGF5ZSEB"" collected 0.70 from pot",2021-01-03T20:29:51.499Z,160970579150001
"Uncalled bet of 0.60 returned to ""Chroz @ gHNGF5ZSEB""",2021-01-03T20:29:51.499Z,160970579150000
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:29:50.692Z,160970579069300
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:29:46.349Z,160970578635000
"""Chroz @ gHNGF5ZSEB"" bets 0.60",2021-01-03T20:29:39.066Z,160970577906700
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:29:31.887Z,160970577188700
"Flop:  [10♠, 2♠, 2♦]",2021-01-03T20:29:26.453Z,160970576645400
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:29:25.642Z,160970576564300
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:29:22.116Z,160970576211700
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:29:19.007Z,160970575900800
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:29:07.172Z,160970574717300
"""Chroz @ gHNGF5ZSEB"" calls 0.20",2021-01-03T20:29:05.499Z,160970574550000
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-03T20:29:02.321Z,160970574232208
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-03T20:29:02.321Z,160970574232207
"Your hand is 6♠, 7♦",2021-01-03T20:29:02.321Z,160970574232205
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.40) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.40) | #5 ""Chroz @ gHNGF5ZSEB"" (13.20) | #7 ""Scott @ Ce3DFmEur5"" (14.50) | #9 ""Blowen @ Y1Q6ty6Yvq"" (28.50)",2021-01-03T20:29:02.321Z,160970574232201
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2021-01-03T20:29:02.321Z,160970574232200
"""Kenneth @ bRH6Ev2V8V"" shows a 10♠, 7♣.",2021-01-03T20:28:59.638Z,160970573963900
"Undealt cards: J♠, K♦, 10♥ [4♥, 2♦]",2021-01-03T20:28:57.664Z,160970573766500
"-- ending hand #27 --",2021-01-03T20:28:55.679Z,160970573568002
"""Kenneth @ bRH6Ev2V8V"" collected 0.50 from pot",2021-01-03T20:28:55.679Z,160970573568001
"Uncalled bet of 0.20 returned to ""Kenneth @ bRH6Ev2V8V""",2021-01-03T20:28:55.679Z,160970573568000
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:28:54.871Z,160970573487200
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:28:49.130Z,160970572913100
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:28:46.775Z,160970572677700
"Flop:  [J♠, K♦, 10♥]",2021-01-03T20:28:41.379Z,160970572138100
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:28:40.571Z,160970572057200
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:28:39.655Z,160970571965600
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:28:38.002Z,160970571800300
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:28:29.545Z,160970570954600
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:28:25.676Z,160970570567600
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-03T20:28:10.189Z,160970569019008
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-03T20:28:10.189Z,160970569019007
"Your hand is J♣, 9♥",2021-01-03T20:28:10.189Z,160970569019005
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.60) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.10) | #5 ""Chroz @ gHNGF5ZSEB"" (13.20) | #7 ""Scott @ Ce3DFmEur5"" (14.50) | #9 ""Blowen @ Y1Q6ty6Yvq"" (28.60)",2021-01-03T20:28:10.189Z,160970569019001
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-03T20:28:10.189Z,160970569019000
"""Blowen @ Y1Q6ty6Yvq"" shows a 6♦, A♠.",2021-01-03T20:28:08.208Z,160970568820900
"Undealt cards: 7♣, 10♦, 3♥, Q♦ [A♣]",2021-01-03T20:28:05.975Z,160970568597600
"""Kenneth @ bRH6Ev2V8V"" shows a K♦, 9♣.",2021-01-03T20:28:04.228Z,160970568422900
"-- ending hand #26 --",2021-01-03T20:28:02.853Z,160970568285402
"""Blowen @ Y1Q6ty6Yvq"" collected 1.00 from pot",2021-01-03T20:28:02.853Z,160970568285401
"Uncalled bet of 0.40 returned to ""Blowen @ Y1Q6ty6Yvq""",2021-01-03T20:28:02.853Z,160970568285400
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:28:02.044Z,160970568204500
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2021-01-03T20:27:59.895Z,160970567989600
"Turn: 7♣, 10♦, 3♥ [Q♦]",2021-01-03T20:27:45.884Z,160970566588500
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:27:45.079Z,160970566508000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:27:40.142Z,160970566014300
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T20:27:25.568Z,160970564556900
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:27:01.772Z,160970562177300
"Flop:  [7♣, 10♦, 3♥]",2021-01-03T20:26:56.754Z,160970561675500
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:26:55.941Z,160970561594200
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:26:47.443Z,160970560744400
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:26:42.706Z,160970560270600
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:26:38.693Z,160970559869400
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:26:33.672Z,160970559367300
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-03T20:26:29.894Z,160970558989508
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-03T20:26:29.894Z,160970558989507
"Your hand is A♥, 7♠",2021-01-03T20:26:29.894Z,160970558989505
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.60) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.50) | #5 ""Chroz @ gHNGF5ZSEB"" (13.20) | #7 ""Scott @ Ce3DFmEur5"" (14.70) | #9 ""Blowen @ Y1Q6ty6Yvq"" (28.00)",2021-01-03T20:26:29.894Z,160970558989501
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Chroz @ gHNGF5ZSEB"") --",2021-01-03T20:26:29.894Z,160970558989500
"-- ending hand #25 --",2021-01-03T20:26:23.959Z,160970558396002
"""Chroz @ gHNGF5ZSEB"" collected 1.20 from pot",2021-01-03T20:26:23.959Z,160970558396001
"Uncalled bet of 0.20 returned to ""Chroz @ gHNGF5ZSEB""",2021-01-03T20:26:23.959Z,160970558396000
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:26:23.148Z,160970558314900
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:25:47.768Z,160970554776900
"""Chroz @ gHNGF5ZSEB"" bets 0.20",2021-01-03T20:25:41.539Z,160970554154000
"Flop:  [A♣, 9♦, 5♥]",2021-01-03T20:25:36.158Z,160970553615900
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-03T20:25:35.345Z,160970553534600
"""Chroz @ gHNGF5ZSEB"" calls 0.40",2021-01-03T20:25:28.982Z,160970552898300
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:25:26.685Z,160970552668600
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:25:16.270Z,160970551627100
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-03T20:25:15.356Z,160970551535700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-03T20:25:04.096Z,160970550409708
"""Chroz @ gHNGF5ZSEB"" posts a small blind of 0.10",2021-01-03T20:25:04.096Z,160970550409707
"Your hand is Q♣, 3♥",2021-01-03T20:25:04.096Z,160970550409705
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.60) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.50) | #5 ""Chroz @ gHNGF5ZSEB"" (12.40) | #7 ""Scott @ Ce3DFmEur5"" (15.10) | #9 ""Blowen @ Y1Q6ty6Yvq"" (28.40)",2021-01-03T20:25:04.096Z,160970550409701
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-03T20:25:04.096Z,160970550409700
"-- ending hand #24 --",2021-01-03T20:24:58.090Z,160970549809102
"""Scott @ Ce3DFmEur5"" collected 3.10 from pot with Two Pair, Q's & 10's (combination: Q♠, Q♣, 10♦, 10♠, A♣)",2021-01-03T20:24:58.090Z,160970549809101
"""Scott @ Ce3DFmEur5"" shows a Q♠, J♠.",2021-01-03T20:24:58.090Z,160970549809100
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:24:57.284Z,160970549728500
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:24:53.361Z,160970549336200
"River: Q♣, A♣, 10♦, 9♠ [10♠]",2021-01-03T20:24:46.753Z,160970548675900
"""Blowen @ Y1Q6ty6Yvq"" calls 0.80",2021-01-03T20:24:45.944Z,160970548594500
"""Scott @ Ce3DFmEur5"" raises to 0.80",2021-01-03T20:24:31.798Z,160970547180000
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T20:24:26.771Z,160970546677200
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:24:20.337Z,160970546033800
"Turn: Q♣, A♣, 10♦ [9♠]",2021-01-03T20:24:15.621Z,160970545562300
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:24:14.815Z,160970545481500
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-03T20:24:04.850Z,160970544485100
"Flop:  [Q♣, A♣, 10♦]",2021-01-03T20:23:57.493Z,160970543749400
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-03T20:23:56.688Z,160970543668900
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:23:36.612Z,160970541661300
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:23:31.627Z,160970541162900
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:23:28.522Z,160970540852300
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-03T20:23:27.600Z,160970540760600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:23:21.370Z,160970540137100
"""Chroz @ gHNGF5ZSEB"" posts a big blind of 0.20",2021-01-03T20:23:14.240Z,160970539424108
"""Kenneth @ bRH6Ev2V8V"" posts a small blind of 0.10",2021-01-03T20:23:14.240Z,160970539424107
"Your hand is Q♠, J♠",2021-01-03T20:23:14.240Z,160970539424105
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.60) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.60) | #5 ""Chroz @ gHNGF5ZSEB"" (12.60) | #7 ""Scott @ Ce3DFmEur5"" (13.40) | #9 ""Blowen @ Y1Q6ty6Yvq"" (29.80)",2021-01-03T20:23:14.240Z,160970539424101
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2021-01-03T20:23:14.240Z,160970539424100
"-- ending hand #23 --",2021-01-03T20:23:11.321Z,160970539132202
"""Scott @ Ce3DFmEur5"" collected 2.20 from pot",2021-01-03T20:23:11.321Z,160970539132201
"Uncalled bet of 0.60 returned to ""Scott @ Ce3DFmEur5""",2021-01-03T20:23:11.321Z,160970539132200
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:23:10.511Z,160970539051200
"""Scott @ Ce3DFmEur5"" bets 0.60",2021-01-03T20:23:00.814Z,160970538081500
"River: 10♠, 5♥, K♠, 4♣ [Q♦]",2021-01-03T20:22:51.086Z,160970537109300
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:22:50.267Z,160970537026800
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:22:47.705Z,160970536770600
"Turn: 10♠, 5♥, K♠ [4♣]",2021-01-03T20:22:41.237Z,160970536123800
"""Scott @ Ce3DFmEur5"" calls 0.60",2021-01-03T20:22:40.417Z,160970536041800
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:22:38.467Z,160970535846700
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:22:27.049Z,160970534705000
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:22:20.673Z,160970534067400
"""Blowen @ Y1Q6ty6Yvq"" bets 0.60",2021-01-03T20:22:13.992Z,160970533399300
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:22:01.974Z,160970532197500
"""Chroz @ gHNGF5ZSEB"" checks",2021-01-03T20:21:59.980Z,160970531998100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:21:56.390Z,160970531639100
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:21:54.502Z,160970531450300
"Flop:  [10♠, 5♥, K♠]",2021-01-03T20:21:49.198Z,160970530920000
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:21:48.389Z,160970530839000
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T20:21:45.890Z,160970530589100
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:21:44.978Z,160970530497900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:21:34.665Z,160970529466600
"""Chroz @ gHNGF5ZSEB"" calls 0.20",2021-01-03T20:21:32.077Z,160970529207800
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-03T20:21:25.433Z,160970528543408
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-03T20:21:25.433Z,160970528543407
"Your hand is Q♣, 10♣",2021-01-03T20:21:25.433Z,160970528543405
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.80) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.80) | #5 ""Chroz @ gHNGF5ZSEB"" (12.80) | #7 ""Scott @ Ce3DFmEur5"" (12.00) | #9 ""Blowen @ Y1Q6ty6Yvq"" (30.60)",2021-01-03T20:21:25.433Z,160970528543401
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2021-01-03T20:21:25.433Z,160970528543400
"-- ending hand #22 --",2021-01-03T20:21:19.406Z,160970527940702
"""Kenneth @ bRH6Ev2V8V"" collected 2.00 from pot with Pair, 10's (combination: 10♠, 10♥, A♠, K♦, 8♠)",2021-01-03T20:21:19.406Z,160970527940701
"""Kenneth @ bRH6Ev2V8V"" shows a 10♠, 10♥.",2021-01-03T20:21:19.406Z,160970527940700
"""Blowen @ Y1Q6ty6Yvq"" calls 0.30",2021-01-03T20:21:18.596Z,160970527859700
"""Kenneth @ bRH6Ev2V8V"" bets 0.30",2021-01-03T20:21:11.029Z,160970527103100
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:20:55.111Z,160970525511200
"River: A♠, 5♣, 8♠, 6♥ [K♦]",2021-01-03T20:20:45.791Z,160970524579900
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:20:44.984Z,160970524498500
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:20:43.587Z,160970524358800
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:20:38.719Z,160970523872000
"Turn: A♠, 5♣, 8♠ [6♥]",2021-01-03T20:20:35.183Z,160970523518500
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:20:34.345Z,160970523434700
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:20:31.527Z,160970523152800
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T20:20:30.615Z,160970523061600
"Flop:  [A♠, 5♣, 8♠]",2021-01-03T20:20:17.074Z,160970521707500
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:20:16.265Z,160970521626500
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:20:15.309Z,160970521531000
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:20:13.685Z,160970521368600
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:20:08.019Z,160970520802000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:20:06.421Z,160970520642200
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-03T20:20:00.539Z,160970520054108
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-03T20:20:00.539Z,160970520054107
"Your hand is 4♠, K♣",2021-01-03T20:20:00.539Z,160970520054105
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (24.00) | #3 ""Kenneth @ bRH6Ev2V8V"" (19.70) | #5 ""Chroz @ gHNGF5ZSEB"" (12.80) | #7 ""Scott @ Ce3DFmEur5"" (12.00) | #9 ""Blowen @ Y1Q6ty6Yvq"" (31.50)",2021-01-03T20:20:00.539Z,160970520054101
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-03T20:20:00.539Z,160970520054100
"-- ending hand #21 --",2021-01-03T20:19:54.522Z,160970519452402
"""Kenneth @ bRH6Ev2V8V"" collected 2.00 from pot with Straight, 7 High (combination: 7♥, 6♥, 5♠, 4♠, 3♠)",2021-01-03T20:19:54.522Z,160970519452401
"""Kenneth @ bRH6Ev2V8V"" shows a 5♠, 7♥.",2021-01-03T20:19:54.522Z,160970519452400
"""Chroz @ gHNGF5ZSEB"" calls 0.20",2021-01-03T20:19:53.714Z,160970519371500
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:19:52.015Z,160970519201600
"River: 4♠, 3♠, J♦, 7♣ [6♥]",2021-01-03T20:19:45.031Z,160970518503700
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:19:44.210Z,160970518421200
"""Chroz @ gHNGF5ZSEB"" bets 0.20",2021-01-03T20:19:40.040Z,160970518004400
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:19:35.338Z,160970517533900
"Turn: 4♠, 3♠, J♦ [7♣]",2021-01-03T20:19:30.685Z,160970517068700
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:19:29.878Z,160970516987900
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:19:28.423Z,160970516842400
"""Chroz @ gHNGF5ZSEB"" calls 0.20",2021-01-03T20:19:26.514Z,160970516651500
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:19:20.656Z,160970516065700
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:19:16.744Z,160970515674500
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:19:13.701Z,160970515370200
"Flop:  [4♠, 3♠, J♦]",2021-01-03T20:19:10.903Z,160970515091100
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:19:10.095Z,160970515009500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:19:06.611Z,160970514661200
"""Chroz @ gHNGF5ZSEB"" calls 0.20",2021-01-03T20:19:02.948Z,160970514295000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:18:59.096Z,160970513909700
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:18:54.691Z,160970513469200
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-03T20:18:52.163Z,160970513216408
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-03T20:18:52.163Z,160970513216407
"Your hand is A♣, Q♥",2021-01-03T20:18:52.163Z,160970513216405
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (24.00) | #3 ""Kenneth @ bRH6Ev2V8V"" (18.50) | #5 ""Chroz @ gHNGF5ZSEB"" (13.60) | #7 ""Scott @ Ce3DFmEur5"" (12.20) | #9 ""Blowen @ Y1Q6ty6Yvq"" (31.70)",2021-01-03T20:18:52.163Z,160970513216401
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Chroz @ gHNGF5ZSEB"") --",2021-01-03T20:18:52.163Z,160970513216400
"-- ending hand #20 --",2021-01-03T20:18:46.138Z,160970512614002
"""Kenneth @ bRH6Ev2V8V"" collected 3.00 from pot with Three of a Kind, 9's (combination: 9♦, 9♠, 9♣, A♣, J♣)",2021-01-03T20:18:46.138Z,160970512614001
"""Kenneth @ bRH6Ev2V8V"" shows a 9♦, 9♠.",2021-01-03T20:18:46.138Z,160970512614000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:18:45.325Z,160970512532600
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:18:43.138Z,160970512313900
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:18:41.233Z,160970512123400
"River: 10♠, J♣, A♣, 9♣ [2♣]",2021-01-03T20:18:38.887Z,160970511889000
"""Scott @ Ce3DFmEur5"" calls 0.80",2021-01-03T20:18:38.071Z,160970511807200
"""Kenneth @ bRH6Ev2V8V"" raises to 0.80",2021-01-03T20:18:30.179Z,160970511018000
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-01-03T20:18:25.573Z,160970510557500
"Turn: 10♠, J♣, A♣ [9♣]",2021-01-03T20:18:09.774Z,160970508977600
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:18:08.968Z,160970508896800
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:18:07.833Z,160970508783400
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-03T20:18:02.991Z,160970508299200
"""Chroz @ gHNGF5ZSEB"" checks",2021-01-03T20:17:56.388Z,160970507638900
"Flop:  [10♠, J♣, A♣]",2021-01-03T20:17:41.001Z,160970506100200
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:17:40.195Z,160970506019600
"""Chroz @ gHNGF5ZSEB"" calls 0.20",2021-01-03T20:17:38.650Z,160970505865100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:17:35.799Z,160970505580000
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:17:32.442Z,160970505244200
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:17:31.525Z,160970505152900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-03T20:17:19.438Z,160970503943908
"""Chroz @ gHNGF5ZSEB"" posts a small blind of 0.10",2021-01-03T20:17:19.438Z,160970503943907
"Your hand is 4♥, Q♠",2021-01-03T20:17:19.438Z,160970503943905
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (24.00) | #3 ""Kenneth @ bRH6Ev2V8V"" (16.90) | #5 ""Chroz @ gHNGF5ZSEB"" (13.80) | #7 ""Scott @ Ce3DFmEur5"" (13.60) | #9 ""Blowen @ Y1Q6ty6Yvq"" (31.70)",2021-01-03T20:17:19.438Z,160970503943901
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-03T20:17:19.438Z,160970503943900
"""Bees? @ COcCB7d7q3"" shows a 9♦, J♠.",2021-01-03T20:17:13.853Z,160970503385400
"-- ending hand #19 --",2021-01-03T20:17:12.914Z,160970503291602
"""Blowen @ Y1Q6ty6Yvq"" collected 7.20 from pot with Straight, Q High (combination: Q♥, J♦, 10♠, 9♥, 8♣)",2021-01-03T20:17:12.914Z,160970503291601
"""Blowen @ Y1Q6ty6Yvq"" shows a Q♥, 4♦.",2021-01-03T20:17:12.914Z,160970503291600
"""Bees? @ COcCB7d7q3"" calls 1.20",2021-01-03T20:17:12.106Z,160970503210700
"""Blowen @ Y1Q6ty6Yvq"" bets 1.20",2021-01-03T20:16:47.999Z,160970500800000
"River: J♦, 10♠, 6♦, 9♥ [8♣]",2021-01-03T20:16:34.937Z,160970499494200
